,0
2018-05-27,86.66009071694066
2018-05-28,39.48881305506846
2018-05-29,68.04319450079244
2018-05-30,97.03502980793711
2018-05-31,112.86467403863398
2018-06-01,111.8810665110024
2018-06-02,74.5870707253741
2018-06-03,101.62533960638426
2018-06-04,68.34299305909148
2018-06-05,73.87646434592895
2018-06-06,103.29239286621173
2018-06-07,127.99502779955856
2018-06-08,67.02675935933463
2018-06-09,107.7173534250924
2018-06-10,128.36669515261465
2018-06-11,109.69759222338698
2018-06-12,133.16493431641538
2018-06-13,60.572072490579465
2018-06-14,90.09469678636218
2018-06-15,59.839984450640124
2018-06-16,40.943029600203246
2018-06-17,77.68249834104948
2018-06-18,102.94590160398056
2018-06-19,7.97602954169872
2018-06-20,104.10703621463789
2018-06-21,48.502331855310935
2018-06-22,69.35626797575073
2018-06-23,136.77620157045988
2018-06-24,87.75658215324047
2018-06-25,111.92756563663966
2018-06-26,40.06061872361375
2018-06-27,90.32069249171788
2018-06-28,92.00815576732053
2018-06-29,123.45042525132666
2018-06-30,56.555311336439935
2018-07-01,108.79648174344192
2018-07-02,75.8640900705693
2018-07-03,26.418565729849497
2018-07-04,121.36787767651857
2018-07-05,73.61832545481272
2018-07-06,11.306582430073023
2018-07-07,106.53317835226453
2018-07-08,82.68411529001914
2018-07-09,112.36866031403198
2018-07-10,132.03606842954395
2018-07-11,108.80205728887263
2018-07-12,120.76277629810303
2018-07-13,71.71990362318735
2018-07-14,105.31860827817118
2018-07-15,92.72028116049864
2018-07-16,19.540864449384824
2018-07-17,40.15496591177319
2018-07-18,76.58037007180957
2018-07-19,66.985130387176
2018-07-20,63.27512412285226
2018-07-21,101.0058573312336
2018-07-22,106.70680613161912
2018-07-23,54.137833582612004
2018-07-24,118.95651263604657
2018-07-25,96.17878680683927
2018-07-26,76.88026364848056
2018-07-27,86.43793995292162
2018-07-28,192.88503109787555
2018-07-29,84.08093703020488
2018-07-30,102.32979097624367
2018-07-31,101.93657011635453
2018-08-01,109.65138134202829
2018-08-02,107.91654156989205
2018-08-03,94.30118973199971
2018-08-04,132.52310494357113
2018-08-05,111.16831393265454
2018-08-06,103.3143516750035
2018-08-07,25.694151322256054
2018-08-08,87.29996178870485
2018-08-09,95.89834551977135
2018-08-10,79.74066744830601
2018-08-11,150.08164918182925
2018-08-12,159.43400683621405
2018-08-13,97.03125184459847
2018-08-14,95.25382362652209
2018-08-15,173.11579110647716
2018-08-16,155.3466325799133
