,0
2017-10-15,79.69696492172746
2017-10-16,46.695070794482916
2017-10-17,46.44859934595399
2017-10-18,51.90646717170148
2017-10-19,23.430764579432097
2017-10-20,14.725794023801349
2017-10-21,25.26155180344274
2017-10-22,84.42336135436742
2017-10-23,55.97074049509481
2017-10-24,72.66424980291349
2017-10-25,59.09286819915445
2017-10-26,25.897402479085315
2017-10-27,24.016167206128287
2017-10-28,59.453413079999265
2017-10-29,73.79757678847061
2017-10-30,34.958825477618035
2017-10-31,38.16756774590979
2017-11-01,37.75704451377994
2017-11-02,65.754871366644
2017-11-03,29.597427672885782
2017-11-04,29.962897120691814
2017-11-05,26.737531699687846
2017-11-06,67.30654355431045
2017-11-07,75.93528140381953
2017-11-08,28.323144674637035
2017-11-09,35.24313401936717
2017-11-10,40.67232932590712
2017-11-11,26.31244320540717
2017-11-12,17.582355665526944
2017-11-13,31.97597760628691
2017-11-14,28.351760444745935
2017-11-15,44.10720443710768
2017-11-16,37.565323369242655
2017-11-17,46.143493179814655
2017-11-18,48.63736816645094
2017-11-19,40.940687469299135
2017-11-20,76.15042032347627
2017-11-21,35.47626231119964
2017-11-22,57.64094341338744
2017-11-23,30.770357706662292
2017-11-24,32.072692449686386
2017-11-25,36.43243899647054
2017-11-26,76.79117630326812
2017-11-27,40.35737744483216
2017-11-28,29.027757993204183
2017-11-29,18.61431551568633
2017-11-30,34.049639942900576
2017-12-01,30.245950256863498
2017-12-02,50.574307242772676
2017-12-03,16.33645254218355
2017-12-04,60.61412795237879
2017-12-05,48.61863408630534
2017-12-06,30.951385623072458
2017-12-07,58.22509276120031
2017-12-08,49.36223175592242
2017-12-09,60.29932530366752
2017-12-10,39.440592090296576
2017-12-11,61.447561120263316
2017-12-12,22.39782597615548
2017-12-13,29.756966560316094
2017-12-14,45.81061814051667
2017-12-15,37.464478023709866
2017-12-16,18.10476767950025
2017-12-17,48.861626034955094
2017-12-18,32.69937366171951
2017-12-19,49.96678879628123
2017-12-20,53.95498908223191
2017-12-21,81.09169566488998
2017-12-22,34.23361580217026
2017-12-23,40.25762719384331
