,0
2017-10-15,103.12559277967796
2017-10-16,75.52889605460574
2017-10-17,35.46745251529611
2017-10-18,113.92768480361207
2017-10-19,72.58981028662213
2017-10-20,101.05449476109278
2017-10-21,28.917115004597008
2017-10-22,36.540621899321536
2017-10-23,81.81768862900874
2017-10-24,72.6876838489668
2017-10-25,66.40679596873481
2017-10-26,131.5204140169945
2017-10-27,79.92386186177815
2017-10-28,71.697396844539
2017-10-29,86.4085012621264
2017-10-30,122.17994330889526
2017-10-31,80.62792487940386
2017-11-01,103.22324676664095
2017-11-02,65.69902377657122
2017-11-03,117.16771896406198
2017-11-04,42.765537083294475
2017-11-05,50.02786534228786
2017-11-06,-0.24697085648644734
2017-11-07,111.83656342806435
2017-11-08,10.56975472256364
2017-11-09,131.12830476261138
2017-11-10,59.2487992757111
2017-11-11,20.05148323680501
2017-11-12,106.00379439834583
2017-11-13,50.881129267974366
2017-11-14,43.21270768251705
2017-11-15,87.36265160008854
2017-11-16,100.08935032171868
2017-11-17,24.696151318838073
2017-11-18,88.483711831063
2017-11-19,129.66914344291564
2017-11-20,107.97913589904508
2017-11-21,83.92187693797781
2017-11-22,39.7361961758805
2017-11-23,135.8877477251121
2017-11-24,44.682725635585825
2017-11-25,132.19160474469524
2017-11-26,37.59343053152458
2017-11-27,86.71641483538598
2017-11-28,41.8998847678372
2017-11-29,50.48942833525145
2017-11-30,89.9433901808314
2017-12-01,40.91072282020235
2017-12-02,112.1820363250766
2017-12-03,71.5249411100974
2017-12-04,74.14794752353076
2017-12-05,90.46937702503473
2017-12-06,90.65734048262313
2017-12-07,83.39179582146221
2017-12-08,90.81478043378792
2017-12-09,22.624773442661045
2017-12-10,52.80397647531511
2017-12-11,93.59230318981923
2017-12-12,119.65925102307769
2017-12-13,63.552587584974724
2017-12-14,68.61948415433957
2017-12-15,74.41777751608407
2017-12-16,87.0663515572704
2017-12-17,99.10252464661659
2017-12-18,55.347349240610036
2017-12-19,51.04570121294702
2017-12-20,78.96868119559974
2017-12-21,131.52466126677868
2017-12-22,65.99287879800207
2017-12-23,126.90005382233063
2017-12-24,93.4276554451909
2017-12-25,100.94551290734256
2017-12-26,99.35676099294845
2017-12-27,102.33893770179904
2017-12-28,60.46649021429334
2017-12-29,120.64082367351365
2017-12-30,72.79491483132963
2017-12-31,17.559234989305686
2018-01-01,71.76344116021608
2018-01-02,78.39201253990643
2018-01-03,104.59763320187513
2018-01-04,74.65250419231074
2018-01-05,55.836955692464954
2018-01-06,73.41521541386486
2018-01-07,88.31155684401472
2018-01-08,97.48209212175348
2018-01-09,83.34824599964098
2018-01-10,130.21915072678118
2018-01-11,78.61976009111847
2018-01-12,74.09292524328103
2018-01-13,113.69978340938387
2018-01-14,103.18662245321943
2018-01-15,75.12330820377802
2018-01-16,147.4979724617848
2018-01-17,110.59731839026473
2018-01-18,111.29489828129584
2018-01-19,63.90404962343688
2018-01-20,89.84038245515195
2018-01-21,125.41417466839131
2018-01-22,52.7904653698046
2018-01-23,91.6463187203965
2018-01-24,92.05745657696471
2018-01-25,104.83549334496698
2018-01-26,149.9561487338235
2018-01-27,143.33964636858704
2018-01-28,89.6013566768257
2018-01-29,134.83810307499758
2018-01-30,117.83629397432709
2018-01-31,132.78670906736292
2018-02-01,86.12892558097936
2018-02-02,76.16804492683423
2018-02-03,120.5786517498718
2018-02-04,122.43537834624583
2018-02-05,63.55577274950807
2018-02-06,66.41205080441202
2018-02-07,76.03752242821513
2018-02-08,80.86229308287574
2018-02-09,145.41784426070313
2018-02-10,92.72517779100508
2018-02-11,157.8276795297635
2018-02-12,39.814547615550346
2018-02-13,143.138854075543
2018-02-14,56.071484899709084
2018-02-15,110.32952873681761
2018-02-16,-0.24697085648644734
2018-02-17,80.58025384435501
2018-02-18,100.47761756263108
2018-02-19,25.65990122178568
2018-02-20,99.41241281668871
2018-02-21,165.1258467265265
2018-02-22,116.29200969378867
2018-02-23,117.41376868106015
2018-02-24,67.9363521547231
2018-02-25,75.0389315996898
2018-02-26,123.39522605090258
2018-02-27,106.77927628034868
2018-02-28,125.98104193265569
2018-03-01,147.85619836481303
2018-03-02,81.0462772344365
2018-03-03,117.72220539003676
2018-03-04,51.602070337801806
2018-03-05,126.33646692593874
2018-03-06,22.041740060424914
2018-03-07,102.59322814725634
2018-03-08,104.91129167845084
2018-03-09,115.79224825043731
2018-03-10,124.92156614321189
2018-03-11,64.07554256132423
2018-03-12,11.387642531723797
2018-03-13,80.4225294593727
2018-03-14,120.8669609012959
2018-03-15,108.2872780806225
2018-03-16,110.60607177836044
2018-03-17,41.07083405873079
2018-03-18,37.72196326219182
2018-03-19,26.188622519943525
2018-03-20,109.64152322950748
2018-03-21,125.52538189085007
2018-03-22,92.5501767934468
2018-03-23,117.11238414848599
2018-03-24,80.061704671215
2018-03-25,115.7724454479976
2018-03-26,100.0459150151436
2018-03-27,43.88480190301973
2018-03-28,109.01830100470609
2018-03-29,120.26956601928627
2018-03-30,75.65365249685361
2018-03-31,134.29892946539692
2018-04-01,37.57242287911021
2018-04-02,126.07593945475068
2018-04-03,118.68491569095598
2018-04-04,38.788551297777104
2018-04-05,146.09722863768124
2018-04-06,70.98666594665745
2018-04-07,127.45439020683274
2018-04-08,107.0877492807554
2018-04-09,101.61727963617737
2018-04-10,24.052376927060816
2018-04-11,66.9670530663548
2018-04-12,123.36791047790521
2018-04-13,93.25697428753972
2018-04-14,132.36242846271827
2018-04-15,142.3148425308083
2018-04-16,74.14928626193213
2018-04-17,143.43315499644424
2018-04-18,68.58253561195946
2018-04-19,81.10732890745986
2018-04-20,137.33226887078527
2018-04-21,113.66701748628093
2018-04-22,82.58193139105612
2018-04-23,124.75890117691655
2018-04-24,73.46540271237893
2018-04-25,124.99606116980547
2018-04-26,98.52107394759706
2018-04-27,41.41536188129024
2018-04-28,19.30587434163203
2018-04-29,56.667858859982026
2018-04-30,100.77457306232313
2018-05-01,123.54369470245209
2018-05-02,134.17416619740425
2018-05-03,8.177231418320634
2018-05-04,99.76727538872335
2018-05-05,142.32548623816353
2018-05-06,102.354778386319
