,0
2018-10-23,68.1678841910391
2018-10-24,112.30211453090423
2018-10-25,160.4024687212803
2018-10-26,107.51712257937662
2018-10-27,155.03803654273312
2018-10-28,104.1401833007516
2018-10-29,93.78139067454548
2018-10-30,145.47429580644265
2018-10-31,163.37387335469194
2018-11-01,159.86649374948215
2018-11-02,98.37807071150199
2018-11-03,108.76388427461019
2018-11-04,82.46261188998984
2018-11-05,99.12858989365691
2018-11-06,69.63678352868976
2018-11-07,108.58889715334337
2018-11-08,53.46537748101556
2018-11-09,63.33031460746672
2018-11-10,108.67032914500959
2018-11-11,91.71255427648737
2018-11-12,103.87931925369138
2018-11-13,67.92227541340878
2018-11-14,80.93478944662006
2018-11-15,145.30905849907575
2018-11-16,38.66785919593722
2018-11-17,133.4657736304756
2018-11-18,121.8348739282872
2018-11-19,151.99175209719104
2018-11-20,148.8770279510889
2018-11-21,157.52580161706055
2018-11-22,105.6828487457538
2018-11-23,104.5057801585959
2018-11-24,160.9403671919569
2018-11-25,86.15621187093944
2018-11-26,141.2894110221844
2018-11-27,131.18877447739578
2018-11-28,160.1636731625133
2018-11-29,79.80901096182997
2018-11-30,160.5763965315179
2018-12-01,80.8543384138355
2018-12-02,133.56565490625084
2018-12-03,160.53494252707839
2018-12-04,111.47873813522406
2018-12-05,120.7033839344252
2018-12-06,162.73763035220045
2018-12-07,123.38047227433977
2018-12-08,94.86153158651513
2018-12-09,152.72632648229995
2018-12-10,104.58273404979265
2018-12-11,96.21141145244998
2018-12-12,121.49531646595024
2018-12-13,80.51333225635153
2018-12-14,117.15202867517414
2018-12-15,107.95387218424118
2018-12-16,108.07533791170653
2018-12-17,71.8606353871473
2018-12-18,142.346838006003
2018-12-19,116.35046518736345
2018-12-20,135.01218349704683
2018-12-21,82.01809443304775
2018-12-22,125.56307563569483
2018-12-23,82.69899823563507
2018-12-24,92.19896764393035
2018-12-25,120.45133965689266
2018-12-26,127.34704428165102
2018-12-27,118.20367305606027
2018-12-28,153.82172742799744
2018-12-29,82.53378961611956
2018-12-30,80.53539427959956
2018-12-31,87.9382695341647
2019-01-01,124.67831078850114
2019-01-02,85.42020707299004
2019-01-03,118.67818596939337
2019-01-04,104.41837671703223
2019-01-05,108.05483397640273
2019-01-06,126.52069102312126
2019-01-07,118.78447999987709
2019-01-08,109.04284151522724
2019-01-09,118.97478672148843
2019-01-10,52.39074290199934
2019-01-11,141.29068820935154
2019-01-12,89.06330918565551
2019-01-13,86.03203484705989
2019-01-14,160.1171813091276
2019-01-15,93.3317572860126
2019-01-16,90.63553987555419
2019-01-17,99.04475860427664
2019-01-18,110.94809812332434
2019-01-19,136.13809202545778
2019-01-20,89.63678622807402
2019-01-21,157.5728022232261
2019-01-22,115.05833564294942
2019-01-23,74.58083530752425
2019-01-24,94.21379240527449
2019-01-25,99.38570080020749
2019-01-26,121.41198191304916
2019-01-27,161.43922952657357
2019-01-28,95.98201045883211
2019-01-29,50.54822777053828
2019-01-30,106.0973572103496
2019-01-31,104.3891794399309
2019-02-01,94.9414583629585
2019-02-02,127.03127923986473
2019-02-03,123.5428616712194
2019-02-04,144.3291191688467
2019-02-05,118.50738610129153
2019-02-06,131.41425972529362
2019-02-07,111.11871501969738
2019-02-08,85.83287154991551
2019-02-09,64.04716758420851
2019-02-10,98.86238463501797
2019-02-11,129.41368916730315
2019-02-12,117.14603648006647
2019-02-13,75.79737688714997
2019-02-14,123.64515274231181
2019-02-15,142.8700587669075
2019-02-16,109.06321796618238
2019-02-17,92.9776484507843
2019-02-18,160.4237660295935
2019-02-19,146.06806234355534
2019-02-20,124.01515759997802
2019-02-21,119.44031493696957
2019-02-22,85.10920262733613
2019-02-23,117.3792466983099
2019-02-24,163.29072888547856
2019-02-25,131.9943068467801
2019-02-26,84.2918672668551
2019-02-27,135.1107800101617
2019-02-28,123.35256319204817
2019-03-01,101.46216901280015
2019-03-02,104.7876036592679
2019-03-03,81.0167985057287
2019-03-04,83.16132536240137
2019-03-05,87.05039991461126
2019-03-06,89.03676035337175
2019-03-07,70.1209021135807
2019-03-08,152.88224121391033
2019-03-09,85.5473944728425
2019-03-10,125.93457740892127
2019-03-11,92.25658486127818
2019-03-12,72.70900070502026
2019-03-13,67.93674476025221
2019-03-14,162.1122031585768
2019-03-15,85.01575026792032
2019-03-16,111.19918605638972
2019-03-17,90.35272488176008
2019-03-18,124.79804880693132
2019-03-19,103.37768701602496
2019-03-20,120.33347221935337
2019-03-21,119.18059431503795
2019-03-22,85.88098190681833
2019-03-23,161.8144699050328
2019-03-24,85.48968094259531
2019-03-25,141.62141676996316
2019-03-26,80.84503203422842
2019-03-27,139.1430421119655
2019-03-28,157.4852650033055
2019-03-29,146.11089036788042
2019-03-30,74.67954107365367
2019-03-31,139.6519962316805
2019-04-01,107.92828354938563
2019-04-02,116.26072326650947
2019-04-03,105.06613036471238
2019-04-04,102.81643286818826
2019-04-05,88.66506790962754
2019-04-06,110.96625951220133
2019-04-07,99.024615389251
2019-04-08,122.51212208295347
2019-04-09,138.32284536206808
2019-04-10,137.77496668492742
2019-04-11,65.71284837663404
2019-04-12,132.95741667321514
2019-04-13,159.90690119373417
2019-04-14,139.76334786794087
2019-04-15,10.107137646089353
2019-04-16,157.49403668278657
2019-04-17,123.66435215474435
2019-04-18,121.39094142528167
2019-04-19,149.87053979711808
2019-04-20,162.21630887600065
2019-04-21,104.38493084718016
2019-04-22,127.5687400197886
2019-04-23,161.8083478063014
2019-04-24,148.7180628399269
2019-04-25,163.12971836136595
2019-04-26,91.9120958694026
2019-04-27,155.7749788982738
2019-04-28,79.39894721738668
2019-04-29,160.20850021008266
2019-04-30,67.32464487734744
2019-05-01,104.60667919948217
2019-05-02,50.61402592713089
2019-05-03,98.62971699068535
2019-05-04,100.99978158139086
2019-05-05,136.50046186181416
2019-05-06,114.45210168036607
2019-05-07,158.34823628771696
2019-05-08,158.13794945995733
2019-05-09,112.14368738109621
2019-05-10,146.86922042143874
2019-05-11,120.34582860715682
2019-05-12,100.30832798444901
2019-05-13,115.64579262809411
2019-05-14,103.00409014943651
2019-05-15,162.05552817305184
2019-05-16,108.36445650123817
2019-05-17,142.2318776484484
2019-05-18,57.984488500203916
2019-05-19,129.07567786358416
2019-05-20,119.53967421546466
2019-05-21,163.40281963701287
2019-05-22,114.05298816508756
2019-05-23,108.67573117706881
2019-05-24,89.38208546809639
2019-05-25,160.18590164160724
2019-05-26,158.0489349104899
2019-05-27,140.1174650658792
2019-05-28,114.86088810671926
2019-05-29,99.71140022423555
2019-05-30,85.50926425927366
2019-05-31,162.66753514487525
2019-06-01,114.30745252817704
2019-06-02,134.90746824156543
2019-06-03,73.45712491813111
2019-06-04,109.75571209280359
2019-06-05,96.29231230778147
2019-06-06,99.3935436870913
2019-06-07,112.67527753645764
2019-06-08,126.72548996498851
2019-06-09,143.85578287078582
2019-06-10,160.2876763710702
2019-06-11,108.6183544861283
2019-06-12,166.12819096098326
2019-06-13,155.18001535165317
2019-06-14,163.9773542056403
2019-06-15,125.27569240875829
2019-06-16,107.44208196540855
2019-06-17,75.93491554667067
2019-06-18,116.44966848611999
2019-06-19,56.45146799689046
2019-06-20,123.57963216219241
2019-06-21,101.57494346718468
2019-06-22,81.63676296944243
2019-06-23,150.58810715614837
2019-06-24,99.91746320705194
2019-06-25,57.279285983786316
2019-06-26,138.9164295880424
2019-06-27,87.53958608106217
2019-06-28,160.5838182529031
2019-06-29,91.10498280600397
2019-06-30,103.49163095803519
2019-07-01,106.54342310566274
2019-07-02,49.41034163447013
2019-07-03,160.2275019453391
2019-07-04,80.43178397716596
2019-07-05,83.8446248911791
2019-07-06,138.86085911069935
2019-07-07,44.587513024778204
2019-07-08,85.96160407335961
2019-07-09,157.35286815980174
2019-07-10,83.61806566865016
2019-07-11,161.32946657911847
2019-07-12,149.18695925150058
2019-07-13,83.82491447467338
2019-07-14,95.68544008391912
2019-07-15,55.30411065049081
2019-07-16,86.13730450750387
2019-07-17,131.27371555625658
2019-07-18,128.71912172201723
2019-07-19,124.13135475836093
2019-07-20,67.31438341200332
2019-07-21,139.56248409940403
2019-07-22,92.68036217303532
2019-07-23,17.061645191657604
2019-07-24,162.9608608935579
2019-07-25,130.95563182166416
2019-07-26,125.80594712352159
2019-07-27,93.12997490056199
2019-07-28,130.99776460810432
2019-07-29,74.32726993696107
2019-07-30,136.48266781343645
2019-07-31,145.9551370005817
2019-08-01,141.46902715121152
2019-08-02,95.1175900103616
2019-08-03,103.72249784479305
2019-08-04,105.66375497556406
2019-08-05,98.06427478454712
2019-08-06,132.58098822985914
2019-08-07,160.92065996509183
2019-08-08,141.35361290200495
2019-08-09,153.22106179938018
2019-08-10,144.7279548917932
2019-08-11,135.64749304102708
2019-08-12,117.81363675325952
2019-08-13,111.483753242845
2019-08-14,98.79877139525317
2019-08-15,96.09679685617736
2019-08-16,103.68234994277212
2019-08-17,117.40253097665672
2019-08-18,108.82712951993454
2019-08-19,97.53081478676975
2019-08-20,140.348157624002
2019-08-21,118.028887869815
2019-08-22,110.53436201034494
2019-08-23,162.68985773221897
2019-08-24,132.9639130224032
2019-08-25,137.81360848608136
2019-08-26,135.2592980155807
2019-08-27,116.12432497998778
2019-08-28,117.14964705738709
2019-08-29,159.61640386574103
2019-08-30,106.89795898945317
2019-08-31,127.93609271359303
2019-09-01,124.94442882774162
2019-09-02,97.66017874439117
2019-09-03,113.95530417739349
2019-09-04,116.53154517313278
2019-09-05,32.24448987580135
2019-09-06,163.06633862793828
2019-09-07,107.45839873152316
2019-09-08,103.95737180700678
2019-09-09,98.89895071802063
2019-09-10,62.8910475930852
2019-09-11,94.71141947186445
2019-09-12,165.00485280549034
2019-09-13,109.62151870752939
2019-09-14,148.52439272878658
