,0
2018-03-26,20.06136702063089
2018-03-27,19.317499743541287
2018-03-28,19.375597502528514
2018-03-29,20.0109588203036
2018-03-30,19.721954101729693
2018-03-31,20.839225123087868
2018-04-01,20.081535500086712
2018-04-02,20.894276800202505
2018-04-03,20.21169201844529
2018-04-04,20.824009019995145
2018-04-05,22.08929701397385
2018-04-06,25.04949409686604
2018-04-07,26.88294744781765
2018-04-08,29.25496146130086
2018-04-09,30.076428375490533
2018-04-10,32.94414936558664
2018-04-11,33.45313522560485
2018-04-12,33.94921110565542
2018-04-13,33.41320056851298
2018-04-14,34.37909420833809
2018-04-15,36.17367752261424
2018-04-16,36.277915505026996
2018-04-17,36.64229570575374
2018-04-18,36.91039335752045
2018-04-19,37.30701860750891
2018-04-20,37.44092421066243
2018-04-21,36.811161778827326
2018-04-22,38.90817380405308
2018-04-23,37.64801077436414
2018-04-24,37.4278456385006
2018-04-25,38.47361339733058
2018-04-26,40.18209437676609
2018-04-27,40.66509091394087
2018-04-28,41.06790683979193
2018-04-29,41.79769884930339
2018-04-30,42.21074560069397
2018-05-01,43.755682036688285
2018-05-02,43.93462611428403
2018-05-03,43.60445475406385
2018-05-04,43.78026084172548
2018-05-05,44.51801895399315
2018-05-06,46.38154530202563
2018-05-07,48.608362188271684
2018-05-08,48.828319510894545
2018-05-09,47.97574781300774
2018-05-10,47.19554398615206
2018-05-11,49.91639184875309
2018-05-12,50.10072609968353
2018-05-13,51.13733218826873
2018-05-14,53.6246327772043
2018-05-15,53.505670719933335
2018-05-16,53.86321455209655
2018-05-17,53.82552870587132
2018-05-18,53.26314409953707
2018-05-19,54.586886440282356
2018-05-20,56.1668645689284
2018-05-21,54.797535055174436
2018-05-22,56.27362712391799
2018-05-23,56.521858769081206
2018-05-24,57.17934907882341
2018-05-25,57.84059822031924
2018-05-26,56.98680984627224
2018-05-27,57.11791652914752
2018-05-28,56.55806852367837
2018-05-29,58.893336461280654
2018-05-30,61.488018915163906
2018-05-31,61.96957463335373
2018-06-01,61.17670237863348
2018-06-02,62.707280436360094
2018-06-03,62.8801190219977
2018-06-04,64.97660601255517
2018-06-05,67.28445706504765
2018-06-06,69.28447496294115
2018-06-07,69.20420095493058
2018-06-08,68.50888332549087
2018-06-09,68.13626353733741
2018-06-10,68.31792655939788
2018-06-11,67.6596141627225
2018-06-12,69.10587661770036
2018-06-13,70.00354976719336
2018-06-14,70.19702829704791
2018-06-15,70.0112374918264
2018-06-16,70.86223984310827
2018-06-17,72.42936409158861
2018-06-18,70.67522521981662
2018-06-19,71.07164586552408
2018-06-20,70.92056086208957
2018-06-21,70.31249125934433
2018-06-22,70.09412559988544
2018-06-23,70.3382176500391
2018-06-24,72.30400096272847
2018-06-25,72.44388099997946
2018-06-26,72.08350836143514
2018-06-27,70.91225369073946
2018-06-28,71.72870387265417
2018-06-29,71.0057775429328
2018-06-30,70.90745243511945
2018-07-01,71.62242077707717
2018-07-02,71.66312450604612
2018-07-03,71.25167458380422
2018-07-04,71.04017703442736
2018-07-05,71.88619395809809
2018-07-06,71.80067722643942
2018-07-07,71.96393148201714
2018-07-08,72.29383654967067
2018-07-09,71.85284729971863
2018-07-10,72.06085196152523
2018-07-11,71.6506497108486
2018-07-12,72.63767118132654
2018-07-13,72.97926466059197
2018-07-14,71.07535281042632
2018-07-15,70.68110954963589
2018-07-16,71.59012503526647
2018-07-17,71.16387983298746
2018-07-18,70.51481635582714
2018-07-19,71.26884466005203
2018-07-20,69.93351478002344
2018-07-21,69.73286278811274
2018-07-22,70.044424758596
2018-07-23,70.6049095445367
2018-07-24,69.26735135393065
2018-07-25,67.70424628590233
2018-07-26,68.86930930485347
2018-07-27,67.74888017429406
2018-07-28,67.3045664846327
2018-07-29,69.36903426264445
2018-07-30,68.524801014071
2018-07-31,65.9316258854721
2018-08-01,68.31529872521531
2018-08-02,68.91283648117715
2018-08-03,68.84478778187639
2018-08-04,71.18340135055998
2018-08-05,70.65805270615542
2018-08-06,71.64246410858158
2018-08-07,71.18209063989315
2018-08-08,70.42243050431007
2018-08-09,70.55988058822422
2018-08-10,70.93829163284272
2018-08-11,71.70390951792757
2018-08-12,72.37104644144212
2018-08-13,71.3344625182422
2018-08-14,70.70552492426573
2018-08-15,72.08501569064758
2018-08-16,72.125444743795
2018-08-17,71.644706125537
2018-08-18,72.404149173969
2018-08-19,73.2067792973446
2018-08-20,73.88984939930532
2018-08-21,72.72754728045156
2018-08-22,71.71760713971375
2018-08-23,71.83572643279055
2018-08-24,72.38539224162426
2018-08-25,70.53912679112598
2018-08-26,69.42457819297161
2018-08-27,68.52722666560523
2018-08-28,68.85886251425877
2018-08-29,67.09248885592167
2018-08-30,69.10651348124948
2018-08-31,68.49825514059118
2018-09-01,68.41284882349912
2018-09-02,69.93024544782547
2018-09-03,69.84017095354099
2018-09-04,69.86949022044037
2018-09-05,68.96537908932646
2018-09-06,68.7023181408255
2018-09-07,66.9085161886856
2018-09-08,66.0889080818977
2018-09-09,65.37743181359528
2018-09-10,63.63354200253991
2018-09-11,63.88106613903767
2018-09-12,63.56973122381055
2018-09-13,60.941206969826865
2018-09-14,60.95818653896612
2018-09-15,59.25616851591168
2018-09-16,59.05796865005074
2018-09-17,57.472479032398084
2018-09-18,56.32686013786133
2018-09-19,55.95535041313005
2018-09-20,57.10120805698652
2018-09-21,54.79395790897216
2018-09-22,53.64922106089888
2018-09-23,52.50703803966205
2018-09-24,52.79722789773349
2018-09-25,51.74725850244951
2018-09-26,51.35715669345264
2018-09-27,51.881422149548285
2018-09-28,51.838117310678726
2018-09-29,50.61161737737861
2018-09-30,49.36792812594069
2018-10-01,48.29017558615669
2018-10-02,47.633972316076495
2018-10-03,45.965483590147585
2018-10-04,45.0999745082715
2018-10-05,44.86559239256249
2018-10-06,43.587641384209846
2018-10-07,42.300589136298754
2018-10-08,41.777179455006305
2018-10-09,41.76878833860569
2018-10-10,39.6231805620433
2018-10-11,37.83318520208566
2018-10-12,38.31342886862895
2018-10-13,37.48825432422106
2018-10-14,35.58844071828271
2018-10-15,34.91060640066053
2018-10-16,35.69779594621818
2018-10-17,34.28824245929448
2018-10-18,32.538942252158336
2018-10-19,31.502999526022958
2018-10-20,32.311804359275456
2018-10-21,30.875686683118555
2018-10-22,30.62929543666313
2018-10-23,30.861693861065834
2018-10-24,30.71299845962785
2018-10-25,29.607542524942115
2018-10-26,29.49874866350564
2018-10-27,28.912003926065722
2018-10-28,28.97415958321726
2018-10-29,28.622404505348808
2018-10-30,28.027888647855782
2018-10-31,25.565471760207426
2018-11-01,25.485064476526055
2018-11-02,24.65231501225892
2018-11-03,21.868429168339034
2018-11-04,21.12041626667954
2018-11-05,20.71840801966086
2018-11-06,19.909419704180074
2018-11-07,16.789338622866484
2018-11-08,15.39064497771345
2018-11-09,13.761368280606504
2018-11-10,12.785542471941126
2018-11-11,9.84142506700088
2018-11-12,9.480931530320237
2018-11-13,9.38048275348919
2018-11-14,9.32994079718765
2018-11-15,8.660840530423243
2018-11-16,7.956141324035997
2018-11-17,8.364759548351095
2018-11-18,8.231095238727951
2018-11-19,7.238342739578201
2018-11-20,6.970533386977177
2018-11-21,7.1072442180316
2018-11-22,7.759553864756631
2018-11-23,7.693350301492398
2018-11-24,6.389556507161613
2018-11-25,5.390362514327629
2018-11-26,5.109772855228902
2018-11-27,4.926404807908848
2018-11-28,5.463425893514225
2018-11-29,3.1267603503376815
2018-11-30,1.9615352598490037
2018-12-01,0.37641104121036495
2018-12-02,1.0212538849711792
2018-12-03,1.3684037011709016
2018-12-04,1.2941236358280803
2018-12-05,1.7050923914004512
2018-12-06,0.7606076078632431
2018-12-07,0.9153568052282512
2018-12-08,0.6224213054230563
2018-12-09,0.3741397831910094
2018-12-10,-0.07780218803616057
2018-12-11,0.5545557243658159
2018-12-12,1.30828761492779
2018-12-13,-0.4012063093061444
2018-12-14,-1.202206791693008
2018-12-15,-1.386038738943368
2018-12-16,-1.0698796225038554
2018-12-17,-1.696695748999634
2018-12-18,-1.696695748999634
2018-12-19,-1.696695748999634
2018-12-20,-1.696695748999634
2018-12-21,-1.696695748999634
2018-12-22,-1.696695748999634
2018-12-23,-1.696695748999634
2018-12-24,-1.696695748999634
2018-12-25,-1.696695748999634
2018-12-26,-1.696695748999634
2018-12-27,-1.696695748999634
2018-12-28,-1.696695748999634
2018-12-29,-1.696695748999634
2018-12-30,-1.696695748999634
2018-12-31,-1.696695748999634
2019-01-01,-1.696695748999634
2019-01-02,-1.696695748999634
2019-01-03,-1.696695748999634
2019-01-04,-1.696695748999634
2019-01-05,-1.696695748999634
2019-01-06,-1.696695748999634
2019-01-07,-1.696695748999634
2019-01-08,-1.696695748999634
2019-01-09,-1.696695748999634
2019-01-10,-1.696695748999634
2019-01-11,-1.696695748999634
2019-01-12,-1.696695748999634
2019-01-13,-1.696695748999634
2019-01-14,-1.696695748999634
2019-01-15,-1.661964487252074
2019-01-16,-0.025132604437720474
2019-01-17,-0.6822000700976223
2019-01-18,-0.19929786007607486
2019-01-19,-0.6090132452677195
2019-01-20,-0.04215382480783347
2019-01-21,1.8550184882616896
2019-01-22,4.040529962750088
2019-01-23,5.120486775165581
2019-01-24,5.861227044513088
2019-01-25,6.168554991102951
2019-01-26,6.870098881395975
2019-01-27,8.5600622082588
2019-01-28,7.295223239005942
2019-01-29,7.34836216413388
2019-01-30,6.754450199808179
2019-01-31,8.131576244151798
2019-02-01,7.2975347440038245
2019-02-02,8.5307973530483
2019-02-03,7.806770184990235
2019-02-04,7.170477254638582
2019-02-05,9.094697860320586
2019-02-06,10.554217660982957
2019-02-07,10.129352976699906
2019-02-08,8.884051124581594
2019-02-09,8.4364053619753
2019-02-10,9.513255414045695
2019-02-11,9.988084284109394
2019-02-12,9.571501710041277
2019-02-13,10.627718925948386
2019-02-14,12.51915323337444
2019-02-15,11.946495092913128
2019-02-16,12.418731807694122
2019-02-17,12.185608564874526
2019-02-18,13.837898739005098
2019-02-19,14.528532427925075
2019-02-20,14.47070068870476
2019-02-21,13.436202602432456
2019-02-22,14.728877319486294
2019-02-23,15.06047666545723
2019-02-24,15.815449577862534
2019-02-25,16.26303837989833
2019-02-26,17.299526626554126
2019-02-27,16.226724796891872
2019-02-28,16.069301699443223
2019-03-01,17.06013229326922
2019-03-02,19.51747498416501
2019-03-03,20.504196557511847
2019-03-04,21.11001756541466
2019-03-05,21.162171859107406
2019-03-06,21.190439189546883
2019-03-07,21.670467142450693
2019-03-08,21.590741722623264
2019-03-09,22.422733792405044
2019-03-10,23.148577449542977
2019-03-11,25.84115630079951
