,0
2017-10-15,11.482179263211574
2017-10-16,10.83809206587821
2017-10-17,10.646102082986443
2017-10-18,8.96115597468199
2017-10-19,8.968817139430318
2017-10-20,7.867872890702789
2017-10-21,5.6041413519824665
2017-10-22,4.280961488540433
2017-10-23,4.2079364708029985
2017-10-24,3.8726497722885966
2017-10-25,2.0618892272442793
2017-10-26,2.021715928318166
2017-10-27,1.2795137325308756
2017-10-28,1.0551840146270541
2017-10-29,0.7430322127573035
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.07111926124934609
2018-02-20,1.5883601801790928
2018-02-21,1.4057034050068937
2018-02-22,0.0
2018-02-23,1.500076143243283
2018-02-24,1.61210008877804
2018-02-25,0.9324493207551283
2018-02-26,0.2988212686722944
2018-02-27,1.9686044324774121
2018-02-28,2.697428256776594
2018-03-01,3.554732618320217
2018-03-02,4.965762879559373
2018-03-03,4.855573796442657
2018-03-04,4.303065159312084
2018-03-05,4.028437807188485
2018-03-06,3.5077272929661696
2018-03-07,3.8058563319118925
2018-03-08,3.5092851594866383
2018-03-09,4.147322113338622
2018-03-10,4.270687878783199
2018-03-11,4.799551032332862
2018-03-12,6.062624949530394
2018-03-13,8.081438257793792
2018-03-14,10.258976062440487
2018-03-15,10.99937105095988
2018-03-16,11.84089536896529
2018-03-17,11.965157611025596
2018-03-18,13.607076703414027
2018-03-19,15.777904514717171
2018-03-20,15.82624381347021
2018-03-21,17.234998184367416
2018-03-22,17.55259060615918
2018-03-23,18.030946738565707
2018-03-24,18.866816020489587
2018-03-25,19.119137731701134
2018-03-26,20.669454685660764
2018-03-27,19.830328484121107
2018-03-28,19.792970416880898
2018-03-29,20.332709200840846
2018-03-30,19.947945484183276
2018-03-31,20.96935132672505
2018-04-01,20.115720659002488
2018-04-02,20.83247538567761
2018-04-03,20.053888852363748
2018-04-04,20.57021927931728
2018-04-05,21.739566226263612
2018-04-06,24.6038981268738
2018-04-07,26.341592475122546
2018-04-08,28.617983949019163
2018-04-09,29.3439950300594
2018-04-10,32.11645708763494
2018-04-11,32.53041105192571
2018-04-12,32.931712142297435
2018-04-13,32.301213915009924
2018-04-14,33.1729368730994
2018-04-15,34.87369632950124
2018-04-16,34.884486991142325
2018-04-17,35.155826010474186
2018-04-18,35.3313181028059
2018-04-19,35.63580276952258
2018-04-20,35.67806198274032
2018-04-21,34.95717642583721
2018-04-22,36.963617508186076
2018-04-23,35.61346447240408
2018-04-24,35.30391885061943
2018-04-25,36.26094404745999
2018-04-26,37.88134860459851
2018-04-27,38.27696287861511
2018-04-28,38.59311851532137
2018-04-29,39.23699981180709
2018-04-30,39.564912807493116
2018-05-01,41.025519597333506
2018-05-02,41.12096505358066
2018-05-03,40.708152767165224
2018-05-04,40.802202041366336
2018-05-05,41.459113609937646
2018-05-06,43.2427295728068
2018-05-07,45.39059784530134
2018-05-08,45.532593655024925
2018-05-09,44.60307258362847
2018-05-10,43.746956262908185
2018-05-11,46.39295294597199
2018-05-12,46.50352145360084
2018-05-13,47.46747103714545
2018-05-14,49.883247834429326
