,0
2017-10-15,12.343519553645708
2017-10-16,11.649385534169888
2017-10-17,11.407551798261666
2017-10-18,9.672979747360662
2017-10-19,9.631247457036531
2017-10-20,8.48115684934972
2017-10-21,6.16854058355205
2017-10-22,4.7967520835792685
2017-10-23,4.67540889715724
2017-10-24,4.2921087895017775
2017-10-25,2.4336537967433127
2017-10-26,2.34611911941399
2017-10-27,1.5569026242614408
2017-10-28,1.2859195934715717
2017-10-29,0.9274892662519311
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,1.1501314448701856
2018-02-21,1.0069133894333862
2018-02-22,0.0
2018-02-23,1.1818509009974087
2018-02-24,1.3349772615602207
2018-02-25,0.6969595661912389
2018-02-26,0.1054830270529246
2018-02-27,1.8179237739711986
2018-02-28,2.589898732289081
2018-03-01,3.4908351140421976
2018-03-02,4.945965475247585
2018-03-03,4.880331627474581
2018-03-04,4.372820282555519
2018-03-05,4.143619070725415
2018-03-06,3.668750209709315
2018-03-07,4.0131229571512
2018-03-08,3.763183972401793
2018-03-09,4.4482279025124924
2018-03-10,4.618961631749973
2018-03-11,5.195539829193403
2018-03-12,6.506661860666191
2018-03-13,8.57384224570962
2018-03-14,10.800051887764747
2018-03-15,11.589409182630263
2018-03-16,12.480171898626296
2018-03-17,12.65393417166309
2018-03-18,14.345600392250827
2018-03-19,16.566407820392396
2018-03-20,16.66494454752383
2018-03-21,18.124099417050232
2018-03-22,18.49228060658711
2018-03-23,19.021398919236024
2018-03-24,19.908188886175502
2018-03-25,20.211574832739714
2018-03-26,21.813084575648016
2018-03-27,21.025264682026652
2018-03-28,21.039311373593428
2018-03-29,21.63053827015421
2018-03-30,21.29733089823174
2018-03-31,22.370346175874978
2018-04-01,21.568362876206386
2018-04-02,22.336787735295108
2018-04-03,21.60987892345284
2018-04-04,22.177879483397795
2018-04-05,23.39887379955358
2018-04-06,26.31481513699804
2018-04-07,28.10406583229148
2018-04-08,30.43194542167466
2018-04-09,31.20936126498288
2018-04-10,34.03312963451197
2018-04-11,34.49827639235973
2018-04-12,34.95064172326414
2018-04-13,34.37106418674243
2018-04-14,35.29354933139299
2018-04-15,37.044897562425255
2018-04-16,37.106088730145444
2018-04-17,37.427625185868
2018-04-18,37.65309690361048
2018-04-19,38.00732870765632
2018-04-20,38.09908796153522
2018-04-21,37.42744081285937
2018-04-22,39.48284421233995
2018-04-23,38.18136302529775
2018-04-24,37.92018449216692
2018-04-25,38.92525781569545
2018-04-26,40.59337742967574
2018-04-27,41.0363596809647
2018-04-28,41.399522307936614
2018-04-29,42.09003580662847
2018-04-30,42.46419252586004
2018-05-01,43.97064098447066
2018-05-02,44.11151259708538
2018-05-03,43.74369761946084
2018-05-04,43.88230214608547
2018-05-05,44.58331383219822
2018-05-06,46.41056183334231
2018-05-07,48.60158125840588
2018-05-08,48.786234670272364
2018-05-09,47.898865131323994
2018-05-10,47.084381903229286
2018-05-11,49.77148102175497
2018-05-12,49.92260924672788
2018-05-13,50.92656392848605
2018-05-14,53.381779467289036
2018-05-15,53.23131028723603
2018-05-16,53.55793632430607
2018-05-17,53.48993323733734
2018-05-18,52.89784299428406
2018-05-19,54.19250217176708
2018-05-20,55.7440302965943
2018-05-21,54.34689443785661
2018-05-22,55.79583413015414
2018-05-23,56.017577484384155
2018-05-24,56.649253509972134
2018-05-25,57.285372096726064
2018-05-26,56.407146418484714
2018-05-27,56.514518364544415
2018-05-28,55.93164729941991
2018-05-29,58.24461275457407
2018-05-30,60.81772199090612
2018-05-31,61.278442229213795
2018-06-01,60.46548048763786
2018-06-02,61.97672308704531
2018-06-03,62.130988056194674
2018-06-04,64.20967086087109
2018-06-05,66.5004945201113
2018-06-06,68.48426895047866
2018-06-07,68.38854230273901
2018-06-08,67.67856953037773
2018-06-09,67.29209853009479
2018-06-10,67.46072046788042
2018-06-11,66.79018307309917
2018-06-12,68.22504233395013
2018-06-13,69.11213956891596
2018-06-14,69.29587469566081
2018-06-15,69.10117798521999
2018-06-16,69.94411666883144
2018-06-17,71.50402397863768
2018-06-18,69.74351913910043
2018-06-19,70.13442877907909
2018-06-20,69.97869147111876
2018-06-21,69.36683175115408
2018-06-22,69.1455413937951
2018-06-23,69.38757714233805
2018-06-24,71.35217527075581
2018-06-25,71.49174370540192
2018-06-26,71.1319352527986
2018-06-27,69.96212250537017
2018-06-28,70.78089403798565
2018-06-29,70.06116991733464
2018-06-30,69.96692904830437
2018-07-01,70.68686457016297
2018-07-02,70.73341907134902
2018-07-03,70.32870390444019
2018-07-04,70.1248252237984
2018-07-05,70.97934499933997
2018-07-06,70.90321471190803
