,0
2017-10-15,-1.0005554557399252
2017-10-16,-0.9889937485969856
2017-10-17,-0.5210424153591567
2017-10-18,-1.0005554557399252
2017-10-19,-0.8873528381747102
2017-10-20,-1.0005554557399252
2017-10-21,-1.0005554557399252
2017-10-22,-1.0005554557399252
2017-10-23,-1.0005554557399252
2017-10-24,-1.0005554557399252
2017-10-25,-1.0005554557399252
2017-10-26,-1.0005554557399252
2017-10-27,-1.0005554557399252
2017-10-28,-1.0005554557399252
2017-10-29,-1.0005554557399252
2017-10-30,-1.0005554557399252
2017-10-31,-1.0005554557399252
2017-11-01,-1.0005554557399252
2017-11-02,-1.0005554557399252
2017-11-03,-1.0005554557399252
2017-11-04,-1.0005554557399252
2017-11-05,-1.0005554557399252
2017-11-06,-1.0005554557399252
2017-11-07,-1.0005554557399252
2017-11-08,-1.0005554557399252
2017-11-09,-1.0005554557399252
2017-11-10,-1.0005554557399252
2017-11-11,0.03356763805601304
2017-11-12,-1.0005554557399252
2017-11-13,0.49250302600376883
2017-11-14,-0.9004625658327245
2017-11-15,-1.0005554557399252
2017-11-16,-1.0005554557399252
2017-11-17,-1.0005554557399252
2017-11-18,-1.0005554557399252
2017-11-19,-1.0005554557399252
2017-11-20,-1.0005554557399252
2017-11-21,-1.0005554557399252
2017-11-22,-0.840340340395529
2017-11-23,-1.0005554557399252
2017-11-24,-0.3840317959356361
2017-11-25,-1.0005554557399252
2017-11-26,-1.0005554557399252
2017-11-27,-1.0005554557399252
2017-11-28,-1.0005554557399252
2017-11-29,-1.0005554557399252
2017-11-30,-1.0005554557399252
2017-12-01,-1.0005554557399252
2017-12-02,-1.0005554557399252
2017-12-03,-1.0005554557399252
2017-12-04,-0.4845269591559771
2017-12-05,0.27007532359818054
2017-12-06,-1.0005554557399252
2017-12-07,-1.0005554557399252
2017-12-08,-1.0005554557399252
2017-12-09,-1.0005554557399252
2017-12-10,-1.0005554557399252
2017-12-11,-1.0005554557399252
2017-12-12,-1.0005554557399252
2017-12-13,-1.0005554557399252
2017-12-14,-1.0005554557399252
2017-12-15,-0.029194760782389695
2017-12-16,0.29114863576569583
2017-12-17,0.3266196363163638
2017-12-18,-0.437645063452871
2017-12-19,-0.1725038531728582
2017-12-20,-1.0005554557399252
2017-12-21,0.07353796305080129
2017-12-22,-0.6061065699236814
2017-12-23,-0.47963703295208204
2017-12-24,1.4784459833804462
2017-12-25,2.610633544039093
2017-12-26,2.821293702606253
2017-12-27,4.169213799656043
2017-12-28,4.08265509420314
2017-12-29,4.8458890434961726
2017-12-30,4.832979005404166
2017-12-31,3.8955408686697037
2018-01-01,4.293812199928163
2018-01-02,5.196462262975051
2018-01-03,4.8183603907498105
2018-01-04,3.6892385071999927
2018-01-05,3.1290424380522603
2018-01-06,0.7172671640652521
2018-01-07,0.07758347257414244
2018-01-08,-1.0005554557399252
2018-01-09,0.9606984488626655
2018-01-10,0.3638231520497692
2018-01-11,-1.0005554557399252
2018-01-12,-0.3722641196097879
2018-01-13,-0.579474646458541
2018-01-14,-0.562871639769155
2018-01-15,-0.4062254365339746
2018-01-16,-0.22891194805935655
2018-01-17,-0.6353568645656331
2018-01-18,0.28734173268529073
2018-01-19,0.778589395195745
2018-01-20,0.250770875259291
2018-01-21,0.04730626564060514
2018-01-22,-0.9290623337697095
2018-01-23,-0.6801976583515879
2018-01-24,0.026049452945958063
2018-01-25,0.6448026839680439
2018-01-26,1.2275433135419411
2018-01-27,1.0689747188676835
2018-01-28,2.6158489659415376
2018-01-29,2.3766672887553337
2018-01-30,2.374734370494107
2018-01-31,2.0065545308588177
2018-02-01,2.0558183018088276
2018-02-02,1.783294124368449
2018-02-03,3.783473449924899
2018-02-04,4.177320162977643
2018-02-05,2.4623552741193007
2018-02-06,1.9964688948887894
2018-02-07,0.548241364652966
2018-02-08,1.3961403604211782
2018-02-09,2.738733592793958
2018-02-10,2.2556906833820185
2018-02-11,2.8372233114946743
2018-02-12,2.5950667485352783
2018-02-13,2.9711249142636205
2018-02-14,4.67152341938776
2018-02-15,4.290075461723331
2018-02-16,3.024938639198016
2018-02-17,3.7112130281547318
2018-02-18,4.195772660602219
2018-02-19,4.837574152103154
2018-02-20,5.8320291209756085
2018-02-21,5.118880691908286
2018-02-22,3.120865970801649
2018-02-23,4.1297723375966635
2018-02-24,3.6891220253342336
2018-02-25,2.4497215645024752
2018-02-26,1.249431282402926
2018-02-27,2.3458046139428435
2018-02-28,2.4946379272362327
2018-03-01,2.7655399618968146
2018-03-02,3.583926832829783
2018-03-03,2.875025887707117
2018-03-04,1.7179112969999384
2018-03-05,0.8329600168732876
2018-03-06,-0.3036145975216853
2018-03-07,-0.6267103959479126
2018-03-08,-1.0005554557399252
2018-03-09,-1.0005554557399252
2018-03-10,-1.0005554557399252
2018-03-11,-1.0005554557399252
2018-03-12,-1.0005554557399252
2018-03-13,-0.18081231695833688
2018-03-14,1.3431255981528385
2018-03-15,1.426047777967458
2018-03-16,1.6064180653414342
2018-03-17,1.0660378369587784
2018-03-18,2.0400198292666833
2018-03-19,3.53981069196774
2018-03-20,2.9142088882523582
2018-03-21,3.6463145533371497
2018-03-22,3.2847480144376417
2018-03-23,3.0816330195225046
2018-03-24,3.233917777148652
2018-03-25,2.80074095956822
2018-03-26,3.663845336789124
2018-03-27,2.135992972249112
2018-03-28,1.408596063492631
2018-03-29,1.2571846220183573
2018-03-30,0.18036091813635569
2018-03-31,0.5089989019021248
2018-04-01,-1.0005554557399252
2018-04-02,-1.0005554557399252
2018-04-03,-1.0005554557399252
2018-04-04,-1.0005554557399252
2018-04-05,-1.0005554557399252
2018-04-06,-0.016602122145241482
2018-04-07,1.0290322080843723
2018-04-08,2.614273418070405
2018-04-09,2.6502456114477067
2018-04-10,4.733981452219511
2018-04-11,4.460722778327319
2018-04-12,4.1765252708400835
2018-04-13,2.86244244258544
2018-04-14,3.0526941891040735
2018-04-15,4.0742945930104755
2018-04-16,3.4084364495070476
2018-04-17,3.0058342595397534
2018-04-18,2.5102892889714887
2018-04-19,2.1468367338762726
2018-04-20,1.5244533475220692
2018-04-21,0.14241362349901987
2018-04-22,1.491381753335257
2018-04-23,-0.512371323067039
2018-04-24,-1.0005554557399252
2018-04-25,-1.0005554557399252
2018-04-26,-0.18015032558951227
2018-04-27,-0.4207511392941279
2018-04-28,-0.7359974302197396
2018-04-29,-0.7185208872390709
2018-04-30,-1.0005554557399252
2018-05-01,-0.16709044743576973
2018-05-02,-0.6819691335125575
2018-05-03,-1.0005554557399252
2018-05-04,-1.0005554557399252
2018-05-05,-1.0005554557399252
2018-05-06,-0.9425690710561363
2018-05-07,0.6253084430949714
2018-05-08,0.19389416682333116
2018-05-09,-1.0005554557399252
2018-05-10,-1.0005554557399252
2018-05-11,-0.6248335216394707
2018-05-12,-1.0005554557399252
2018-05-13,-0.6337970860804958
2018-05-14,1.2514877668587339
2018-05-15,0.5393715262997065
2018-05-16,0.31279753307076885
2018-05-17,-0.2997976385181178
2018-05-18,-1.0005554557399252
2018-05-19,-0.6599581050803596
2018-05-20,0.37374166438009904
2018-05-21,-1.0005554557399252
2018-05-22,-0.5822861104798138
2018-05-23,-0.8502532269224605
2018-05-24,-0.6986269081751437
2018-05-25,-0.5327579066852488
2018-05-26,-1.0005554557399252
2018-05-27,-1.0005554557399252
2018-05-28,-1.0005554557399252
2018-05-29,-1.0005554557399252
2018-05-30,0.8000190081519796
2018-05-31,0.8520524008517372
2018-06-01,-0.35890361961897477
2018-06-02,0.7651524432502943
2018-06-03,0.5431506087716353
2018-06-04,2.2565951151895582
2018-06-05,4.193314503850525
2018-06-06,5.83422093237981
2018-06-07,5.40696148122661
2018-06-08,4.3768866930260675
2018-06-09,3.6818366849237174
2018-06-10,3.5534914474734327
2018-06-11,2.597684112544461
2018-06-12,3.759052623613165
2018-06-13,4.384516783059473
2018-06-14,4.318551497935181
2018-06-15,3.8861585120539592
2018-06-16,4.5034729917595655
2018-06-17,5.849892546606803
2018-06-18,3.8880972018040127
2018-06-19,4.089970792373278
2018-06-20,3.7575054855794514
2018-06-21,2.981275784839415
2018-06-22,2.6080197902823667
2018-06-23,2.710536915108211
2018-06-24,4.548102435003063
2018-06-25,4.5731595983491635
2018-06-26,4.111392843603453
2018-06-27,2.852202695708926
2018-06-28,3.5942019544052712
2018-06-29,2.8103311964656976
2018-06-30,2.664586116029547
2018-07-01,3.3456729158376355
2018-07-02,3.3660435181719697
2018-07-03,2.94781487707374
2018-07-04,2.743095014337561
2018-07-05,3.609444032731396
2018-07-06,3.5578078119191927
2018-07-07,3.7684810097287915
2018-07-08,4.159329476425493
2018-07-09,3.792790122036007
2018-07-10,4.088729235207681
2018-07-11,3.7799200770230073
2018-07-12,4.881763400122508
2018-07-13,5.3515736536261445
2018-07-14,3.5892357132592494
2018-07-15,3.349881775364369
2018-07-16,4.427056350411964
2018-07-17,4.182190446836536
2018-07-18,3.72767302437674
2018-07-19,4.689356805707688
2018-07-20,3.5747306281939517
2018-07-21,3.607765521839754
2018-07-22,4.165928692352074
2018-07-23,4.985856318319102
2018-07-24,3.9205061487726587
2018-07-25,2.6422940619173882
2018-07-26,4.104851062920767
2018-07-27,3.2944292424872286
2018-07-28,3.1725448304862125
2018-07-29,5.571768832344257
2018-07-30,5.074520099648407
2018-07-31,2.8404555210714935
2018-08-01,5.595259113497732
2018-08-02,6.5758384509128165
2018-08-03,6.9026292777703535
2018-08-04,9.647763956345031
2018-08-05,9.540498201977183
2018-08-06,10.954431063690322
2018-08-07,10.934891041646232
2018-08-08,10.627246424478791
2018-08-09,11.227760887587301
2018-08-10,12.080148705037686
2018-08-11,13.330516073519533
2018-08-12,14.493032333157998
2018-08-13,13.962311608305448
2018-08-14,13.849571994755404
2018-08-15,15.755443397791936
2018-08-16,16.332280617097084
2018-08-17,16.397819612617038
2018-08-18,17.713248731994018
2018-08-19,19.081409531902754
2018-08-20,20.339388251567957
2018-08-21,19.76120326345211
2018-08-22,19.344416624557745
2018-08-23,20.064550985596757
2018-08-24,21.22491601198147
2018-08-25,19.997853952835424
2018-08-26,19.5108304378289
2018-08-27,19.24914075096061
2018-08-28,20.224387865078356
2018-08-29,19.10938522205645
2018-08-30,21.782348650602323
2018-08-31,21.84040270885597
2018-09-01,22.428486021129142
2018-09-02,24.626351024871543
2018-09-03,25.223523122982623
2018-09-04,25.946664660616175
2018-09-05,25.742747006052312
2018-09-06,26.1860443897717
2018-09-07,25.104557458566486
2018-09-08,25.003011139008805
2018-09-09,25.015131808215536
2018-09-10,24.000160837698264
2018-09-11,24.981710902124465
2018-09-12,25.40929268149598
2018-09-13,23.524358126730323
2018-09-14,24.289381260500726
2018-09-15,23.339640215710315
2018-09-16,23.897729042360133
2018-09-17,23.072316949808677
2018-09-18,22.69034041472141
2018-09-19,23.085812834973154
2018-09-20,25.001766376281683
2018-09-21,23.467498927487203
2018-09-22,23.098403778946917
2018-09-23,22.734292872482353
2018-09-24,23.804755959237184
2018-09-25,23.53703095654153
2018-09-26,23.930914173120843
2018-09-27,25.24067424389119
2018-09-28,25.984142120022845
2018-09-29,25.545461136616595
2018-09-30,25.090404896201175
2018-10-01,24.80186701489691
2018-10-02,24.935227465668156
2018-10-03,24.05641883500659
2018-10-04,23.98047350056194
2018-10-05,24.535306096484845
2018-10-06,24.045988178863393
2018-10-07,23.546754987087866
2018-10-08,23.81011815354003
2018-10-09,24.58722181102013
2018-10-10,23.2255992456556
2018-10-11,22.217848490268896
2018-10-12,23.478365623776714
2018-10-13,23.43126345865049
2018-10-14,22.307091842904857
2018-10-15,22.40224054122693
2018-10-16,23.959526326932323
2018-10-17,23.316955353557656
2018-10-18,22.331297900198752
2018-10-19,22.0554331191378
2018-10-20,23.620527090396006
2018-10-21,22.936686863388537
2018-10-22,23.43833967770132
2018-10-23,24.414328322564558
2018-10-24,25.004550161919603
2018-10-25,24.633120726147528
2018-10-26,25.253246300856997
2018-10-27,25.39009912098114
2018-10-28,26.17031720968215
2018-10-29,26.5308778211421
2018-10-30,26.642720988140645
2018-10-31,24.88049829298699
2018-11-01,25.493914019446915
2018-11-02,25.348411910227053
2018-11-03,23.244995231394725
2018-11-04,23.17047276756025
2018-11-05,23.434777750463308
2018-11-06,23.284729091515505
2018-11-07,20.816019900885642
2018-11-08,20.060938418361015
2018-11-09,19.0673244804476
2018-11-10,18.719024694886034
2018-11-11,16.39411164223751
2018-11-12,16.644318304747685
2018-11-13,17.14588559792966
2018-11-14,17.6884981656381
2018-11-15,17.603516071592605
2018-11-16,17.473726544398243
2018-11-17,18.447876525929438
2018-11-18,18.870199386810334
2018-11-19,18.42372561954965
2018-11-20,18.692325569440047
2018-11-21,19.35541819137043
2018-11-22,20.5239269902907
2018-11-23,20.963587814344805
2018-11-24,20.15517456196065
2018-11-25,19.640731274842846
2018-11-26,19.834119627031342
2018-11-27,20.11381721313221
2018-11-28,21.10285508678138
2018-11-29,19.207024274904743
2018-11-30,18.471321943007432
2018-12-01,17.304281927975843
2018-12-02,18.355647209076867
2018-12-03,19.097637892371623
2018-12-04,19.406400762511204
2018-12-05,20.188501637489107
2018-12-06,19.603128782987003
2018-12-07,20.10486388712693
2018-12-08,20.146686013539632
2018-12-09,20.220835182400556
2018-12-10,20.07890194537636
2018-12-11,21.00875527413243
2018-12-12,22.04738158997141
2018-12-13,20.610097140277553
2018-12-14,20.06854096034563
2018-12-15,20.131311684070138
2018-12-16,20.681159165095632
2018-12-17,19.0638583002652
