,0
2017-10-15,20.328215453819794
2017-10-16,120.98519748797254
2017-10-17,29.00109620204711
2017-10-18,111.27166258184842
2017-10-19,140.5566360860931
2017-10-20,83.00401287409062
2017-10-21,137.42656938081137
2017-10-22,127.34499243585232
2017-10-23,78.9987458490379
2017-10-24,118.30155398236646
2017-10-25,83.10512604516862
2017-10-26,63.914138781076396
2017-10-27,88.3789743557025
2017-10-28,70.92389238573566
2017-10-29,97.71484526995435
2017-10-30,68.01785803224114
2017-10-31,55.23170517500662
2017-11-01,52.83076777157974
2017-11-02,83.2747302884973
2017-11-03,41.837247692415794
2017-11-04,92.0360796540768
2017-11-05,68.64104873487736
2017-11-06,93.95876782283995
2017-11-07,123.71109871980954
2017-11-08,110.01940563523668
2017-11-09,115.1793864924458
2017-11-10,1.5745040902784462
2017-11-11,98.19282622690257
2017-11-12,106.48365299084267
2017-11-13,43.56830123972493
2017-11-14,138.2142935058283
2017-11-15,126.40202177272067
2017-11-16,58.84130354275749
2017-11-17,159.51618174854082
2017-11-18,136.08766663276708
2017-11-19,89.66163831667937
2017-11-20,74.70008724959769
2017-11-21,94.81688911965813
2017-11-22,79.84981852287115
2017-11-23,107.19973763167329
2017-11-24,39.26600764687506
2017-11-25,83.89532871689892
2017-11-26,94.97317001831024
2017-11-27,141.28065513457372
2017-11-28,80.2219654905672
2017-11-29,135.31955373642333
2017-11-30,100.23352228982492
2017-12-01,70.10514302304273
2017-12-02,56.485858189268946
2017-12-03,79.18908912847647
2017-12-04,48.501130844445946
2017-12-05,34.75524481508773
2017-12-06,135.50856496167182
2017-12-07,57.773737518533885
2017-12-08,40.5718793980699
2017-12-09,92.87222875352715
2017-12-10,126.45005041573027
2017-12-11,143.15934979328003
2017-12-12,80.87266473891779
2017-12-13,136.7218961849346
2017-12-14,19.735313015262427
2017-12-15,73.80583922434039
2017-12-16,64.75901544733877
2017-12-17,57.394118503065634
2017-12-18,118.4754701026423
2017-12-19,84.12966325812116
2017-12-20,91.4509252775966
2017-12-21,113.4737904010706
2017-12-22,106.42369849656805
2017-12-23,42.316714789949124
2017-12-24,127.72359677893805
2017-12-25,101.01409702636737
2017-12-26,20.672183759149505
2017-12-27,35.72730657800831
2017-12-28,135.00385206838803
2017-12-29,119.45768438836355
2017-12-30,157.335932425409
2017-12-31,95.3921822909141
2018-01-01,70.0348611853143
2018-01-02,115.44371744400569
2018-01-03,68.90216276513524
2018-01-04,80.6215949648307
2018-01-05,125.98316083948104
2018-01-06,78.76382676679442
2018-01-07,136.84568349255812
2018-01-08,36.45000691282966
2018-01-09,106.18994834555525
2018-01-10,72.2816374685456
2018-01-11,100.80160253967112
2018-01-12,85.22647897054415
2018-01-13,59.51917515142004
2018-01-14,86.2259687046535
2018-01-15,126.00183866840415
2018-01-16,54.38428362576668
2018-01-17,89.50026505654193
2018-01-18,78.14687697159529
2018-01-19,92.87548623410896
2018-01-20,37.224556338489045
2018-01-21,115.1021180698573
2018-01-22,16.98649190921676
2018-01-23,133.35767467227953
2018-01-24,158.31425604700036
2018-01-25,62.295866378388084
2018-01-26,95.18108876714531
2018-01-27,103.41337507062127
2018-01-28,94.3590801262835
2018-01-29,61.98989701650924
2018-01-30,89.87597094920224
2018-01-31,111.23400461926836
2018-02-01,128.64234535533487
2018-02-02,77.71672737384849
2018-02-03,75.92820212318857
2018-02-04,98.77411813691535
2018-02-05,72.35852302519453
2018-02-06,88.43933898190771
2018-02-07,81.84552001214136
2018-02-08,109.47491603764693
2018-02-09,98.09384918196761
2018-02-10,132.20522143661114
2018-02-11,101.67252267027331
2018-02-12,72.46378040279654
2018-02-13,140.60381514620005
2018-02-14,32.728909747055226
2018-02-15,13.648853374134857
2018-02-16,117.93038655079276
2018-02-17,107.23290177953834
2018-02-18,40.60259249332186
2018-02-19,44.90131186583729
