,0
2017-10-15,63.25147239446931
2017-10-16,35.52471997690023
2017-10-17,69.95792516026555
2017-10-18,32.2276619408627
2017-10-19,68.99254001322521
2017-10-20,100.66769283029898
2017-10-21,75.51071442986115
2017-10-22,50.909248882427285
2017-10-23,52.561779351640226
2017-10-24,46.55359571540942
2017-10-25,25.379040163322955
2017-10-26,46.81294077388304
2017-10-27,69.4180105337925
2017-10-28,48.324013585501255
2017-10-29,53.07965679379095
2017-10-30,51.79392782050454
2017-10-31,67.5801381979404
2017-11-01,85.64772425922457
2017-11-02,51.5591246143696
2017-11-03,24.56455569320326
2017-11-04,30.53997206606577
2017-11-05,118.58576727211326
2017-11-06,85.01201692778102
2017-11-07,66.7200829079238
2017-11-08,58.88512751192899
2017-11-09,45.023070418900026
2017-11-10,26.470549707671005
2017-11-11,87.19895795114451
2017-11-12,94.35919100979046
2017-11-13,44.39460630686847
2017-11-14,37.013591067249855
2017-11-15,75.9685079812195
2017-11-16,77.55084323974927
2017-11-17,75.79058818317972
2017-11-18,51.9919772933286
2017-11-19,31.951666671476836
2017-11-20,38.5661626019174
2017-11-21,67.4269807611075
2017-11-22,54.934592808491594
2017-11-23,65.56115655753051
2017-11-24,62.92194558516109
2017-11-25,94.48434938973689
2017-11-26,76.67013031714899
2017-11-27,70.28542239024296
2017-11-28,62.563739676896006
2017-11-29,80.84060562815547
2017-11-30,66.06218725681175
2017-12-01,93.63845059464363
2017-12-02,34.57500873395662
2017-12-03,20.449425795007286
2017-12-04,103.52034379548547
2017-12-05,87.14416500280815
2017-12-06,66.6849394158482
2017-12-07,64.8784604150709
2017-12-08,60.71160325745541
2017-12-09,38.06180323198282
2017-12-10,102.66144545867407
2017-12-11,70.49140483205122
2017-12-12,21.585199053600107
2017-12-13,23.669209361064798
2017-12-14,84.965243045485
2017-12-15,93.59546308492509
2017-12-16,72.03357023827348
2017-12-17,66.01047418507838
2017-12-18,74.35912554269314
2017-12-19,57.92345955302528
2017-12-20,94.24786013651226
2017-12-21,56.445843143931825
2017-12-22,60.08824199620823
2017-12-23,73.62415556598975
2017-12-24,33.41510433494736
2017-12-25,54.25863230061927
2017-12-26,58.80777255825521
2017-12-27,59.49349385791041
2017-12-28,81.69200326206355
2017-12-29,79.83835277306632
2017-12-30,69.13977666040314
2017-12-31,69.72805342392809
2018-01-01,73.47015856460388
2018-01-02,58.55735519311321
2018-01-03,62.32018984112839
2018-01-04,60.11798666060619
2018-01-05,82.48224406421394
2018-01-06,40.057374423513394
2018-01-07,68.87342600884176
2018-01-08,54.20451069186303
2018-01-09,111.80835036466976
2018-01-10,79.162365066567
2018-01-11,60.059028336695896
2018-01-12,92.69887623719825
2018-01-13,56.52791070633665
2018-01-14,19.085025068349875
2018-01-15,45.809523235000114
2018-01-16,35.60126244089527
2018-01-17,123.7275205788417
2018-01-18,68.99600217991552
2018-01-19,74.21803354435474
2018-01-20,53.446978434400926
2018-01-21,79.94772336190961
2018-01-22,78.09136073612939
2018-01-23,53.650775282433656
2018-01-24,59.92685823587442
2018-01-25,69.05830665811459
2018-01-26,96.60097797276543
2018-01-27,97.38982052338949
2018-01-28,64.54114582848416
2018-01-29,72.08490532827575
2018-01-30,66.5119681949709
2018-01-31,80.95799927564256
2018-02-01,74.10603129320876
2018-02-02,14.32441346408737
2018-02-03,51.26495958039634
2018-02-04,88.99626946402124
2018-02-05,62.16595796311141
2018-02-06,33.89078568020906
2018-02-07,54.02433049758314
2018-02-08,121.58420725199726
2018-02-09,101.4659884167407
2018-02-10,130.9582772613608
2018-02-11,41.77771225694913
2018-02-12,99.25943068543047
2018-02-13,39.68751965997565
2018-02-14,56.91710352771619
2018-02-15,73.72109631339184
2018-02-16,48.580196767088985
2018-02-17,45.06367211095384
2018-02-18,102.1581988919502
2018-02-19,95.87582488934852
2018-02-20,71.30547280896876
2018-02-21,94.13057067722042
2018-02-22,63.57548546475717
2018-02-23,63.80903256001939
2018-02-24,52.04691842079188
2018-02-25,52.01808329245142
2018-02-26,81.9410135799695
2018-02-27,58.43185515111631
2018-02-28,27.77733920601514
2018-03-01,44.3195575773589
2018-03-02,81.2474808912354
