,0
2018-09-23,59.097302850340405
2018-09-24,59.34505435833946
2018-09-25,58.25251805881539
2018-09-26,57.819735826035746
2018-09-27,58.30122240688565
2018-09-28,58.21505533840125
2018-09-29,56.94562494277589
2018-09-30,55.658952138069566
2018-10-01,54.53817811148733
2018-10-02,53.838930589671634
2018-10-03,52.12739002237138
2018-10-04,51.21883668702631
2018-10-05,50.941433081052615
2018-10-06,49.62049851423317
2018-10-07,48.29051579706804
2018-10-08,47.724243877503554
2018-10-09,47.67307387547421
2018-10-10,45.484785663023295
2018-10-11,43.65222338500059
2018-10-12,44.09002868593143
2018-10-13,43.222559325107795
2018-10-14,41.28060940638994
2018-10-15,40.560812187352276
2018-10-16,41.30622709948117
2018-10-17,39.855102048254714
2018-10-18,38.06444808723574
2018-10-19,36.9873840947416
2018-10-20,37.75531475774852
2018-10-21,36.27858454322798
2018-10-22,35.991856848955514
2018-10-23,36.18420929338732
2018-10-24,35.99577267152199
2018-10-25,34.85089447783581
2018-10-26,34.70301142670983
2018-10-27,34.07752457861835
2018-10-28,34.101299111597555
2018-10-29,33.711537697092915
2018-10-30,33.07940398110523
2018-10-31,30.57977128922289
2018-11-01,30.462563713200144
2018-11-02,29.593442803662988
2018-11-03,26.77362757034001
2018-11-04,25.99014041366412
2018-11-05,25.553125990405334
2018-11-06,24.709612383905462
2018-11-07,21.55549956151947
2018-11-08,20.123280244515026
2018-11-09,18.460996314911124
2018-11-10,17.452693930450298
2018-11-11,14.47664266737626
2018-11-12,14.084769891242317
2018-11-13,13.953508231208694
2018-11-14,13.87273131861782
2018-11-15,13.173985422822197
2018-11-16,12.440241141329341
2018-11-17,12.820425894146013
2018-11-18,12.65895058607088
2018-11-19,11.639020247509247
2018-11-20,11.34467671393532
2018-11-21,11.455507332165672
2018-11-22,12.082600851197984
2018-11-23,11.99185516664605
2018-11-24,10.66420298007354
2018-11-25,9.641843845186777
2018-11-26,9.338791611063245
2018-11-27,9.133672665535753
2018-11-28,9.649663429806116
2018-11-29,7.292696829864809
2018-11-30,6.107908419961927
2018-12-01,4.503966874625451
2018-12-02,5.13074641992322
2018-12-03,5.460594779197631
2018-12-04,5.369782687252055
2018-12-05,5.764996208574516
2018-12-06,4.805540116246338
2018-12-07,4.946108832359084
2018-12-08,4.6397903478596945
2018-12-09,4.378929771485076
2018-12-10,3.9152188737385956
2018-12-11,4.536623945567925
2018-12-12,5.280224799323154
2018-12-13,3.5614271176783596
2018-12-14,2.7519553891035784
2018-12-15,2.560489693370524
2018-12-16,2.8698572987005306
2018-12-17,1.0259064623985168
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.8787190724056692
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.03997751440972397
2019-01-06,1.62902996534865
2019-01-07,0.9041305451256852
2019-01-08,0.8538768928548669
2019-01-09,1.1625294048520303
2019-01-10,0.6473443843712053
2019-01-11,0.504544397044178
2019-01-12,0.27752526577774705
2019-01-13,0.0
2019-01-14,2.38316612593648
2019-01-15,2.4906179860366287
2019-01-16,4.148586722057047
2019-01-17,3.5135110717868407
2019-01-18,4.019256068263665
2019-01-19,3.6332301986898443
2019-01-20,4.224621372492212
2019-01-21,6.147162936979747
2019-01-22,8.358876174498153
2019-01-23,9.46586202974721
2019-01-24,10.234453146120359
2019-01-25,10.570448026127089
2019-01-26,11.30146897792304
2019-01-27,13.021713297321337
2019-01-28,11.787952817660894
2019-01-29,11.872961060436666
2019-01-30,11.311702339752106
2019-01-31,12.722258420641598
2019-02-01,11.922416387931296
2019-02-02,13.190640306537585
2019-02-03,12.502328476879558
2019-02-04,11.902496878264568
2019-02-05,13.863916553670698
2019-02-06,15.361364689280814
2019-02-07,14.975148917487566
2019-02-08,13.769207655362129
2019-02-09,13.361625050478258
2019-02-10,14.479231511177254
2019-02-11,14.995500519648225
2019-02-12,14.621032091140313
2019-02-13,15.720027538501913
2019-02-14,17.654894046309014
2019-02-15,17.126311765460017
2019-02-16,17.64325749970004
2019-02-17,17.455465750206606
2019-02-18,19.153699022105076
2019-02-19,19.89087636356671
2019-02-20,19.880177605007663
2019-02-21,18.893390427184464
2019-02-22,20.23434240982557
2019-02-23,20.61477364096428
2019-02-24,21.419121157111345
2019-02-25,21.91661522051477
2019-02-26,23.003527168828796
2019-02-27,21.9816551109934
2019-02-28,21.875655336277156
2019-03-01,22.918390139026354
2019-03-02,25.42810511860208
2019-03-03,26.46765411600633
2019-03-04,27.12674460483436
2019-03-05,27.232597227534306
2019-03-06,27.314978399893704
2019-03-07,27.849522250007382
2019-03-08,27.824701206569504
2019-03-09,28.711972441323702
2019-03-10,29.493456250968247
2019-03-11,32.24202233483225
2019-03-12,32.93324170268591
2019-03-13,34.81777172961539
2019-03-14,35.19450542023048
2019-03-15,36.938304333472495
2019-03-16,40.16091514163558
2019-03-17,40.40912189247711
2019-03-18,40.0847926725043
2019-03-19,41.9657243615194
2019-03-20,42.854701041459315
2019-03-21,43.43493436639349
2019-03-22,44.71793749962924
2019-03-23,45.85111965450113
2019-03-24,47.92754039128029
2019-03-25,49.194269331495825
2019-03-26,49.484802339799195
2019-03-27,49.244478348285504
2019-03-28,48.394989780999765
2019-03-29,48.18698131510298
2019-03-30,50.143607958768584
2019-03-31,49.580424743876854
2019-04-01,50.494843830773334
2019-04-02,52.57151183804412
2019-04-03,54.014126329690804
2019-04-04,56.389243505354145
2019-04-05,57.97923882150393
2019-04-06,60.388994228967164
2019-04-07,60.67728718015871
2019-04-08,60.712898043173894
2019-04-09,63.50420442595562
2019-04-10,64.69959434761246
2019-04-11,65.63978415356353
2019-04-12,65.92671236039575
2019-04-13,68.35967173696265
2019-04-14,69.68418030038345
2019-04-15,71.01939169010062
2019-04-16,71.21668246179213
2019-04-17,72.13417041543633
2019-04-18,72.54083488678994
2019-04-19,73.26690773612825
2019-04-20,74.40654919528774
2019-04-21,74.71690076059105
2019-04-22,74.69343648853592
2019-04-23,76.27986911208806
2019-04-24,76.07356977850192
2019-04-25,78.2519179268491
2019-04-26,80.55929778647487
2019-04-27,79.96184763322634
2019-04-28,82.3355266052493
2019-04-29,82.29016137986379
2019-04-30,84.35523343457649
2019-05-01,84.53912714977771
2019-05-02,86.04722301796797
2019-05-03,85.75176610467037
2019-05-04,87.11905188933163
2019-05-05,87.9272470615852
2019-05-06,90.2193250602528
2019-05-07,91.68157997413157
2019-05-08,91.50122503052684
2019-05-09,92.5146522293369
2019-05-10,92.53571511289879
2019-05-11,93.40072312228716
2019-05-12,95.6013850892524
2019-05-13,97.06356239420887
2019-05-14,94.94042075682773
2019-05-15,95.75151142503655
2019-05-16,95.94556208177127
2019-05-17,97.12017172259635
2019-05-18,97.0632160936998
2019-05-19,95.1354743938781
2019-05-20,101.36172373469326
2019-05-21,95.30826520201683
2019-05-22,94.57701102807177
2019-05-23,99.13848814549314
2019-05-24,98.8285727136199
2019-05-25,95.0527054466117
2019-05-26,100.62015664826012
2019-05-27,93.68788754476596
2019-05-28,95.51482174206427
2019-05-29,97.05373774224189
2019-05-30,95.15661990896498
2019-05-31,92.51158843893724
2019-06-01,96.97134315733192
2019-06-02,95.1628355747314
2019-06-03,97.66848983832087
2019-06-04,94.27322663106098
2019-06-05,95.8814258701152
2019-06-06,97.19939069049529
2019-06-07,94.74594701731412
2019-06-08,98.90742001825413
2019-06-09,96.90512242300235
2019-06-10,97.5196253935219
2019-06-11,99.45882322302158
2019-06-12,96.0748981597117
2019-06-13,99.25467592899142
2019-06-14,97.61605162064734
2019-06-15,97.5038453985023
2019-06-16,97.89870710493626
2019-06-17,97.83321975066056
2019-06-18,94.16115192011918
2019-06-19,98.52808616153736
2019-06-20,99.38179930928112
2019-06-21,94.95802750546852
2019-06-22,96.02140675289012
2019-06-23,96.15201367023994
2019-06-24,95.76967886579293
2019-06-25,98.99478510434461
2019-06-26,95.03863030850405
2019-06-27,94.28861056731526
2019-06-28,97.42510840679638
2019-06-29,99.95206806029772
2019-06-30,92.84147047102293
2019-07-01,98.82796187188531
2019-07-02,97.47807211551009
2019-07-03,99.04814235341703
2019-07-04,98.74559648663269
2019-07-05,95.31420602179793
2019-07-06,95.86778444922142
2019-07-07,97.62696998109976
2019-07-08,98.13059964125158
2019-07-09,95.30370073278873
2019-07-10,99.95280205814194
2019-07-11,97.48034185448303
2019-07-12,96.87406471540159
2019-07-13,99.700688531791
2019-07-14,98.93634085716768
2019-07-15,96.80323408201353
2019-07-16,99.19348155260559
2019-07-17,101.92186359000546
2019-07-18,95.42967007517456
2019-07-19,99.58854368522604
2019-07-20,97.40685287086423
2019-07-21,94.08755176678677
2019-07-22,95.71171699116579
2019-07-23,94.99968429314181
2019-07-24,96.42596327171262
2019-07-25,93.63932285866835
2019-07-26,95.56406437940458
2019-07-27,95.09946269597975
2019-07-28,96.24625539553715
2019-07-29,94.84331669696589
2019-07-30,95.22269315584744
2019-07-31,97.35431508212388
2019-08-01,96.12140765651054
