,0
2017-10-15,43.37251626315763
2017-10-16,17.648456664464035
2017-10-17,64.24934213188006
2017-10-18,43.36961528858742
2017-10-19,53.06587705819277
2017-10-20,49.18061168643202
2017-10-21,51.23269125454226
2017-10-22,28.63892781689553
2017-10-23,24.886460446245565
2017-10-24,17.231448198255627
2017-10-25,40.95176226277278
2017-10-26,52.29162835147267
2017-10-27,43.7609761225776
2017-10-28,62.04042537757961
2017-10-29,35.16972232439353
2017-10-30,69.02579123234663
2017-10-31,58.19937243796036
2017-11-01,56.09984276734602
2017-11-02,17.15138313322222
2017-11-03,64.84271620104182
2017-11-04,38.41019310752823
2017-11-05,16.710838794012545
2017-11-06,29.35098159597897
2017-11-07,9.800602767155407
2017-11-08,67.79316241603115
2017-11-09,12.116704161934333
2017-11-10,38.20276620918774
2017-11-11,43.408740848336436
2017-11-12,31.57053692948171
2017-11-13,57.57545631819698
2017-11-14,57.211226470988194
2017-11-15,35.875267487078894
2017-11-16,42.024985649583044
2017-11-17,58.465181184050195
2017-11-18,71.01808714284849
2017-11-19,43.353207031733824
2017-11-20,63.36574573939163
2017-11-21,48.07201294817817
2017-11-22,53.10836492083844
2017-11-23,45.97721027070519
2017-11-24,51.93903046099901
2017-11-25,44.72819942706583
2017-11-26,17.932136026110687
2017-11-27,54.18572677628416
2017-11-28,52.411748050647205
2017-11-29,66.01916968085627
2017-11-30,30.695163731122083
2017-12-01,65.89493815792295
2017-12-02,36.13027056073418
2017-12-03,68.85326750311931
2017-12-04,84.26605826467056
2017-12-05,61.5761642193876
2017-12-06,43.01556879589001
2017-12-07,52.40836246747415
2017-12-08,30.22419536460064
2017-12-09,46.06328551501292
2017-12-10,50.407419423031534
2017-12-11,51.703375580872375
2017-12-12,65.4366572690911
2017-12-13,65.8821464291145
2017-12-14,56.11185492902639
2017-12-15,55.062739751016906
2017-12-16,27.842827402721056
2017-12-17,38.931985036302684
2017-12-18,58.890153373870454
2017-12-19,70.56434921804082
2017-12-20,20.879483410858903
2017-12-21,28.52213189026652
2017-12-22,93.92752105922128
2017-12-23,46.13051412358919
2017-12-24,59.26872385787709
2017-12-25,73.01300034894574
2017-12-26,29.797607552710737
2017-12-27,55.48889210571553
2017-12-28,87.55625110052733
2017-12-29,44.86231494779366
2017-12-30,61.926772158468715
2017-12-31,65.37726816904333
2018-01-01,27.89433944650878
2018-01-02,69.19148592906254
2018-01-03,44.00341508729906
2018-01-04,68.719884636251
2018-01-05,64.77528092365868
2018-01-06,33.14895642638698
2018-01-07,59.512069795609584
2018-01-08,30.719697490736664
2018-01-09,57.389287497266466
2018-01-10,57.18952905111332
2018-01-11,46.91889905723165
2018-01-12,19.29541020444287
2018-01-13,16.53917398806843
2018-01-14,48.16258125655449
2018-01-15,43.37774749759884
2018-01-16,37.15563644990452
2018-01-17,54.61489074391505
2018-01-18,36.68550804967777
2018-01-19,37.70033103762384
2018-01-20,22.381888467756458
2018-01-21,67.99957210489575
2018-01-22,64.38979656068888
2018-01-23,56.36489403232415
2018-01-24,87.59578310322462
2018-01-25,50.75956345126963
2018-01-26,54.2560909184252
2018-01-27,63.95205591500566
2018-01-28,36.581324619208196
2018-01-29,60.455847423524695
