,0
2018-03-31,2.800020228452141
2018-04-01,1.2607972737226194
2018-04-02,1.291656188595748
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.14126190802009547
2018-04-06,2.3205072712194204
2018-04-07,3.3738229459181417
2018-04-08,4.966745500373282
2018-04-09,5.010399038219691
2018-04-10,7.101816223460603
2018-04-11,6.8362388940375185
2018-04-12,6.5597227310193915
2018-04-13,5.253321247233855
2018-04-14,5.451254338221596
2018-04-15,6.480536086597106
2018-04-16,5.822359287562786
2018-04-17,5.427438442064599
2018-04-18,4.939574815965441
2018-04-19,4.583803605339333
2018-04-20,3.9691015634542377
2018-04-21,2.5947431839002957
2018-04-22,3.95139265820564
2018-04-23,1.955320926272452
2018-04-24,1.0039200761494818
2018-04-25,1.3233428708629948
2018-04-26,2.3105859571573015
2018-04-27,2.0776664879217934
2018-04-28,1.7701015414652894
2018-04-29,1.7952594289150656
2018-04-30,1.509628731039939
2018-05-01,2.362052557656582
2018-05-02,1.8548552160489018
2018-05-03,0.8451180994674962
2018-05-04,0.34813662840089005
2018-05-05,0.4200859167989469
2018-05-06,1.6249806563817535
2018-05-07,3.2005395150019686
2018-05-08,2.776806583199436
2018-05-09,1.2883043662077884
2018-05-10,0.0
2018-05-11,1.981122928143957
2018-05-12,1.5539344915646693
2018-05-13,1.987522052641147
2018-05-14,3.8804882500494844
2018-05-15,3.176053353959565
2018-05-16,2.9571607051997346
2018-05-17,2.3522468780799555
2018-05-18,1.2320122192261398
2018-05-19,2.0074491004559287
2018-05-20,3.048830214385495
2018-05-21,1.150773121386898
2018-05-22,2.1081651284637974
2018-05-23,1.8478793564902583
2018-05-24,2.0071870197066826
2018-05-25,2.180737365665685
2018-05-26,0.8498800378111089
2018-05-27,0.514690466686525
2018-05-28,0.0
2018-05-29,1.3903915075776856
2018-05-30,3.5519210028484514
2018-05-31,3.611635740017317
2018-06-01,2.4083610640157125
2018-06-02,3.540098471354089
2018-06-03,3.3257779813445376
2018-06-04,5.0469038322315685
2018-06-05,6.991304565361642
2018-06-06,8.639892338360035
2018-06-07,8.220314231675943
2018-06-08,7.197920787944508
2018-06-09,6.510552124311265
2018-06-10,6.3898882313300875
2018-06-11,5.441762240870224
2018-06-12,6.6108120964080355
2018-06-13,7.243957600323451
2018-06-14,7.185673659668267
2018-06-15,6.760962018256153
2018-06-16,7.385957842430867
2018-06-17,8.74005874174721
2018-06-18,6.785944741413529
2018-06-19,6.995499676451902
2018-06-20,6.670715714127183
2018-06-21,5.9021673578562535
2018-06-22,5.536592707768313
2018-06-23,5.646791177063265
2018-06-24,7.492038041427225
2018-06-25,7.524776549242433
2018-06-26,7.07069113896583
2018-06-27,5.819182335540411
2018-06-28,6.5688629387058635
2018-06-29,5.792673525235397
2018-06-30,5.6546097892683544
2018-07-01,6.3433779335455505
2018-07-02,6.371429880348992
2018-07-03,5.96088258371987
2018-07-04,5.7638440654527985
2018-07-05,6.637874428315742
2018-07-06,6.593919551972646
2018-07-07,6.812274094251352
2018-07-08,7.210803905417162
2018-07-09,6.851945895496783
2018-07-10,7.155566353137564
2018-07-11,6.854438539421998
2018-07-12,7.963963206990606
2018-07-13,8.441454804963351
2018-07-14,6.686798209065563
2018-07-15,6.4551256156397905
2018-07-16,7.5399815351564925
2018-07-17,7.302796976050173
2018-07-18,6.855960898059484
2018-07-19,7.82532602385954
2018-07-20,6.718381190814911
2018-07-21,6.759097428929821
2018-07-22,7.324941943911249
2018-07-23,8.152550914347383
2018-07-24,7.094882089270048
2018-07-25,5.824351346883885
2018-07-26,7.2945896923563724
2018-07-27,6.491849216391942
2018-07-28,6.377646148860033
2018-07-29,8.784551495187184
2018-07-30,8.294984106960442
2018-07-31,6.068600872852637
2018-08-01,8.831085809747984
2018-08-02,9.819346491632176
2018-08-03,10.153818662958821
2018-08-04,12.906634686002608
2018-08-05,12.807050276103867
2018-08-06,14.228664482286113
2018-08-07,14.216805804711129
2018-08-08,13.916842532012797
2018-08-09,14.525038339590417
2018-08-10,15.385107501509909
2018-08-11,16.643156214460863
2018-08-12,17.813353818568437
2018-08-13,17.290314438184993
2018-08-14,17.185256169104058
2018-08-15,19.098808916609695
2018-08-16,19.68332748038395
2018-08-17,19.756547820373015
2018-08-18,21.0796582842191
2018-08-19,22.455500428596945
2018-08-20,23.721160492731254
2018-08-21,23.150656849084516
2018-08-22,22.74155155465926
2018-08-23,23.469367260167378
2018-08-24,24.6374136310212
2018-08-25,23.418032916344263
2018-08-26,22.938690745806845
2018-08-27,22.684682403407663
2018-08-28,23.667610861994515
2018-08-29,22.560289563441717
2018-08-30,25.2409343364567
