,0
2017-10-15,0.0010016818352594848
2017-10-16,0.02756507081345852
2017-10-17,0.5035180858865469
2017-10-18,0.0
2017-10-19,0.15321102674151243
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,1.258170185183204
2017-11-12,0.12135971316469037
2017-11-13,1.7331089368014787
2017-11-14,0.34814502680024473
2017-11-15,0.0
2017-11-16,0.1913738655442936
2017-11-17,0.21538179457024217
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.4722807069195163
2017-11-23,0.17207903448973783
2017-11-24,0.9445926150499281
2017-11-25,0.0
2017-11-26,0.2627171898444395
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.3323274828593854
2017-12-03,0.1115838862163073
2017-12-04,0.9241142701821821
2017-12-05,1.6867182347715992
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.4674649687436239
2017-12-16,1.795810047126969
2017-12-17,1.8392827295128964
2017-12-18,1.0830197115789209
2017-12-19,1.3561626036941934
2017-12-20,0.37038748442720704
2017-12-21,1.618207783588372
2017-12-22,0.9465649324491487
2017-12-23,1.0810361512560076
2017-12-24,3.0471208494237954
2017-12-25,4.187310091917701
2017-12-26,4.405971932320121
2017-12-27,5.761893711205171
2017-12-28,5.683336687587527
2017-12-29,6.454572318715819
2017-12-30,6.449663962459072
2017-12-31,5.520227507559869
2018-01-01,5.926500520653589
2018-01-02,6.837152265535735
2018-01-03,6.467052075145754
2018-01-04,5.345931873431196
2018-01-05,4.793737486118723
2018-01-06,2.3899638939669745
2018-01-07,1.7582818843111243
2018-01-08,0.6589934758426464
2018-01-09,2.6574002242701664
2018-01-10,2.0685266092925296
2018-01-11,0.5015992405351202
2018-01-12,1.3484427013034914
2018-01-13,1.149233856289998
2018-01-14,1.1738385448146433
2018-01-15,1.3384864298850834
2018-01-16,1.5238016001949608
2018-01-17,1.1253583655239439
2018-01-18,2.056058644610127
2018-01-19,2.5553079889558408
2018-01-20,2.035491150854646
2018-01-21,1.84002822307122
2018-01-22,0.8716613054961649
2018-01-23,1.128527662749546
2018-01-24,1.8427764558823514
2018-01-25,2.469531368739697
2018-01-26,3.0602736801488537
2018-01-27,2.909706767309855
2018-01-28,4.464582696218969
2018-01-29,4.233402700868025
2018-01-30,4.239471464442057
2018-01-31,3.879293306642028
2018-02-01,3.936558759427297
2018-02-02,3.6720362638221777
2018-02-03,5.680217271213888
2018-02-04,6.08206566610189
2018-02-05,4.375102459078808
2018-02-06,3.917217761683556
2018-02-07,2.4769919132829923
2018-02-08,3.3328925908864644
2018-02-09,4.683487505094503
2018-02-10,4.208446277517823
2018-02-11,4.797980587465739
2018-02-12,4.563825706341602
2018-02-13,4.947885553905204
2018-02-14,6.656285740864602
2018-02-15,6.282839465035433
2018-02-16,5.025704324345378
2018-02-17,5.719980395137353
2018-02-18,6.2125417094201
2018-02-19,6.862344882756294
2018-02-20,7.864801533464008
2018-02-21,7.159654786231946
2018-02-22,5.1696417469605676
2018-02-23,6.1865497955908415
2018-02-24,5.753901165163671
2018-02-25,4.522502386167172
2018-02-26,3.3302137859028824
2018-02-27,4.4345887992780595
2018-02-28,4.591423794406708
2018-03-01,4.870327510902549
2018-03-02,5.696716063670777
2018-03-03,4.995816800383372
2018-03-04,3.846703891511452
2018-03-05,2.9697542932200607
2018-03-06,1.841181360660347
2018-03-07,1.5260872440693793
2018-03-08,0.6111131937116443
2018-03-09,0.6257500885262213
2018-03-10,0.120902627810901
2018-03-11,0.016924820522465606
2018-03-12,0.6427168384620814
2018-03-13,2.0199954140705114
2018-03-14,3.551935011016946
2018-03-15,3.642858872666825
2018-03-16,3.8312308418760606
2018-03-17,3.298852295328664
2018-03-18,4.280835969471829
2018-03-19,5.788628514008145
2018-03-20,5.171028392128022
2018-03-21,5.911135739048072
2018-03-22,5.557570881983824
2018-03-23,5.362457568903946
2018-03-24,5.522744008365353
2018-03-25,5.09756887262018
2018-03-26,5.968674931676344
2018-03-27,4.448824248971592
2018-03-28,3.7294290220503696
2018-03-29,3.586019262411355
2018-03-30,2.517197240364613
2018-03-31,2.8538369059656414
2018-04-01,1.3149342886022715
2018-04-02,1.346113540841552
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.19668027236435476
2018-04-06,2.3762459729298318
2018-04-07,3.429881984994705
2018-04-08,5.023124876815997
2018-04-09,5.067098752028558
2018-04-10,7.158836274635621
2018-04-11,6.893579282578688
2018-04-12,6.617383456926713
2018-04-13,5.311302310507329
2018-04-14,5.509555738861222
2018-04-15,6.539157824602883
2018-04-16,5.881301362934715
2018-04-17,5.486700854802679
2018-04-18,4.999157566069674
2018-04-19,4.643706692809717
2018-04-20,4.029324988290774
2018-04-21,2.6552869461029833
2018-04-22,4.012256757774479
2018-04-23,2.0165053632074432
2018-04-24,1.0654248504506247
2018-04-25,1.3851679825302896
2018-04-26,2.372731406190748
2018-04-27,2.1401322743213917
2018-04-28,1.8328876652310395
2018-04-29,1.8583658900469677
2018-04-30,1.5730555295379929
2018-05-01,2.4257996935207875
2018-05-02,1.9189226892792592
2018-05-03,0.9095059100640053
2018-05-04,0.412844776363551
2018-05-05,0.4851144021277596
2018-05-06,1.6903294790767178
2018-05-07,3.2662086750630848
2018-05-08,2.8427960806267043
2018-05-09,1.3546142010012083
2018-05-10,0.0
2018-05-11,2.0480734376696805
2018-05-12,1.6212053384565446
2018-05-13,2.055113236899174
2018-05-14,3.9483997716736634
2018-05-15,3.244285212949895
2018-05-16,3.0257129015562167
2018-05-17,2.4211194118025894
2018-05-18,1.3012050903149257
2018-05-19,2.0769623089108666
2018-05-20,3.1186637602065845
2018-05-21,1.2209270045741392
2018-05-22,2.1786393490171903
2018-05-23,1.918673914409803
2018-05-24,2.0783019149923794
2018-05-25,2.2521725983175336
2018-05-26,0.921635607829109
2018-05-27,0.5867663740706768
2018-05-28,0.0
2018-05-29,1.463108089694141
2018-05-30,3.624957922331059
2018-05-31,3.6849929968660757
2018-06-01,2.482038658230623
2018-06-02,3.6140964029351514
2018-06-03,3.4000962502917518
2018-06-04,5.121542438544934
2018-06-05,7.06626350904116
2018-06-06,8.715171619405705
2018-06-07,8.295913850087764
2018-06-08,7.273840743722481
2018-06-09,6.58679241745539
2018-06-10,6.466448861840364
2018-06-11,5.518643208746653
2018-06-12,6.6880134016506165
2018-06-13,7.321479242932183
2018-06-14,7.263515639643151
2018-06-15,6.839124335597188
2018-06-16,7.464440497138054
2018-06-17,8.818861733820551
2018-06-18,6.86506807085302
2018-06-19,7.074943343257545
2018-06-20,6.750479718298977
2018-06-21,5.9822516993942
2018-06-22,5.616997386672412
2018-06-23,5.727516193333515
2018-06-24,7.573083395063627
2018-06-25,7.606142240244986
2018-06-26,7.152377167334535
2018-06-27,5.901188701275268
2018-06-28,6.651189641806872
2018-06-29,5.875320565702558
2018-06-30,5.7375771671016675
2018-07-01,6.426665648745015
2018-07-02,6.455037932914609
2018-07-03,6.0448109736516376
2018-07-04,5.848092792750719
2018-07-05,6.722443492979814
2018-07-06,6.678808954002869
2018-07-07,6.897483833647727
2018-07-08,7.296333982179689
2018-07-09,6.937796309625462
2018-07-10,7.241737104632395
2018-07-11,6.94092962828298
2018-07-12,8.05077463321774
2018-07-13,8.528586568556637
2018-07-14,6.774250310025001
2018-07-15,6.54289805396538
2018-07-16,7.628074310848234
2018-07-17,7.391210089108066
2018-07-18,6.944694348483529
2018-07-19,7.914379811649736
2018-07-20,6.80775531597126
2018-07-21,6.848791891452322
