,0
2017-10-15,35.59224329640493
2017-10-16,36.653298878966275
2017-10-17,22.91556056863529
2017-10-18,26.841719059329822
2017-10-19,30.28727002974709
2017-10-20,9.589033139904037
2017-10-21,48.79416259996323
2017-10-22,26.22238255919506
2017-10-23,0.0
2017-10-24,61.42071683987678
2017-10-25,39.01234953624125
2017-10-26,40.88785863543506
2017-10-27,47.80855389841922
2017-10-28,39.38173817422821
2017-10-29,13.575131922454961
2017-10-30,43.00889231781045
2017-10-31,42.677772795697514
2017-11-01,25.99899283381844
2017-11-02,36.67218215721493
2017-11-03,34.949889861145984
2017-11-04,21.215745144795985
2017-11-05,41.27184554190315
2017-11-06,73.35670851820261
2017-11-07,59.17013004421628
2017-11-08,55.314442489116516
2017-11-09,22.166310756898355
2017-11-10,30.192523873045854
2017-11-11,25.8483298863614
2017-11-12,32.16869238567836
2017-11-13,53.90056903117022
2017-11-14,20.836592710334333
2017-11-15,45.948664059813225
2017-11-16,52.28683631637763
2017-11-17,20.51129120158337
2017-11-18,37.76937673744443
2017-11-19,74.67047584427664
2017-11-20,22.764402536992844
2017-11-21,6.6528289380790575
2017-11-22,44.963364120910526
2017-11-23,36.541326782136615
2017-11-24,57.16835517413869
2017-11-25,39.29376500640986
2017-11-26,20.262021601296983
2017-11-27,42.50549456627911
2017-11-28,29.507059547084143
2017-11-29,41.96681217365969
2017-11-30,31.94628049879331
2017-12-01,49.20424076067208
2017-12-02,39.120617465351295
2017-12-03,38.260006793486276
2017-12-04,59.95444394295568
2017-12-05,32.48371929307409
2017-12-06,25.430693227026808
2017-12-07,51.61156508024294
2017-12-08,34.64727543045351
2017-12-09,31.43664126936779
2017-12-10,36.18694220198359
2017-12-11,26.013421687698237
2017-12-12,59.12437371474338
2017-12-13,10.025931717880477
2017-12-14,39.58695568536571
2017-12-15,23.695965133583975
2017-12-16,21.771522627142645
2017-12-17,61.35465608966473
2017-12-18,71.87520254041735
2017-12-19,25.057154050866227
2017-12-20,33.32908378943839
2017-12-21,45.55432074096555
2017-12-22,34.58464764262134
2017-12-23,41.21021848993709
2017-12-24,42.52059709795047
2017-12-25,69.90517523833297
2017-12-26,59.77116127646115
2017-12-27,40.37347370062817
2017-12-28,31.65467651993823
2017-12-29,53.40152442607723
2017-12-30,32.63636636917379
2017-12-31,37.251382783287475
2018-01-01,47.13392949105444
2018-01-02,59.60315038293966
2018-01-03,49.765822425419465
2018-01-04,45.36233167422774
2018-01-05,21.432032570240573
2018-01-06,19.13356184895288
2018-01-07,59.42407117424932
2018-01-08,36.75735398506099
2018-01-09,51.51359679699998
2018-01-10,24.703610539404252
2018-01-11,29.062923688456895
2018-01-12,30.533309206012444
2018-01-13,59.41878743946678
2018-01-14,67.42713232453113
2018-01-15,70.94065365479904
2018-01-16,40.28605515091632
2018-01-17,24.948594233967448
2018-01-18,60.71389703539461
2018-01-19,49.02495513232699
2018-01-20,42.72309461527853
2018-01-21,38.35088917366645
2018-01-22,59.414396417402436
2018-01-23,43.57692026958025
2018-01-24,34.9643214928587
2018-01-25,4.856567527926861
2018-01-26,43.06392508832784
2018-01-27,47.5968705406628
2018-01-28,36.72246369921524
2018-01-29,65.56072310664452
2018-01-30,21.80130541608269
2018-01-31,47.77046056083312
2018-02-01,54.09639904795626
2018-02-02,52.86741049276336
2018-02-03,47.58616477122004
2018-02-04,33.07205186168444
2018-02-05,62.77309480504782
2018-02-06,26.38193705186921
2018-02-07,14.502428095290147
2018-02-08,22.97172325464037
2018-02-09,33.85293979571061
2018-02-10,33.37039232797325
2018-02-11,58.1892606782607
2018-02-12,44.317706923436084
2018-02-13,44.328412404306754
2018-02-14,54.40068022128736
2018-02-15,75.12518128752825
2018-02-16,30.187550872811574
2018-02-17,23.37197682516209
2018-02-18,31.87358976429169
2018-02-19,10.09248732823884
2018-02-20,45.99946452771811
2018-02-21,34.06339594583134
2018-02-22,18.424512352555723
2018-02-23,74.72039387349582
2018-02-24,39.504237673997096
2018-02-25,38.84962436382223
2018-02-26,24.835074350178157
2018-02-27,24.875727722911716
2018-02-28,54.90498623498378
2018-03-01,55.513223022679846
2018-03-02,24.63467854138115
2018-03-03,30.346306848284833
2018-03-04,20.51286950485741
2018-03-05,45.98332772045463
2018-03-06,40.106192626068555
2018-03-07,46.3600326707314
2018-03-08,51.43345368880621
2018-03-09,14.957477944114563
2018-03-10,30.80244729186932
2018-03-11,26.54642045130355
2018-03-12,37.66381215283155
2018-03-13,43.42375413970449
2018-03-14,25.833098325076378
2018-03-15,36.56063698264668
2018-03-16,37.4055826487401
2018-03-17,60.07878317497918
2018-03-18,60.03793009043754
2018-03-19,31.119796388616024
2018-03-20,41.58152141184935
2018-03-21,50.86825342537429
2018-03-22,26.92829250441127
2018-03-23,43.90270659532834
2018-03-24,74.4624184444214
2018-03-25,40.92967732781852
2018-03-26,33.94700512397127
2018-03-27,35.57866605054908
2018-03-28,60.261413647226256
2018-03-29,39.71469422126429
2018-03-30,36.79804998640623
2018-03-31,71.92693955045925
2018-04-01,45.68473532925436
2018-04-02,51.51742377484246
2018-04-03,59.21752857423921
2018-04-04,37.95294607582182
2018-04-05,57.54067349284517
2018-04-06,33.85226595726555
2018-04-07,21.446511055073202
2018-04-08,33.74785695753049
2018-04-09,43.73533361746108
2018-04-10,69.44184840961552
2018-04-11,31.343088284468813
2018-04-12,38.26864931081931
2018-04-13,47.11983523060391
2018-04-14,59.38766541940259
2018-04-15,16.104882453928276
2018-04-16,29.574923719349705
2018-04-17,64.81775852347094
2018-04-18,57.673173812462494
2018-04-19,51.94469464096237
2018-04-20,54.02349155707967
2018-04-21,17.334043394122503
2018-04-22,35.67167989303724
2018-04-23,69.51757047623272
2018-04-24,46.92646522707282
2018-04-25,21.25312560193233
2018-04-26,47.333253378892586
2018-04-27,41.34855340995996
2018-04-28,44.916885174357
2018-04-29,65.33511956176436
2018-04-30,58.391923992448426
2018-05-01,4.943581176561789
2018-05-02,40.84125489777728
2018-05-03,52.42885148620568
2018-05-04,38.8513302201664
2018-05-05,44.27447341196052
2018-05-06,43.72432700808889
2018-05-07,43.298235051026424
2018-05-08,49.85890447444005
2018-05-09,19.371967529131155
2018-05-10,20.665950709375032
2018-05-11,46.23812912899823
2018-05-12,17.99489864734133
2018-05-13,36.53575044992435
2018-05-14,37.81285989219086
2018-05-15,53.663782941008144
2018-05-16,58.98155966008472
2018-05-17,15.986626158036929
2018-05-18,32.24408237864667
2018-05-19,34.804125720302515
2018-05-20,29.746749772183293
2018-05-21,43.342024348266754
2018-05-22,26.506130095813962
2018-05-23,50.87477528343569
2018-05-24,42.95460309674639
2018-05-25,3.955724083033467
2018-05-26,51.07121339885474
2018-05-27,20.929953079378826
2018-05-28,25.305754043005603
2018-05-29,58.10999800473571
2018-05-30,15.126325012519324
2018-05-31,64.82343212974823
2018-06-01,46.45383384164814
2018-06-02,22.70173937197193
2018-06-03,53.98847483088542
2018-06-04,50.45905279061057
2018-06-05,37.885590151134906
2018-06-06,47.98889485869668
2018-06-07,32.29872589226037
2018-06-08,65.38289139857298
2018-06-09,31.25851748192421
2018-06-10,38.26762082578231
2018-06-11,34.6882138070515
2018-06-12,67.65882019316118
2018-06-13,54.578885560145906
2018-06-14,42.22200226428803
2018-06-15,38.01524778176538
2018-06-16,53.69190558111243
2018-06-17,38.895665267190175
2018-06-18,54.20060298556182
2018-06-19,27.358266278324248
2018-06-20,13.269679345628468
2018-06-21,38.462554224071525
2018-06-22,25.722932794407296
2018-06-23,50.287264194616434
2018-06-24,41.40867798651535
2018-06-25,68.04319549490927
2018-06-26,28.95126421537244
2018-06-27,55.89616739287107
2018-06-28,61.65042476061508
2018-06-29,43.27550309427598
2018-06-30,51.21067899105636
2018-07-01,50.49171435519605
2018-07-02,55.61419955079568
2018-07-03,29.832899989106746
2018-07-04,44.74253575383692
2018-07-05,38.99173443119515
2018-07-06,24.908011364338616
2018-07-07,88.23288764651886
2018-07-08,28.309738802365704
2018-07-09,38.346729295027586
2018-07-10,50.46556350390131
2018-07-11,35.76884522872296
2018-07-12,42.283520769564575
2018-07-13,49.447295939748166
2018-07-14,45.28204440925203
2018-07-15,49.60348661920888
2018-07-16,52.51984372089442
2018-07-17,64.48414890585279
2018-07-18,59.6137611177002
2018-07-19,40.04590943739651
2018-07-20,60.17618914944359
2018-07-21,60.612062890272334
2018-07-22,54.40964315426664
2018-07-23,39.591348245621084
2018-07-24,64.01612867083632
2018-07-25,37.8313253799502
2018-07-26,67.85986673695054
2018-07-27,63.78337363323396
2018-07-28,47.39769747023602
2018-07-29,69.50660917416906
2018-07-30,58.94792284865429
2018-07-31,67.19645036730259
2018-08-01,42.349501148827834
2018-08-02,65.57350120778624
2018-08-03,52.15347530698017
2018-08-04,50.88685411982866
2018-08-05,62.85489108615638
2018-08-06,12.656852798609961
2018-08-07,76.88217588189194
2018-08-08,65.8961434729574
2018-08-09,48.78745414004956
2018-08-10,64.67473074371966
2018-08-11,62.23389967395804
2018-08-12,54.80123532641189
2018-08-13,41.46788491510152
2018-08-14,59.65017923989684
2018-08-15,81.19491015782317
2018-08-16,70.67541024697607
2018-08-17,44.35074162507824
2018-08-18,71.18316302143589
2018-08-19,77.96375816909912
2018-08-20,38.476828611024
2018-08-21,72.912837027722
2018-08-22,49.59348615875501
2018-08-23,72.32614223778053
2018-08-24,75.08469021599394
2018-08-25,61.02719203412009
2018-08-26,42.6921392334867
2018-08-27,60.852557659442475
2018-08-28,71.92204528206273
2018-08-29,62.67949561365428
2018-08-30,78.12242154783135
2018-08-31,97.54804839250816
2018-09-01,71.05717497032926
2018-09-02,64.7014171537881
2018-09-03,39.04372949075437
2018-09-04,76.02651756058789
2018-09-05,74.72164558129347
2018-09-06,76.02502162341007
2018-09-07,71.50126551594926
2018-09-08,80.59650022210135
2018-09-09,94.34269295837844
2018-09-10,53.36876465696906
2018-09-11,77.38543581647154
2018-09-12,51.67584101319944
2018-09-13,29.781609457738416
2018-09-14,80.2367098239061
2018-09-15,61.26412434902092
2018-09-16,74.727851879107
2018-09-17,70.69885379022062
