,0
2017-10-15,53.42626597951324
2017-10-16,60.36608301840523
2017-10-17,52.47982818130393
2017-10-18,118.52824709011345
2017-10-19,25.60211402985762
2017-10-20,63.74814598466097
2017-10-21,84.38541111584988
2017-10-22,59.94598378297794
2017-10-23,71.39387241181485
2017-10-24,68.4683307639545
2017-10-25,69.93284439576409
2017-10-26,91.37155245747107
2017-10-27,74.30798056240246
2017-10-28,58.11105276140754
2017-10-29,76.66872804562134
2017-10-30,94.47205864831328
2017-10-31,53.98768326010373
2017-11-01,0.0
2017-11-02,83.53359657251254
2017-11-03,49.03656673285944
2017-11-04,81.07149118783924
2017-11-05,4.335052154243049
2017-11-06,90.16468688190635
2017-11-07,62.08934552717445
2017-11-08,48.64762952854982
2017-11-09,77.8134756494498
2017-11-10,75.46106858943679
2017-11-11,98.50023139932028
2017-11-12,84.78657255071484
2017-11-13,54.61601107657046
2017-11-14,80.9765892357724
2017-11-15,70.2489377473753
2017-11-16,59.61533415316716
2017-11-17,73.92329459467362
2017-11-18,63.847944992885566
2017-11-19,38.78558476794676
2017-11-20,68.80619303464168
2017-11-21,62.942177289448644
2017-11-22,63.77340180386412
2017-11-23,81.07960345386127
2017-11-24,39.018767447219496
2017-11-25,49.22813357324492
2017-11-26,60.84715975474787
2017-11-27,60.53096634669594
2017-11-28,36.287137395043125
2017-11-29,77.22464952542752
2017-11-30,65.32029799904187
2017-12-01,29.066310505387417
2017-12-02,36.3012638349643
2017-12-03,39.78922803360031
2017-12-04,21.83106421420506
2017-12-05,109.00454141093721
2017-12-06,34.86041745670137
2017-12-07,74.20783205714918
2017-12-08,79.02821230152887
2017-12-09,106.7264052546203
2017-12-10,42.70848263847345
2017-12-11,49.207220670054205
2017-12-12,70.29748594790117
2017-12-13,62.5127283029794
2017-12-14,24.082846425026386
2017-12-15,62.299405198147745
2017-12-16,67.66096948194759
2017-12-17,68.48846577480613
2017-12-18,62.53212740539811
2017-12-19,52.54707152526492
2017-12-20,21.610895724955764
2017-12-21,62.2157061296868
2017-12-22,54.21585444296557
2017-12-23,81.24729693353586
2017-12-24,72.95177196459863
2017-12-25,115.9575796118563
2017-12-26,84.64233356766051
2017-12-27,85.88691800826773
2017-12-28,108.8060701961015
2017-12-29,76.92377564167955
2017-12-30,32.487640688986296
2017-12-31,65.98979555699209
2018-01-01,47.60203540840648
2018-01-02,47.66476822565002
2018-01-03,68.03953444793451
2018-01-04,75.86809803242237
2018-01-05,38.90026324735836
2018-01-06,71.6958308998036
2018-01-07,56.68548745411008
2018-01-08,92.03367586000276
2018-01-09,47.746881834153854
2018-01-10,60.850266555021655
2018-01-11,11.635073599842187
2018-01-12,56.586690036353644
2018-01-13,106.92577744161886
2018-01-14,84.82463407682778
2018-01-15,52.46242369413686
2018-01-16,41.4698024389438
2018-01-17,61.89698397224659
2018-01-18,61.20988903591491
2018-01-19,54.375210122305006
2018-01-20,107.6794709667171
2018-01-21,75.19912564931786
2018-01-22,66.42159353066458
2018-01-23,44.092655679025626
2018-01-24,36.46085717378639
2018-01-25,55.953088351612664
2018-01-26,84.62728139262259
2018-01-27,40.91650132347468
2018-01-28,55.665501692323836
2018-01-29,62.777299349969475
2018-01-30,48.87335145594932
2018-01-31,85.75028501094819
2018-02-01,40.1117131033824
2018-02-02,72.28059510732388
2018-02-03,51.43909092823378
2018-02-04,105.94144095239521
2018-02-05,66.61343004619724
2018-02-06,47.24937486002023
2018-02-07,49.504499512177624
2018-02-08,87.46256385303079
2018-02-09,42.89238828233014
2018-02-10,104.81672913348183
2018-02-11,75.93097785154194
