,0
2017-10-15,108.48578706422494
2017-10-16,66.34894699648395
2017-10-17,73.10145092456554
2017-10-18,121.7950429539055
2017-10-19,70.61409942672536
2017-10-20,113.92143013705713
2017-10-21,138.15292266150243
2017-10-22,65.71835922062792
2017-10-23,116.80151612519359
2017-10-24,30.18589630859813
2017-10-25,128.55716562696222
2017-10-26,70.87346479605684
2017-10-27,122.79334855936673
2017-10-28,32.001283697765906
2017-10-29,59.445329248736684
2017-10-30,55.095534272671834
2017-10-31,71.51753036139763
2017-11-01,91.77811001857943
2017-11-02,116.39652356537968
2017-11-03,48.55354111348251
2017-11-04,51.4195607805926
2017-11-05,111.37032117836281
2017-11-06,102.04852368996762
2017-11-07,118.95595747731032
2017-11-08,66.29420267151238
2017-11-09,131.63822118812394
2017-11-10,22.60169791414456
2017-11-11,57.333824687483364
2017-11-12,82.37506966232586
2017-11-13,81.7204853386935
2017-11-14,72.86087242089539
2017-11-15,97.31934799376366
2017-11-16,98.16872682961319
2017-11-17,62.1045940724267
2017-11-18,46.964855453632055
2017-11-19,72.31259094419815
2017-11-20,94.25828388634007
2017-11-21,94.57432624157728
2017-11-22,108.2788355257282
2017-11-23,63.70117725245159
2017-11-24,40.74209215468167
2017-11-25,72.74968312473007
2017-11-26,93.75927866741495
2017-11-27,25.925668645026153
2017-11-28,63.12717104527693
2017-11-29,97.43601016218561
2017-11-30,103.36013015052099
2017-12-01,38.51695541023963
2017-12-02,81.79696379864211
2017-12-03,87.22338468231113
2017-12-04,144.27202324647024
2017-12-05,83.34102496695964
2017-12-06,28.654376292702754
2017-12-07,93.18505031176973
2017-12-08,78.84865253013142
2017-12-09,89.40312670246367
2017-12-10,53.63841941884898
2017-12-11,100.5142554807915
2017-12-12,58.17365586530048
2017-12-13,106.70198997289641
2017-12-14,51.40917867348566
2017-12-15,33.36210533264271
2017-12-16,112.38812898513416
2017-12-17,106.58006422816193
2017-12-18,94.87822471803972
2017-12-19,87.66200053182568
2017-12-20,34.58800577978258
2017-12-21,134.7863923311103
2017-12-22,106.82569860233664
2017-12-23,93.76465828001714
2017-12-24,119.2003966194323
2017-12-25,116.95998662051841
2017-12-26,116.28253059277414
2017-12-27,84.51349183699399
2017-12-28,86.37553957270399
2017-12-29,109.67126670514885
2017-12-30,94.71290026105544
2017-12-31,132.9288052683072
2018-01-01,90.24934361710832
2018-01-02,133.6885193101108
2018-01-03,1.7823149562848406
2018-01-04,24.739902558322928
2018-01-05,67.0974360632534
2018-01-06,87.0108353727373
2018-01-07,77.05243630531271
2018-01-08,92.85729905019657
2018-01-09,110.60345148300573
2018-01-10,125.42808976808574
2018-01-11,84.70986958971471
2018-01-12,118.8243285613828
2018-01-13,78.57269843622609
2018-01-14,94.0960278077508
2018-01-15,129.2040769639707
2018-01-16,56.33208437583227
2018-01-17,107.99507306527755
2018-01-18,54.628597158904014
2018-01-19,45.93697828259978
2018-01-20,95.90476290669567
2018-01-21,95.3004763071031
2018-01-22,63.847337721908794
2018-01-23,44.307491243481046
2018-01-24,44.242525891226705
2018-01-25,88.63537268889105
2018-01-26,99.14128745521465
2018-01-27,111.31331667413612
2018-01-28,80.6649922731026
2018-01-29,163.6826319966337
2018-01-30,106.5116632882264
2018-01-31,60.97804449523116
2018-02-01,89.635024589949
2018-02-02,64.0972686776957
2018-02-03,63.57927131469428
2018-02-04,124.67027278493073
2018-02-05,91.70258123194994
2018-02-06,90.24697397255167
2018-02-07,97.11702545841078
2018-02-08,94.47671589602741
2018-02-09,151.86362047004238
2018-02-10,38.04385187604814
2018-02-11,117.25437602998961
2018-02-12,106.55288836690136
2018-02-13,76.74422835444494
2018-02-14,87.22957591474525
2018-02-15,52.675948957485886
2018-02-16,108.90443789555897
2018-02-17,32.78223509516965
2018-02-18,154.39374534735083
2018-02-19,89.25023779980486
2018-02-20,110.20258487438963
2018-02-21,68.3791836355767
2018-02-22,54.65131716294007
2018-02-23,100.66916561303867
2018-02-24,92.52687143905513
2018-02-25,103.25440194269646
2018-02-26,94.68040420588542
2018-02-27,140.1197745601236
2018-02-28,130.36084259596726
2018-03-01,59.17969472122678
2018-03-02,69.16370857939529
2018-03-03,91.92942066820339
2018-03-04,81.18505163221495
2018-03-05,94.14507286361159
2018-03-06,74.15978990195185
2018-03-07,119.58702132958923
2018-03-08,0.4601820163489029
2018-03-09,115.0402427661566
2018-03-10,64.81095253622149
2018-03-11,65.3111526928013
2018-03-12,84.16056064548285
2018-03-13,113.40008619397005
2018-03-14,38.699697056335005
2018-03-15,78.04232718805767
2018-03-16,66.1606757575645
2018-03-17,82.21024739333443
2018-03-18,102.714210377604
2018-03-19,80.898205638058
2018-03-20,74.30295866924114
2018-03-21,123.14754836557462
2018-03-22,91.26574920158849
2018-03-23,71.68272254633058
2018-03-24,132.54609135604397
2018-03-25,95.27983614088002
2018-03-26,49.782461187220605
2018-03-27,72.84549788982122
2018-03-28,46.15819681312442
2018-03-29,52.49919572250023
2018-03-30,51.91811283059612
2018-03-31,98.41625848861042
2018-04-01,52.20602914363945
2018-04-02,67.28993148678902
2018-04-03,39.43693662920919
2018-04-04,95.18502926185961
2018-04-05,122.14164208891938
2018-04-06,63.9436392661219
2018-04-07,74.04805666633833
2018-04-08,41.8586511736794
2018-04-09,84.80118467889052
2018-04-10,106.07478804307428
2018-04-11,120.95966101771388
2018-04-12,137.20208985181372
2018-04-13,85.28964312500182
2018-04-14,117.72919878669181
2018-04-15,71.9373955275264
2018-04-16,117.25000193384629
2018-04-17,81.46408532722283
2018-04-18,139.01165725706883
2018-04-19,65.62029226623697
2018-04-20,66.10440509212418
2018-04-21,61.039061639506784
2018-04-22,89.29607654757595
2018-04-23,46.332105853374344
2018-04-24,95.51291300696757
2018-04-25,13.740576486116097
2018-04-26,101.54799297730686
2018-04-27,81.37541691402531
2018-04-28,73.34278808730254
2018-04-29,80.51667842443884
2018-04-30,130.83799397253608
2018-05-01,33.86838710275461
2018-05-02,125.54333517794903
2018-05-03,38.605522838587994
2018-05-04,93.99708983182742
2018-05-05,103.3581023042764
2018-05-06,128.2831359584879
2018-05-07,70.72351264051535
2018-05-08,165.8079667565774
2018-05-09,152.48689990048172
2018-05-10,132.68590001353084
2018-05-11,52.344283617169175
2018-05-12,61.514019160237694
2018-05-13,90.79343358828848
2018-05-14,54.1074490818041
2018-05-15,130.94129587910163
2018-05-16,93.700478193216
2018-05-17,143.9106477993938
2018-05-18,129.00912223911732
2018-05-19,56.9780462702377
2018-05-20,133.8944022958719
2018-05-21,71.14967766650646
2018-05-22,96.81517887389766
2018-05-23,143.17073963222686
2018-05-24,106.62366704086809
2018-05-25,113.22324994152959
2018-05-26,136.8864153617583
2018-05-27,126.336026796869
2018-05-28,104.72668534546007
2018-05-29,52.92713539069607
2018-05-30,153.64653377223559
2018-05-31,41.30597615745318
2018-06-01,66.55322694013577
2018-06-02,40.52629676139799
2018-06-03,80.9515615695668
2018-06-04,76.65785853444721
2018-06-05,105.8288109362541
2018-06-06,53.97708138297148
2018-06-07,103.04973407535331
2018-06-08,75.93612533871121
2018-06-09,74.79159559506562
2018-06-10,106.09931582149324
2018-06-11,90.35927659075126
2018-06-12,109.50630891885815
2018-06-13,71.63466682509832
2018-06-14,40.636723434900695
2018-06-15,144.36868370570642
2018-06-16,80.19743334284148
2018-06-17,27.720001629211605
2018-06-18,83.93893305744132
2018-06-19,64.17697152559582
2018-06-20,54.00175750418147
2018-06-21,160.85479529234735
2018-06-22,32.74091896290665
2018-06-23,70.44591005603615
2018-06-24,122.33738628707448
2018-06-25,118.77024335438693
2018-06-26,66.89893206047645
2018-06-27,95.24384782609927
2018-06-28,131.96652201911442
2018-06-29,97.98931828432568
2018-06-30,111.33598011664265
2018-07-01,78.19575671409281
2018-07-02,96.9462653257785
2018-07-03,122.92928497527586
2018-07-04,51.143779824023014
2018-07-05,60.02306201233283
2018-07-06,100.57782681009955
2018-07-07,61.2699867619096
2018-07-08,117.05675844238705
2018-07-09,91.45439633132992
2018-07-10,97.8030601331178
2018-07-11,95.06031534666747
2018-07-12,106.60041302203865
2018-07-13,148.57174156981083
2018-07-14,79.76830968406865
2018-07-15,59.84249859239672
2018-07-16,111.31802290921435
2018-07-17,50.47666177681726
2018-07-18,90.81294604955526
2018-07-19,116.6831830414362
2018-07-20,125.97597088066493
2018-07-21,103.93280834226007
2018-07-22,70.7364842637126
2018-07-23,29.734029800767548
2018-07-24,98.69253990585455
2018-07-25,89.37121907323352
2018-07-26,73.46277375319306
2018-07-27,106.07362694637884
2018-07-28,139.7933274764742
2018-07-29,159.77017654639064
2018-07-30,128.28160218172425
2018-07-31,137.88986455937945
2018-08-01,62.66729145363455
2018-08-02,96.77885069499105
2018-08-03,103.58295027932115
2018-08-04,111.22549745262641
2018-08-05,61.007184735833754
2018-08-06,70.36970918516718
2018-08-07,107.75572362561316
2018-08-08,77.92597099615138
2018-08-09,106.19240467087313
2018-08-10,98.97682386901099
2018-08-11,95.01588672556858
2018-08-12,99.26229543495008
2018-08-13,125.55320336263155
2018-08-14,117.40940189733512
2018-08-15,124.52120317337334
2018-08-16,83.10962868492518
2018-08-17,104.47202191854593
2018-08-18,83.04077000851358
2018-08-19,101.18993636941123
2018-08-20,167.79588208721327
2018-08-21,150.90944426130267
2018-08-22,107.11119918687977
2018-08-23,119.04641554587549
2018-08-24,73.29059460861536
2018-08-25,184.47278675813993
2018-08-26,114.57849521435419
2018-08-27,87.72010495544411
2018-08-28,121.60989875515098
2018-08-29,197.28991779325102
2018-08-30,86.95538807344825
2018-08-31,110.06688637486904
2018-09-01,122.07294131525727
2018-09-02,147.32378681217045
2018-09-03,104.74962851006009
2018-09-04,117.96115272108611
2018-09-05,170.088176028518
2018-09-06,126.08291890454403
2018-09-07,73.85046211674374
2018-09-08,94.48379093264042
2018-09-09,89.15740971902325
2018-09-10,137.22558000966498
2018-09-11,196.9864363936206
2018-09-12,80.79446881941558
2018-09-13,95.02374593688546
2018-09-14,157.53576266680446
2018-09-15,74.24257644197633
2018-09-16,1.408951540197679
2018-09-17,64.10976753554276
2018-09-18,85.75768282675831
2018-09-19,98.46217782247903
2018-09-20,100.62713314762146
2018-09-21,160.05494214213738
2018-09-22,74.39369564119309
2018-09-23,56.639027561519406
2018-09-24,191.28090653043228
2018-09-25,141.5215207588861
2018-09-26,140.60118905352405
2018-09-27,85.38315486240114
2018-09-28,96.53013889622584
2018-09-29,136.66696703672787
2018-09-30,97.23112074900162
2018-10-01,126.74676755238993
2018-10-02,134.87333913503267
2018-10-03,165.31005917837766
2018-10-04,122.90731801851139
2018-10-05,123.60308181990398
2018-10-06,160.70737043970405
