,0
2018-10-05,22.521828244612422
2018-10-06,22.03251032699097
2018-10-07,21.533277135215442
2018-10-08,21.79664030166761
2018-10-09,22.573743959147706
2018-10-10,21.21212139378318
2018-10-11,20.204370638396473
2018-10-12,21.46488777190429
2018-10-13,21.417785606778068
2018-10-14,20.293613991032434
2018-10-15,20.388762689354508
2018-10-16,21.9460484750599
2018-10-17,21.303477501685233
2018-10-18,20.31782004832633
2018-10-19,20.041955267265376
2018-10-20,21.607049238523583
2018-10-21,20.923209011516114
2018-10-22,21.4248618258289
2018-10-23,22.400850470692134
2018-10-24,22.99107231004718
2018-10-25,22.619642874275105
2018-10-26,23.239768448984574
2018-10-27,23.376621269108718
2018-10-28,24.156839357809726
2018-10-29,24.517399969269675
2018-10-30,24.629243136268222
2018-10-31,22.867020441114565
2018-11-01,23.480436167574492
2018-11-02,23.33493405835463
2018-11-03,21.231517379522302
2018-11-04,21.156994915687825
2018-11-05,21.421299898590885
2018-11-06,21.27125123964308
2018-11-07,18.80254204901322
2018-11-08,18.047460566488592
2018-11-09,17.053846628575176
2018-11-10,16.70554684301361
2018-11-11,14.380633790365088
2018-11-12,14.630840452875262
2018-11-13,15.132407746057236
2018-11-14,15.675020313765678
2018-11-15,15.590038219720181
2018-11-16,15.46024869252582
2018-11-17,16.434398674057014
2018-11-18,16.85672153493791
2018-11-19,16.410247767677227
2018-11-20,16.678847717567624
2018-11-21,17.341940339498006
2018-11-22,18.510449138418277
2018-11-23,18.950109962472382
2018-11-24,18.141696710088226
2018-11-25,17.627253422970423
2018-11-26,17.82064177515892
2018-11-27,18.10033936125979
2018-11-28,19.089377234908955
2018-11-29,17.19354642303232
2018-11-30,16.45784409113501
2018-12-01,15.29080407610342
2018-12-02,16.342169357204444
2018-12-03,17.0841600404992
2018-12-04,17.39292291063878
2018-12-05,18.175023785616684
2018-12-06,17.58965093111458
2018-12-07,18.091386035254505
2018-12-08,18.13320816166721
2018-12-09,18.207357330528133
2018-12-10,18.065424093503935
2018-12-11,18.995277422260006
2018-12-12,20.033903738098985
2018-12-13,18.59661928840513
2018-12-14,18.055063108473206
2018-12-15,18.117833832197714
2018-12-16,18.66768131322321
2018-12-17,17.050380448392776
2018-12-18,16.112641166963293
2018-12-19,15.785066420728576
2018-12-20,17.49949120017495
2018-12-21,16.615830475757043
2018-12-22,16.203994904558538
2018-12-23,16.150088333994862
2018-12-24,16.024014467411376
2018-12-25,16.153868578958967
2018-12-26,16.10097479019365
2018-12-27,15.889788745552963
2018-12-28,16.146535160425938
2018-12-29,16.395282663617238
2018-12-30,16.74556370755171
2018-12-31,17.11825708632337
2019-01-01,15.936608241296167
2019-01-02,16.085965370334797
2019-01-03,16.212836012986354
2019-01-04,16.963811574992242
2019-01-05,17.6252951931205
2019-01-06,19.14098009295887
2019-01-07,18.32832576745648
2019-01-08,18.17595322752179
2019-01-09,18.36815047439485
2019-01-10,17.722205641248383
2019-01-11,17.43437733924692
2019-01-12,17.048101641821304
2019-01-13,16.555154569737613
2019-01-14,18.792726569852213
2019-01-15,18.69852047705532
2019-01-16,20.14080580495028
2019-01-17,19.276082364221907
2019-01-18,19.538280376169432
2019-01-19,18.89487761241135
2019-01-20,19.215135342526793
2019-01-21,20.852864328093673
2019-01-22,22.766167297028858
2019-01-23,23.56123064690319
2019-01-24,24.004476456097724
2019-01-25,24.00179661786921
2019-01-26,24.380910759357537
2019-01-27,25.73611739491673
2019-01-28,24.124293446153686
2019-01-29,23.818321361588442
2019-01-30,22.853278189005398
2019-01-31,23.847362200552542
2019-02-01,22.6184807272672
2019-02-02,23.44522178393737
2019-02-03,22.30311128798563
2019-02-04,21.23729646524536
2019-02-05,22.720683196064314
2019-02-06,23.728187055101465
2019-02-07,22.840257573548342
2019-02-08,21.1209785357795
2019-02-09,20.188582882336252
2019-02-10,20.77005319634164
2019-02-11,20.739018471734095
2019-02-12,19.80623752664971
2019-02-13,20.3360737211615
2019-02-14,21.691099483651698
2019-02-15,20.572163356708497
2019-02-16,20.48841363402459
2019-02-17,19.68975935444396
2019-02-18,20.76714055704034
2019-02-19,20.873656767895156
2019-02-20,20.222671186108954
2019-02-21,18.58615769785726
2019-02-22,19.268132870146545
2019-02-23,18.98052850445182
