,0
2017-10-15,43.81999603625541
2017-10-16,44.47049396688942
2017-10-17,89.60002224331977
2017-10-18,48.02047740303447
2017-10-19,67.51818651142791
2017-10-20,47.4281183130122
2017-10-21,49.52081186716316
2017-10-22,39.17887067979022
2017-10-23,44.21536863906314
2017-10-24,54.379240771494636
2017-10-25,24.295150539916584
2017-10-26,48.63624436357506
2017-10-27,29.635227396927732
2017-10-28,34.93863582462413
2017-10-29,65.82531820293188
2017-10-30,34.424674845942384
2017-10-31,33.60574916257945
2017-11-01,2.1235910864631666
2017-11-02,73.83373092474787
2017-11-03,44.119315550569524
2017-11-04,69.53871214924956
2017-11-05,35.8258976634367
2017-11-06,73.86785806315754
2017-11-07,39.26324444385692
2017-11-08,12.446586974866964
2017-11-09,59.64970779752076
2017-11-10,51.378583545858675
2017-11-11,63.49180621162606
2017-11-12,28.03398529157153
2017-11-13,52.398946281627374
2017-11-14,47.634060517333516
2017-11-15,82.8883138329971
2017-11-16,48.74776243145705
2017-11-17,41.31038977708633
2017-11-18,63.69323450756518
2017-11-19,36.819407132553145
2017-11-20,59.31180806889047
2017-11-21,37.77491220452112
2017-11-22,23.933739760260565
2017-11-23,41.26372020765644
2017-11-24,30.675002081835867
2017-11-25,24.046366307372075
2017-11-26,33.2266250959322
2017-11-27,38.90713964277315
2017-11-28,53.03223994926323
2017-11-29,34.87710480684062
2017-11-30,46.51511118438301
2017-12-01,47.69985039730465
2017-12-02,65.7596932092042
2017-12-03,37.74366959959469
2017-12-04,20.899764109486085
2017-12-05,71.10611757372912
2017-12-06,66.2625910758542
2017-12-07,11.877929098476752
2017-12-08,81.1258068540724
2017-12-09,51.840697357637545
2017-12-10,43.58863942613546
2017-12-11,47.90911254607213
2017-12-12,49.66143137428823
2017-12-13,65.73567344368237
2017-12-14,25.276522612968932
2017-12-15,49.572561378315356
2017-12-16,41.01651757416189
2017-12-17,51.42674050731526
2017-12-18,47.699853355526265
2017-12-19,85.16878340245914
2017-12-20,52.282107530047185
2017-12-21,27.324886089946922
2017-12-22,31.242685072965727
2017-12-23,48.03270006705833
2017-12-24,37.24847576356825
2017-12-25,48.99162370185218
2017-12-26,48.63587788835237
2017-12-27,89.16662388924023
2017-12-28,40.63448634976684
2017-12-29,88.01942812677744
2017-12-30,49.3152276153516
2017-12-31,28.88440968415983
2018-01-01,75.5308500222652
2018-01-02,67.23419944491931
2018-01-03,81.73654961291923
2018-01-04,56.35332819747424
2018-01-05,51.9332053968862
2018-01-06,48.90864883435624
2018-01-07,34.473717962358876
2018-01-08,76.6541080730362
2018-01-09,42.61603802560579
2018-01-10,67.08957344926809
2018-01-11,79.93969405863974
2018-01-12,50.25079293797585
2018-01-13,43.79873830759953
2018-01-14,30.2086184442313
2018-01-15,56.62855412918553
2018-01-16,76.53893577119374
2018-01-17,58.726714086670455
2018-01-18,17.671918416815764
2018-01-19,48.41857416526443
2018-01-20,24.42001322693267
