,0
2017-10-18,11.302556699132559
2017-10-19,11.204077262349436
2017-10-20,9.997486604316816
2017-10-21,7.628631920055263
2017-10-22,6.2008810921652024
2017-10-23,6.023866045672047
2017-10-24,5.58519883748899
2017-10-25,3.6716957056298467
2017-10-26,3.529445958510784
2017-10-27,2.685861472606442
2017-10-28,2.360871437543994
2017-10-29,1.9488088935879306
2017-10-30,0.9471679446393546
2017-10-31,0.9471679446393546
2017-11-01,0.9471679446393546
2017-11-02,0.9471679446393546
2017-11-03,0.9471679446393546
2017-11-04,0.9471679446393546
2017-11-05,0.9471679446393546
2017-11-06,0.9471679446393546
2017-11-07,0.9471679446393546
2017-11-08,0.9471679446393546
2017-11-09,0.9471679446393546
2017-11-10,0.9471679446393546
2017-11-11,0.9471679446393546
2017-11-12,0.9471679446393546
2017-11-13,0.9471679446393546
2017-11-14,0.9471679446393546
2017-11-15,0.9471679446393546
2017-11-16,0.9471679446393546
2017-11-17,0.9471679446393546
2017-11-18,0.9471679446393546
2017-11-19,0.9471679446393546
2017-11-20,0.9471679446393546
2017-11-21,0.9471679446393546
2017-11-22,0.9471679446393546
2017-11-23,0.9471679446393546
2017-11-24,0.9471679446393546
2017-11-25,0.9471679446393546
2017-11-26,0.9471679446393546
2017-11-27,0.9471679446393546
2017-11-28,0.9471679446393546
2017-11-29,0.9471679446393546
2017-11-30,0.9471679446393546
2017-12-01,0.9471679446393546
2017-12-02,0.9471679446393546
2017-12-03,0.9471679446393546
2017-12-04,0.9471679446393546
2017-12-05,0.9471679446393546
2017-12-06,0.9471679446393546
2017-12-07,0.9471679446393546
2017-12-08,0.9471679446393546
2017-12-09,0.9471679446393546
2017-12-10,0.9471679446393546
2017-12-11,0.9471679446393546
2017-12-12,0.9471679446393546
2017-12-13,0.9471679446393546
2017-12-14,0.9471679446393546
2017-12-15,0.9471679446393546
2017-12-16,0.9471679446393546
2017-12-17,0.9471679446393546
2017-12-18,0.9471679446393546
2017-12-19,0.9471679446393546
2017-12-20,0.9471679446393546
2017-12-21,0.9471679446393546
2017-12-22,0.9471679446393546
2017-12-23,0.9471679446393546
2017-12-24,0.9471679446393546
2017-12-25,0.9471679446393546
2017-12-26,0.9471679446393546
2017-12-27,0.9471679446393546
2017-12-28,0.9471679446393546
2017-12-29,0.9471679446393546
2017-12-30,0.9471679446393546
2017-12-31,0.9471679446393546
2018-01-01,0.9471679446393546
2018-01-02,0.9471679446393546
2018-01-03,0.9471679446393546
2018-01-04,0.9471679446393546
2018-01-05,0.9471679446393546
2018-01-06,0.9471679446393546
2018-01-07,0.9471679446393546
2018-01-08,0.9471679446393546
2018-01-09,0.9471679446393546
2018-01-10,0.9471679446393546
2018-01-11,0.9471679446393546
2018-01-12,0.9471679446393546
2018-01-13,0.9471679446393546
2018-01-14,0.9471679446393546
2018-01-15,0.9471679446393546
2018-01-16,0.9471679446393546
2018-01-17,0.9471679446393546
2018-01-18,0.9471679446393546
2018-01-19,0.9471679446393546
2018-01-20,0.9471679446393546
2018-01-21,0.9471679446393546
2018-01-22,0.9471679446393546
2018-01-23,0.9471679446393546
2018-01-24,0.9471679446393546
2018-01-25,0.9471679446393546
2018-01-26,0.9471679446393546
2018-01-27,0.9471679446393546
2018-01-28,0.9471679446393546
2018-01-29,0.9471679446393546
