,0
2017-10-15,0.00018215544594551376
2017-10-16,0.025926018034830578
2017-10-17,0.501059506718605
2017-10-18,0.0
2017-10-19,0.1491133947949426
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,1.2352234462824128
2017-11-12,0.09759344787458522
2017-11-13,1.7085231451220597
2017-11-14,0.3227397087315117
2017-11-15,0.0
2017-11-16,0.16432949469693256
2017-11-17,0.1875178973335672
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.44031917773627144
2017-11-23,0.13929797891717902
2017-11-24,0.9109920330880553
2017-11-25,0.0
2017-11-26,0.22747755510393877
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.29217068978300087
2017-12-03,0.07060756675060878
2017-12-04,0.8823184243271696
2017-12-05,1.644102862527273
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.4166543326061578
2017-12-16,1.7441798846001886
2017-12-17,1.7868330405968023
2017-12-18,1.029750496273513
2017-12-19,1.3020738619994714
2017-12-20,0.31547921634317094
2017-12-21,1.5624799891150218
2017-12-22,0.8900176115864847
2017-12-23,1.0236693040040294
2017-12-24,2.988934475782503
2017-12-25,4.1283041918870955
2017-12-26,4.346146505900201
2017-12-27,5.701248758395937
2017-12-28,5.62187220838898
2017-12-29,6.392288313127957
2017-12-30,6.386560430481897
2017-12-31,5.45630444919338
2018-01-01,5.861757935897784
2018-01-02,6.771590154390617
2018-01-03,6.400670437611322
2018-01-04,5.2787307095074505
2018-01-05,4.725716795805663
2018-01-06,2.321123677264601
2018-01-07,1.6886221412194367
2018-01-08,0.5885142063616449
2018-01-09,2.586101428399851
2018-01-10,1.9964082870329
2018-01-11,0.42866139188617663
2018-01-12,1.274685326265234
2018-01-13,1.0746569548624265
2018-01-14,1.0984421169977578
2018-01-15,1.2622704756788838
2018-01-16,1.4467661195994475
2018-01-17,1.0475033585391162
2018-01-18,1.9773841112359858
2018-01-19,2.4758139291923853
2018-01-20,1.955177564701877
2018-01-21,1.7588951105291366
2018-01-22,0.7897086665647676
2018-01-23,1.0457554974288348
2018-01-24,1.759184764172326
2018-01-25,2.3851201506403577
2018-01-26,2.9750429356602
2018-01-27,2.8236564964318878
2018-01-28,4.377712898951688
2018-01-29,4.14571337721143
2018-01-30,4.150962614396148
2018-01-31,3.789964930206805
2018-02-01,3.84641085660276
2018-02-02,3.5810688346083266
2018-02-03,5.588430315610722
2018-02-04,5.989459184109411
2018-02-05,4.281676450697015
2018-02-06,3.8229722269124493
2018-02-07,2.3819268521225716
2018-02-08,3.2370080033367294
2018-02-09,4.586783391155454
2018-02-10,4.110922637189461
2018-02-11,4.699637420748062
2018-02-12,4.4646630132346115
2018-02-13,4.847903334408898
2018-02-14,6.555483994978983
2018-02-15,6.1812181927605
2018-02-16,4.923263525681131
2018-02-17,5.616720070083792
2018-02-18,6.108461857977225
2018-02-19,6.757445504924106
2018-02-20,7.7590826292425055
2018-02-21,7.053116355621129
2018-02-22,5.062283789960437
2018-02-23,6.078372312201397
2018-02-24,5.644904155384913
2018-02-25,4.4126858499991
2018-02-26,3.219577723345496
2018-02-27,4.323133210331359
2018-02-28,4.479148679070693
2018-03-01,4.757232869177221
2018-03-02,5.582801895556135
2018-03-03,4.881083105879415
2018-03-04,3.731150670618182
2018-03-05,2.8533815459374763
2018-03-06,1.723989086988449
2018-03-07,1.4080754440081673
2018-03-08,0.49228186726111833
2018-03-09,0.5060992356863813
2018-03-10,0.0004322485817470252
2018-03-11,0.0
2018-03-12,0.5206074064542995
2018-03-13,1.8970664556734154
2018-03-14,3.428186526230536
2018-03-15,3.5182908614911015
2018-03-16,3.705843304311023
2018-03-17,3.172645231374312
2018-03-18,4.1538093791281625
2018-03-19,5.660782397275165
2018-03-20,5.042362749005728
2018-03-21,5.781650569536465
2018-03-22,5.427266186082902
2018-03-23,5.231333346613711
2018-03-24,5.390800259685804
2018-03-25,4.964805597551317
2018-03-26,5.835092130218167
2018-03-27,4.314421921124101
2018-03-28,3.5942071678135643
2018-03-29,3.449977881785236
2018-03-30,2.38033633334918
2018-03-31,2.716156472560894
2018-04-01,1.1764343288082104
2018-04-02,1.2067940546581768
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.054902207013037725
2018-04-06,2.2336483811892007
2018-04-07,3.2864648668647596
2018-04-08,4.878888232296738
2018-04-09,4.922042581119985
2018-04-10,7.012960577337735
2018-04-11,6.746884058891487
2018-04-12,6.469868706850198
2018-04-13,5.1629680340415
2018-04-14,5.360401936006078
2018-04-15,6.3891844953584265
2018-04-16,5.730508507300944
2018-04-17,5.335088472779595
2018-04-18,4.8467256576572755
2018-04-19,4.490455258008005
2018-04-20,3.8752540270997473
2018-04-21,2.5003964585226433
2018-04-22,3.856546743804825
2018-04-23,1.8599758228484748
2018-04-24,0.9080757837023424
2018-04-25,1.2269993893926934
2018-04-26,2.213743286663838
2018-04-27,1.9803246284051677
2018-04-28,1.6722604929255014
2018-04-29,1.6969191913521156
2018-04-30,1.4107893044538269
2018-05-01,2.2627139420473075
2018-05-02,1.7550174114164652
2018-05-03,0.7447811058118973
2018-05-04,0.24730044572212898
2018-05-05,0.3187505450970236
2018-05-06,1.523146095656668
2018-05-07,3.098205765253721
2018-05-08,2.673973644428026
2018-05-09,1.1849722384132164
2018-05-10,0.0
2018-05-11,1.8767924223030605
2018-05-12,1.4491047967006108
2018-05-13,1.8821931687539264
2018-05-14,3.7746601771391015
2018-05-15,3.0697260920260194
2018-05-16,2.850334254243027
2018-05-17,2.244921238100086
2018-05-18,1.124187390223108
2018-05-19,1.899125082429735
2018-05-20,2.940007007336139
2018-05-21,1.0414507253143799
2018-05-22,1.998343543368117
2018-05-23,1.7375585823714157
2018-05-24,1.896367056564678
2018-05-25,2.0694182135005184
2018-05-26,0.7380616966227798
2018-05-27,0.40237293647503364
2018-05-28,0.0
2018-05-29,1.27707559931987
2018-05-30,3.4381059055674736
2018-05-31,3.4973214537131767
2018-06-01,2.2935475886884102
2018-06-02,3.424785807003625
2018-06-03,3.209966127970911
2018-06-04,4.93059278983478
2018-06-05,6.8744943339416915
2018-06-06,8.522582917916921
2018-06-07,8.102505622209668
2018-06-08,7.07961298945507
2018-06-09,6.391745136798665
2018-06-10,6.270582054794326
2018-06-11,5.3219568753113
2018-06-12,6.4905075418259495
2018-06-13,7.1231538567182024
2018-06-14,7.064370727039856
2018-06-15,6.63915989660458
2018-06-16,7.263656531756132
2018-06-17,8.617258242049314
2018-06-18,6.66264505269247
2018-06-19,6.871700798707681
2018-06-20,6.5464176473597995
2018-06-21,5.777370102065707
2018-06-22,5.411296262954605
2018-06-23,5.520995543226395
2018-06-24,7.365743218567192
2018-06-25,7.397982537359238
2018-06-26,6.943397938059473
2018-06-27,5.691389945610892
2018-06-28,6.440571359753182
2018-06-29,5.663882757259554
2018-06-30,5.525319832269349
2018-07-01,6.213588787523383
2018-07-02,6.2411415453036625
2018-07-03,5.830095059651378
2018-07-04,5.632557352361145
2018-07-05,6.506088526200925
2018-07-06,6.4616344608346665
2018-07-07,6.679489814090211
2018-07-08,7.0775204362328585
2018-07-09,6.718163237289318
2018-07-10,7.021284505906936
2018-07-11,6.719657503168208
2018-07-12,7.828682981713654
2018-07-13,8.305675390663236
2018-07-14,6.550519605742287
2018-07-15,6.318347823293352
2018-07-16,7.402704553786892
2018-07-17,7.16502080565741
2018-07-18,6.717685538643559
2018-07-19,7.686551475420453
2018-07-20,6.579107453352662
2018-07-21,6.619324502444409
2018-07-22,7.184669828402675
2018-07-23,8.011779609815648
2018-07-24,6.9536115957151505
2018-07-25,5.682581664305825
2018-07-26,7.15232082075515
2018-07-27,6.349081155767557
2018-07-28,6.234378899212486
2018-07-29,8.640785056516476
2018-07-30,8.15071847926657
2018-07-31,5.923836056135604
2018-08-01,8.685821804007787
2018-08-02,9.673583296868818
2018-08-03,10.0075562791723
2018-08-04,12.759873113192926
2018-08-05,12.659789514271022
2018-08-06,14.080904531430107
2018-08-07,14.06854666483196
2018-08-08,13.768084203110467
2018-08-09,14.375780821664923
2018-08-10,15.235350794561253
2018-08-11,16.492900318489045
2018-08-12,17.662598733573457
2018-08-13,17.13906016416685
2018-08-14,17.033502706062755
2018-08-15,18.94655626454523
2018-08-16,19.530575639296323
2018-08-17,19.603296790262224
