,0
2018-12-09,2.084300167555574
2018-12-10,1.6323581963284042
2018-12-11,2.2647161087303807
2018-12-12,3.0184479992923547
2018-12-13,1.3089540750584203
2018-12-14,0.5079535926715568
2018-12-15,0.32412164542119687
2018-12-16,0.6402807618607094
2018-12-17,0.013464635364930842
2018-12-18,0.013464635364930842
2018-12-19,0.013464635364930842
2018-12-20,0.013464635364930842
2018-12-21,0.013464635364930842
2018-12-22,0.013464635364930842
2018-12-23,0.013464635364930842
2018-12-24,0.013464635364930842
2018-12-25,0.013464635364930842
2018-12-26,0.013464635364930842
2018-12-27,0.013464635364930842
2018-12-28,0.013464635364930842
2018-12-29,0.013464635364930842
2018-12-30,0.013464635364930842
2018-12-31,0.013464635364930842
2019-01-01,0.013464635364930842
2019-01-02,0.013464635364930842
2019-01-03,0.013464635364930842
2019-01-04,0.013464635364930842
2019-01-05,0.013464635364930842
2019-01-06,0.013464635364930842
2019-01-07,0.013464635364930842
2019-01-08,0.013464635364930842
2019-01-09,0.013464635364930842
2019-01-10,0.013464635364930842
2019-01-11,0.013464635364930842
2019-01-12,0.013464635364930842
2019-01-13,0.013464635364930842
2019-01-14,0.013464635364930842
2019-01-15,0.048195897112490754
2019-01-16,1.6850277799268443
2019-01-17,1.0279603142669425
2019-01-18,1.5108625242884899
2019-01-19,1.1011471390968453
2019-01-20,1.6680065595567313
2019-01-21,3.5651788726262543
2019-01-22,5.750690347114653
2019-01-23,6.830647159530146
2019-01-24,7.571387428877653
2019-01-25,7.878715375467516
2019-01-26,8.58025926576054
2019-01-27,10.270222592623366
2019-01-28,9.005383623370507
2019-01-29,9.058522548498445
2019-01-30,8.464610584172744
2019-01-31,9.841736628516363
2019-02-01,9.00769512836839
2019-02-02,10.240957737412865
2019-02-03,9.5169305693548
2019-02-04,8.880637639003147
2019-02-05,10.804858244685152
2019-02-06,12.264378045347522
2019-02-07,11.839513361064471
2019-02-08,10.59421150894616
2019-02-09,10.146565746339865
2019-02-10,11.22341579841026
2019-02-11,11.69824466847396
2019-02-12,11.281662094405842
2019-02-13,12.337879310312951
2019-02-14,14.229313617739006
2019-02-15,13.656655477277694
2019-02-16,14.128892192058688
2019-02-17,13.895768949239091
2019-02-18,15.548059123369663
2019-02-19,16.23869281228964
