,0
2017-10-15,0.00017722387374856792
2017-10-16,0.025916154890436686
2017-10-17,0.5010447120020142
2017-10-18,0.0
2017-10-19,0.14908873693395785
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,1.2350853622608984
2017-11-12,0.0974504322808738
2017-11-13,1.7083751979561512
2017-11-14,0.3225868299934064
2017-11-15,0.0
2017-11-16,0.16416675281443335
2017-11-17,0.18735022387887101
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.4401268464205905
2017-11-23,0.13910071602930119
2017-11-24,0.9107898386279806
2017-11-25,0.0
2017-11-26,0.2272654974994701
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.2919290427453505
2017-12-03,0.07036098814076149
2017-12-04,0.8820669141451253
2017-12-05,1.6438464207730317
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.4163485751299472
2017-12-16,1.743869195551781
2017-12-17,1.7865174199761977
2017-12-18,1.0294299440807113
2017-12-19,1.301748378234473
2017-12-20,0.3151488010059756
2017-12-21,1.5621446422056295
2017-12-22,0.8896773331048954
2017-12-23,1.0233240939502433
2017-12-24,2.98858433415652
2017-12-25,4.127949118688916
2017-12-26,4.345786501129823
2017-12-27,5.700883822053362
2017-12-28,5.621502340474208
2017-12-29,6.391913513640989
2017-12-30,6.386180699422732
2017-12-31,5.455919786562018
2018-01-01,5.8613683416942255
2018-01-02,6.771195628614862
2018-01-03,6.40027098026337
2018-01-04,5.2783263205873014
2018-01-05,4.7253074753133175
2018-01-06,2.3207094252000577
2018-01-07,1.6882029575826962
2018-01-08,0.5880900911527075
2018-01-09,2.5856723816187164
2018-01-10,1.995974308679569
2018-01-11,0.42822248196064844
2018-01-12,1.2742414847675088
2018-01-13,1.0742081817925044
2018-01-14,1.097988412355639
2018-01-15,1.2618118394645679
2018-01-16,1.4463025518129344
2018-01-17,1.0470348591804064
2018-01-18,1.976910680305079
2018-01-19,2.4753355666892816
2018-01-20,1.9546942706265762
2018-01-21,1.758406884881639
2018-01-22,0.789215509345073
2018-01-23,1.0452574086369433
2018-01-24,1.7586817438082376
2018-01-25,2.384612198704072
2018-01-26,2.974530052151718
2018-01-27,2.8231386813512085
2018-01-28,4.3771901522988115
2018-01-29,4.1451856989863565
2018-01-30,4.150430004598879
2018-01-31,3.7894273888373378
