,0
2018-04-18,27.5505608722336
2018-04-19,49.26691526322998
2018-04-20,87.25106557999379
2018-04-21,36.772737033087104
2018-04-22,77.55945016266533
2018-04-23,43.015843461400074
2018-04-24,56.41503395184887
2018-04-25,37.792974631713236
2018-04-26,57.62756292567834
2018-04-27,45.65493303227848
2018-04-28,45.371564618190796
2018-04-29,36.50258450157116
2018-04-30,52.65294460098889
2018-05-01,1.2955294325500057
2018-05-02,90.240959839639
2018-05-03,80.92032609366228
2018-05-04,91.8881649156181
2018-05-05,46.85524422057359
2018-05-06,30.127977751856207
2018-05-07,30.96458195942856
2018-05-08,75.39330195966892
2018-05-09,38.476145964070774
2018-05-10,24.893147128073014
2018-05-11,46.31134314613587
2018-05-12,53.1048261675555
2018-05-13,70.35629000800151
2018-05-14,61.58787581185875
2018-05-15,50.09708550402929
2018-05-16,25.548731314800445
2018-05-17,34.021916102092646
2018-05-18,67.63404913829895
2018-05-19,92.71193820607942
2018-05-20,76.19287104727356
2018-05-21,51.21486078959338
2018-05-22,87.81612534201827
2018-05-23,58.67770016208894
2018-05-24,44.47755525650698
2018-05-25,59.29258010492351
2018-05-26,65.58861415900908
2018-05-27,62.55564547071494
2018-05-28,54.02795536833645
2018-05-29,58.52114725668776
2018-05-30,60.0297359923702
2018-05-31,37.00068350424891
2018-06-01,30.867850857513048
2018-06-02,81.70051267154311
2018-06-03,60.745905610559696
2018-06-04,35.86713427606154
2018-06-05,42.70955296260802
2018-06-06,18.152837747149846
2018-06-07,57.01045064627632
2018-06-08,51.60172813741484
2018-06-09,42.550346218697854
2018-06-10,71.3652231317145
2018-06-11,18.879141824713933
2018-06-12,9.588480834955906
2018-06-13,62.574852772451074
2018-06-14,45.44983795579169
2018-06-15,50.71795054373913
2018-06-16,65.51995736627423
2018-06-17,43.31052075158847
2018-06-18,68.23206581647909
2018-06-19,50.07778846786195
2018-06-20,49.79229549781746
2018-06-21,72.99769813071933
2018-06-22,19.273899869623442
2018-06-23,63.27777920598778
2018-06-24,97.38798268670618
2018-06-25,77.24444699123273
2018-06-26,49.5357588007884
2018-06-27,23.488614962587675
2018-06-28,57.09389013318533
2018-06-29,49.008860503391176
2018-06-30,37.97200819102411
2018-07-01,57.8018246226934
2018-07-02,40.385164902459884
2018-07-03,86.16249895533706
2018-07-04,54.289513983742836
2018-07-05,56.3177040325982
2018-07-06,39.567391520001394
2018-07-07,33.54999423420634
2018-07-08,58.71893030468219
2018-07-09,30.61206603355672
2018-07-10,74.58042861312168
2018-07-11,105.4084176745123
2018-07-12,61.28281448843039
2018-07-13,38.62465168358243
2018-07-14,55.10010901327225
2018-07-15,57.93676125338835
2018-07-16,75.69051048458219
2018-07-17,27.17688208815657
2018-07-18,66.14048198080411
2018-07-19,46.424707250834125
2018-07-20,62.51570293415327
2018-07-21,28.111140760126794
2018-07-22,48.89716574202502
2018-07-23,78.69221423532308
