,0
2017-10-15,63.604276989717526
2017-10-16,148.96193366636945
2017-10-17,97.94470214976687
2017-10-18,107.928350416741
2017-10-19,46.05915179623835
2017-10-20,138.60817822067582
2017-10-21,83.87574223693566
2017-10-22,71.13154618853426
2017-10-23,72.59644199445599
2017-10-24,69.44279814910026
2017-10-25,156.6973570689317
2017-10-26,23.091434429955783
2017-10-27,143.94947828010643
2017-10-28,132.00869380026836
2017-10-29,82.18540950523928
2017-10-30,97.41180905128076
2017-10-31,60.369142885333936
2017-11-01,118.19207262988611
2017-11-02,116.70240407767646
2017-11-03,113.93838502358369
2017-11-04,53.05652908999445
2017-11-05,110.66939290384956
2017-11-06,74.51000311067442
2017-11-07,96.16398950136657
2017-11-08,135.83770124029155
2017-11-09,110.95670746469982
2017-11-10,73.97582030564364
2017-11-11,51.01951922856695
2017-11-12,53.63950439827876
2017-11-13,69.4790403475996
2017-11-14,96.62673769122613
2017-11-15,69.49028429983373
2017-11-16,88.75005960721332
2017-11-17,92.13583757923111
2017-11-18,142.95302870194493
2017-11-19,108.66267282314617
2017-11-20,58.92607008605652
2017-11-21,86.16435584746817
2017-11-22,152.24909498063286
2017-11-23,47.10694406715451
2017-11-24,85.9702053759418
2017-11-25,117.1781578852198
2017-11-26,95.43520575619952
2017-11-27,103.08799993019011
2017-11-28,57.923431396032775
2017-11-29,137.62432451099173
2017-11-30,82.51498871003658
2017-12-01,99.12608409904317
2017-12-02,155.49237652073626
2017-12-03,96.04135178773404
2017-12-04,141.22143977640263
2017-12-05,53.4997247461079
2017-12-06,133.34884546348707
2017-12-07,120.53048301453532
2017-12-08,68.57055412986864
2017-12-09,66.27689114474683
2017-12-10,87.30687498809564
2017-12-11,49.97521528757667
2017-12-12,101.31172446679946
2017-12-13,64.66043541022772
2017-12-14,87.98256450770934
2017-12-15,84.57048990395468
2017-12-16,121.04968377634594
2017-12-17,17.91810265337091
2017-12-18,115.09546644858641
2017-12-19,85.41480059081647
2017-12-20,80.1571792576166
2017-12-21,53.31121278306115
2017-12-22,42.73695828558941
2017-12-23,84.34026564201382
2017-12-24,75.02939205482397
2017-12-25,88.0833953223564
2017-12-26,130.50683146535695
2017-12-27,71.14542035819126
2017-12-28,106.12481173639866
2017-12-29,61.25729814401897
2017-12-30,70.10684081694369
2017-12-31,85.37899071691545
2018-01-01,85.36648380792606
2018-01-02,111.67777705625988
2018-01-03,95.87870437790818
2018-01-04,95.83966564003134
2018-01-05,120.89273490448785
2018-01-06,129.40652301322484
2018-01-07,125.46762287010958
2018-01-08,88.07025279595396
2018-01-09,101.13145062560294
2018-01-10,27.059834494495984
2018-01-11,96.929189710554
2018-01-12,85.09782426605217
2018-01-13,113.47737476439293
2018-01-14,114.82629681323597
2018-01-15,72.40259664967914
2018-01-16,100.78125268473042
2018-01-17,85.97728968614734
2018-01-18,87.59138952425616
2018-01-19,103.0487893845417
2018-01-20,84.28223907402747
2018-01-21,78.90752229446717
2018-01-22,150.97545955014513
2018-01-23,44.17842535596492
2018-01-24,96.78325902686586
2018-01-25,126.73349895590651
2018-01-26,78.28494149325606
2018-01-27,38.94257841947167
2018-01-28,108.28451892781901
2018-01-29,54.16374832869683
2018-01-30,97.18240920643545
2018-01-31,85.80040661719079
2018-02-01,73.85444849248583
2018-02-02,90.50339932951876
2018-02-03,173.8433273162441
2018-02-04,117.80133594541897
2018-02-05,144.6936587346388
2018-02-06,134.05935744616332
2018-02-07,64.85820475714031
2018-02-08,42.81142444536111
2018-02-09,100.23176406952174
2018-02-10,106.25442847096033
2018-02-11,86.458138412837
2018-02-12,142.97736888645136
2018-02-13,116.01938383500713
2018-02-14,119.38900990840433
2018-02-15,114.9290542045186
2018-02-16,46.33222405231996
2018-02-17,84.96498292919443
2018-02-18,88.67738859076933
2018-02-19,76.7110753319004
2018-02-20,159.12332801407848
2018-02-21,82.80291890520535
2018-02-22,122.31288954791349
2018-02-23,132.17748295868097
2018-02-24,32.89511851848141
2018-02-25,73.29108680299507
2018-02-26,82.18954153237969
2018-02-27,77.36881077764284
2018-02-28,43.269183578843624
2018-03-01,130.28968447146468
2018-03-02,98.10722853259291
2018-03-03,21.51033480926049
2018-03-04,119.20335942293005
2018-03-05,98.4731032602722
2018-03-06,38.126850576005836
2018-03-07,4.49592384106044
2018-03-08,30.846680379773
2018-03-09,106.95781560804522
2018-03-10,118.16994239036835
2018-03-11,41.06697445867059
2018-03-12,119.88424853492661
2018-03-13,52.21543121521307
2018-03-14,91.26999337270195
2018-03-15,78.88580869092073
2018-03-16,110.72663764228972
2018-03-17,88.74754914430729
2018-03-18,140.10139782159266
2018-03-19,98.62944351086969
2018-03-20,84.68030069766212
2018-03-21,117.65512876765041
2018-03-22,95.74934949254317
2018-03-23,97.96880594840525
2018-03-24,127.43421909176503
2018-03-25,147.87611900098352
2018-03-26,86.6983606232037
2018-03-27,69.6176646491724
2018-03-28,9.826950666408923
2018-03-29,93.57982289933749
2018-03-30,77.20384973652533
2018-03-31,106.79264150210308
2018-04-01,138.6229785421003
2018-04-02,82.09482645350298
2018-04-03,81.61930551316385
2018-04-04,87.59423452927085
2018-04-05,20.33671133053586
2018-04-06,49.622601444037024
2018-04-07,82.19427561802651
2018-04-08,58.524385333124116
2018-04-09,114.56634621334942
2018-04-10,128.29181435066087
2018-04-11,70.32094661777073
2018-04-12,58.410452646275075
2018-04-13,92.7518741335599
2018-04-14,77.9925440664687
2018-04-15,102.26143460914184
2018-04-16,69.95719036509821
2018-04-17,86.13886801418816
2018-04-18,120.96064128186165
2018-04-19,92.12126538175332
2018-04-20,114.55164531582221
2018-04-21,100.09171888816182
2018-04-22,110.15346004117957
2018-04-23,55.15993695358505
2018-04-24,159.47732088843586
2018-04-25,77.24915627139943
2018-04-26,110.81833399680278
2018-04-27,82.7295701271178
2018-04-28,20.63270863145877
2018-04-29,96.46337228523015
2018-04-30,31.8608799898305
2018-05-01,96.15970334997496
2018-05-02,131.22633394324632
2018-05-03,150.65210639959477
2018-05-04,22.658439464254275
2018-05-05,40.78899835922837
2018-05-06,64.76860042252729
2018-05-07,72.16650789681916
2018-05-08,115.17755365461473
2018-05-09,79.3977435557099
2018-05-10,61.243629538174105
2018-05-11,95.84545269844114
2018-05-12,69.6304935682558
2018-05-13,156.3657785270338
2018-05-14,72.98738863033239
2018-05-15,46.44581852362073
2018-05-16,52.26888190076089
2018-05-17,16.332126471525346
2018-05-18,91.03429576394461
2018-05-19,129.1769569116443
2018-05-20,103.8225224598958
2018-05-21,158.0966640623423
2018-05-22,105.32350494728115
2018-05-23,76.69980630755384
2018-05-24,97.37584324177311
2018-05-25,119.57583204317338
2018-05-26,152.1555151447782
2018-05-27,89.44802418118404
2018-05-28,78.65455485852138
2018-05-29,32.70242833809895
2018-05-30,119.29714275775656
2018-05-31,110.7648284411936
2018-06-01,68.27866883290653
2018-06-02,95.4481276199346
2018-06-03,97.33290365667087
2018-06-04,118.7937511703481
2018-06-05,143.5054477156192
2018-06-06,65.29900831191307
2018-06-07,59.626832297810765
2018-06-08,103.35048307229071
2018-06-09,107.91862186589232
2018-06-10,175.7146489308122
2018-06-11,70.92139540176629
2018-06-12,110.62005679158668
2018-06-13,149.7047663937327
2018-06-14,79.81803141281434
2018-06-15,121.16119418122172
2018-06-16,67.96086647286822
2018-06-17,138.20472838132468
2018-06-18,118.90083214458485
2018-06-19,95.4949524687901
2018-06-20,120.382133979324
2018-06-21,114.39127413440107
2018-06-22,139.20940006943724
2018-06-23,38.043808408978414
2018-06-24,95.97979497706694
2018-06-25,123.78379372424247
2018-06-26,74.2598099257627
2018-06-27,40.372490439408864
2018-06-28,126.00513571543401
2018-06-29,138.01948930575563
2018-06-30,47.338789416903694
2018-07-01,94.78986227040252
2018-07-02,50.03433888343993
2018-07-03,62.87623601946632
2018-07-04,58.526562724426626
2018-07-05,106.61560420569707
2018-07-06,60.38082239202305
2018-07-07,187.87088631250325
2018-07-08,99.01218579892799
2018-07-09,136.54120616573329
2018-07-10,110.90105386993908
2018-07-11,72.71267656499406
2018-07-12,42.796688809938985
2018-07-13,83.55002427595828
2018-07-14,135.41546085920902
2018-07-15,140.313273064989
2018-07-16,79.39277490407586
2018-07-17,134.89914526477725
2018-07-18,113.79348643891697
2018-07-19,75.273628104396
2018-07-20,120.14288384701476
2018-07-21,119.37582806079465
2018-07-22,75.65732477325875
2018-07-23,140.21978728346917
2018-07-24,95.23170869072584
2018-07-25,45.48734639203735
2018-07-26,114.45952862085159
2018-07-27,75.13539423341837
2018-07-28,32.324232736650565
2018-07-29,109.49906464949392
2018-07-30,88.41064233465019
2018-07-31,60.64212559537477
2018-08-01,99.85106787889018
2018-08-02,52.517991274546546
2018-08-03,84.77932476493636
2018-08-04,171.8198616993846
2018-08-05,52.333800034655155
2018-08-06,112.38256949818889
2018-08-07,60.78779442685329
2018-08-08,113.08518539234203
2018-08-09,101.18801616417294
2018-08-10,55.336546700838795
2018-08-11,88.31233635268408
2018-08-12,100.33878036335544
2018-08-13,108.13440393430923
2018-08-14,125.21306606419965
2018-08-15,103.24767707559712
2018-08-16,190.90091147626012
2018-08-17,100.92705826729713
2018-08-18,85.59127116778905
2018-08-19,128.4590089320017
2018-08-20,80.60421337629616
2018-08-21,119.49737220993087
2018-08-22,96.30111779191654
2018-08-23,103.08781607256955
2018-08-24,103.86395355095787
2018-08-25,134.91658748552695
2018-08-26,155.731647907904
2018-08-27,115.88066984946808
2018-08-28,147.69528414510955
2018-08-29,113.703969936218
2018-08-30,150.0711218165293
2018-08-31,70.67421586049865
2018-09-01,103.33144695424693
2018-09-02,117.2543495844271
2018-09-03,150.7911104777759
2018-09-04,122.04416047143023
2018-09-05,157.88419690939713
2018-09-06,112.1953951327781
2018-09-07,88.13014787429779
2018-09-08,79.86247325994229
2018-09-09,76.91544322252669
2018-09-10,79.8485269435741
2018-09-11,91.61771777656587
2018-09-12,128.03605880887383
2018-09-13,69.59422932792445
2018-09-14,73.99946310939166
2018-09-15,82.53858221838985
2018-09-16,107.44599826642161
2018-09-17,165.64431404210762
2018-09-18,94.26006790806049
2018-09-19,122.28154805971593
2018-09-20,194.33595029191997
2018-09-21,158.2766114492921
2018-09-22,126.76697755904969
2018-09-23,173.9666117180624
2018-09-24,85.8740836959688
2018-09-25,163.18193793537864
2018-09-26,134.64192387287426
2018-09-27,138.16772084277594
2018-09-28,127.19016259633467
2018-09-29,160.47043641059042
2018-09-30,92.55225018571318
2018-10-01,121.18086609654014
2018-10-02,73.31765525513376
2018-10-03,155.08899835379205
2018-10-04,97.94782081489919
2018-10-05,158.9143244511898
2018-10-06,106.09097279168813
2018-10-07,115.40777721562985
2018-10-08,128.05485916085578
