,0
2018-08-20,23.79941769146269
2018-08-21,23.229166490392505
2018-08-22,22.8203136385438
2018-08-23,23.54838178662847
2018-08-24,24.716680600058847
2018-08-25,23.497552327958463
2018-08-26,23.018462599997598
2018-08-27,22.76470670017497
2018-08-28,23.747887601338373
2018-08-29,22.64081874536213
2018-08-30,25.321715960953664
2018-08-31,25.387703806252972
2018-09-01,25.983720905571808
2018-09-02,28.189519696359866
2018-09-03,28.79462558151661
2018-09-04,29.525700906195823
2018-09-05,29.329717038677618
2018-09-06,29.780948209442666
2018-09-07,28.707395065283116
2018-09-08,28.613782532771094
2018-09-09,28.633836989023486
2018-09-10,27.626799805551872
2018-09-11,28.616283657023736
2018-09-12,29.051799223440913
2018-09-13,27.174798455720914
2018-09-14,27.94775537653698
2018-09-15,27.00594811879223
2018-09-16,27.57197073248771
2018-09-17,26.754492426981916
2018-09-18,26.38044967894031
2018-09-19,26.783855886237713
2018-09-20,28.707743214591904
2018-09-21,27.181409552843082
2018-09-22,26.82024819134846
2018-09-23,26.464071071929556
2018-09-24,27.542467945730046
2018-09-25,27.282676730080052
2018-09-26,27.68449373370503
2018-09-27,29.002187591521032
2018-09-28,29.75358925469835
2018-09-29,29.32284205833776
2018-09-30,28.875719604968
2018-10-01,28.595115510709398
2018-10-02,28.736409748526306
2018-10-03,27.8655349049104
2018-10-04,27.797523357511412
2018-10-05,28.360289740479978
2018-10-06,27.878905609904187
2018-10-07,27.38760620517432
2018-10-08,27.658903158672146
2018-10-09,28.443940603197905
2018-10-10,27.090251824879036
2018-10-11,26.090434856537993
2018-10-12,27.358885777091473
2018-10-13,27.31971739901091
2018-10-14,26.203479570310936
2018-10-15,26.30656205567867
2018-10-16,27.871781628429723
2018-10-17,27.237144442100718
2018-10-18,26.259420775787476
2018-10-19,25.991489781772184
2018-10-20,27.564517540076054
2018-10-21,26.888611100114243
2018-10-22,27.39819770147269
2018-10-23,28.382120133381584
2018-10-24,28.98027575978229
2018-10-25,28.616780111055878
2018-10-26,29.244839472811005
2018-10-27,29.38962607998081
2018-10-28,30.177777955727482
2018-10-29,30.54627235423309
2018-10-30,30.666049308277298
2018-10-31,28.9117604001693
2018-11-01,29.53310991367489
2018-11-02,29.395541591500688
2018-11-03,27.30005869971402
2018-11-04,27.233470022925207
2018-11-05,27.50570879287393
2018-11-06,27.363593920971784
2018-11-07,24.902818517387583
2018-11-08,24.155670821908615
2018-11-09,23.16999067104086
2018-11-10,22.829624672524957
2018-11-11,20.512645406922093
2018-11-12,20.77078585647793
2018-11-13,21.28028693670556
2018-11-14,21.830833291459665
2018-11-15,21.75378498445983
2018-11-16,21.631929244311127
2018-11-17,22.614013012887984
2018-11-18,23.044269660814543
2018-11-19,22.60572968059952
2018-11-20,22.88226341753558
2018-11-21,23.553289826511623
2018-11-22,24.729732412477553
2018-11-23,25.17732702357732
2018-11-24,24.376847558238822
2018-11-25,23.87033805816668
2018-11-26,24.07166019740084
2018-11-27,24.359291570547366
2018-11-28,25.356263231242195
2018-11-29,23.468366206411222
2018-11-30,22.74059766155957
2018-12-01,21.581491433573643
2018-12-02,22.640790501720325
2018-12-03,23.390714972060742
2018-12-04,23.707411629245986
2018-12-05,24.49744629126955
2018-12-06,23.92000722381311
2018-12-07,24.429676114998692
2018-12-08,24.479432028457058
2018-12-09,24.561514984363644
2018-12-10,24.427515534385105
2018-12-11,25.365302650186837
2018-12-12,26.41186275307148
2018-12-13,24.98251209042328
2018-12-14,24.44888969753702
2018-12-15,24.519594208307186
2018-12-16,25.077375476378343
2018-12-17,23.46800839859357
2018-12-18,22.538202904209747
2018-12-19,22.218561945020692
2018-12-20,23.94092051151273
2018-12-21,23.065193574140483
2018-12-22,22.66129178998764
2018-12-23,22.615319006469626
2018-12-24,22.4971789269318
2018-12-25,22.63496682552505
2018-12-26,22.590006823805393
2018-12-27,22.386754566210367
2018-12-28,22.651434768129004
2018-12-29,22.908116058365962
2018-12-30,23.266330889346097
2018-12-31,23.64695805516342
2019-01-01,22.473242997181874
2019-01-02,22.630533913266166
2019-01-03,22.765338342963382
2019-01-04,23.52424769201493
2019-01-05,24.193665097188852
2019-01-06,25.717283784072883
2019-01-07,24.912563245616155
2019-01-08,24.76812449272713
2019-01-09,24.968255526645844
2019-01-10,24.33024448054504
2019-01-11,24.050349965589238
2019-01-12,23.672008055209282
2019-01-13,23.186994770171253
2019-01-14,25.43250055733151
2019-01-15,25.346228251580282
2019-01-16,26.796447366520898
2019-01-17,25.939657712838187
2019-01-18,26.209789511831374
2019-01-19,25.57432053511895
2019-01-20,25.902512052280056
2019-01-21,27.548174824892598
2019-01-22,29.469411580873444
2019-01-23,30.27240871779344
2019-01-24,30.723588314033634
2019-01-25,30.72884226285078
2019-01-26,31.115890191384768
2019-01-27,32.479030613989615
2019-01-28,30.875140452272237
2019-01-29,30.577102154752655
2019-01-30,29.61999276921527
2019-01-31,30.622010567808076
2019-02-01,29.401062881568397
2019-02-02,30.235737725284224
2019-02-03,29.101561016378145
2019-02-04,28.043679980683535
2019-02-05,29.53500049854815
2019-02-06,30.550438144630963
2019-02-07,29.670442450123502
2019-02-08,27.959097199400322
2019-02-09,27.034635333002736
2019-02-10,27.62403943405378
2019-02-11,27.6009384964919
2019-02-12,26.676091338453173
2019-02-13,27.213861320010626
2019-02-14,28.576820869546484
2019-02-15,27.465818529648942
2019-02-16,27.390002594010696
2019-02-17,26.59928210147573
2019-02-18,27.684597091117766
2019-02-19,27.799047089018245
2019-02-20,27.1559952942777
2019-02-21,25.52741559307167
2019-02-22,26.217324552406616
2019-02-23,25.937653973757552
2019-02-24,26.073035276741752
2019-02-25,25.892895719093033
2019-02-26,26.29370618827527
2019-02-27,24.577466838553697
2019-02-28,23.769038440494043
2019-03-01,24.101490145450207
2019-03-02,25.893276724539543
2019-03-03,26.207463443625194
2019-03-04,26.13397139196057
2019-03-05,25.50023695549547
2019-03-06,24.83624435778205
2019-03-07,24.617847534753782
2019-03-08,23.83374065823911
2019-03-09,23.955604513062983
2019-03-10,23.96578481305215
