,0
2017-10-15,71.78257611964743
2017-10-16,32.08212963263907
2017-10-17,54.855060701366384
2017-10-18,99.05954889443048
2017-10-19,58.189783854832875
2017-10-20,69.8303494113113
2017-10-21,8.18546425001883
2017-10-22,92.99837547190276
2017-10-23,83.73295445613422
2017-10-24,73.26032192661299
2017-10-25,39.33706216580258
2017-10-26,88.84044774537271
2017-10-27,63.93528306862666
2017-10-28,90.62198271349455
2017-10-29,61.24946577208233
2017-10-30,74.8945150050814
2017-10-31,74.92972453424468
2017-11-01,94.06283796709967
2017-11-02,95.36454160853592
2017-11-03,30.35010399286972
2017-11-04,54.88676441076187
2017-11-05,37.94891900235665
2017-11-06,41.267855667826844
2017-11-07,90.47347655020859
2017-11-08,60.70971729971657
2017-11-09,60.12590956612613
2017-11-10,40.15221043611015
2017-11-11,78.17646666154943
2017-11-12,66.99799153996362
2017-11-13,83.29967651087635
2017-11-14,62.89763234651357
2017-11-15,53.22950922088321
2017-11-16,57.63772955480299
2017-11-17,39.270885722756404
2017-11-18,60.83174720023062
2017-11-19,79.19273983436946
2017-11-20,94.93450523371487
2017-11-21,82.35458037002034
2017-11-22,85.4422526233663
2017-11-23,53.5108765634464
2017-11-24,108.10696941706802
2017-11-25,72.28034684149625
2017-11-26,80.47301104086613
2017-11-27,56.5994993953087
2017-11-28,90.20975739245031
2017-11-29,69.68204013844544
2017-11-30,75.42572200721212
2017-12-01,99.72569739240052
2017-12-02,84.90728616077111
2017-12-03,28.686403570059614
2017-12-04,12.770408603937982
2017-12-05,63.755343598466574
2017-12-06,45.956717739636304
2017-12-07,80.50127509028464
2017-12-08,125.01434636997509
2017-12-09,80.21778331954869
2017-12-10,69.16062294117003
2017-12-11,5.979882406263834
2017-12-12,74.90050878019524
2017-12-13,72.91642278685191
2017-12-14,39.14244055579207
2017-12-15,76.22996637289674
2017-12-16,58.52777436457395
2017-12-17,26.905225648070875
2017-12-18,62.004331659135026
2017-12-19,61.82616878843353
2017-12-20,43.71148680299213
2017-12-21,65.36316175608992
2017-12-22,49.55003132411313
2017-12-23,55.371154770509705
2017-12-24,42.87590023091773
2017-12-25,77.85535656955335
2017-12-26,89.92737252341365
2017-12-27,62.92309418741915
2017-12-28,78.21798715392303
2017-12-29,32.61277800504168
2017-12-30,68.19334171215515
2017-12-31,38.730933873478385
2018-01-01,63.3958438202993
2018-01-02,59.09492001192706
2018-01-03,39.611483115716105
2018-01-04,74.15188629632195
2018-01-05,61.48357513827361
2018-01-06,86.63257025346613
2018-01-07,50.17342434333995
2018-01-08,48.54636183241832
2018-01-09,93.44210689169654
2018-01-10,30.80371038938664
2018-01-11,127.69784131272219
2018-01-12,29.390499444329343
2018-01-13,0.0
2018-01-14,34.92553169799134
2018-01-15,56.92284660730953
2018-01-16,39.94813092316241
2018-01-17,61.947889214925084
2018-01-18,97.14365470866954
2018-01-19,90.85968934628679
2018-01-20,34.78765687121917
2018-01-21,59.81922352852867
2018-01-22,65.60686318338813
2018-01-23,51.23431419655151
2018-01-24,81.48249696401625
2018-01-25,54.23571058757825
2018-01-26,76.57127957840052
2018-01-27,57.61832247394526
2018-01-28,41.61124508367511
2018-01-29,93.46757717775904
2018-01-30,97.70122462997341
2018-01-31,104.45320516525474
2018-02-01,65.40837616900674
2018-02-02,75.1356271070141
2018-02-03,74.17676242625754
2018-02-04,68.14817536289362
2018-02-05,62.294575618764235
2018-02-06,86.88831056952705
2018-02-07,99.29122060624657
2018-02-08,103.28696087946251
2018-02-09,67.42819717355542
2018-02-10,113.56804587467686
2018-02-11,23.876513430118777
2018-02-12,132.96168243608804
2018-02-13,91.17416615131302
2018-02-14,45.30075047397234
2018-02-15,46.241021619166474
2018-02-16,45.097405359818794
2018-02-17,113.78281033204082
2018-02-18,47.055326214081774
2018-02-19,89.0564640598617
2018-02-20,78.17294567562094
2018-02-21,75.03665217179807
2018-02-22,99.07716237501278
2018-02-23,78.39920833883289
2018-02-24,38.17688536456951
2018-02-25,54.00074020155785
2018-02-26,27.28123750891696
2018-02-27,49.886869997495964
2018-02-28,73.95144097071515
2018-03-01,69.22764759862368
2018-03-02,68.51445517934344
2018-03-03,64.31020780107413
2018-03-04,42.47329260412377
2018-03-05,50.88731761487131
2018-03-06,79.38700370073367
