,0
2018-06-25,75.2968058745255
2018-06-26,74.93643323598118
2018-06-27,73.76517856528551
2018-06-28,74.58162874720021
2018-06-29,73.85870241747885
2018-06-30,73.7603773096655
2018-07-01,74.47534565162321
2018-07-02,74.51604938059216
2018-07-03,74.10459945835026
2018-07-04,73.8931019089734
2018-07-05,74.73911883264414
2018-07-06,74.65360210098547
2018-07-07,74.81685635656319
2018-07-08,75.14676142421672
2018-07-09,74.70577217426468
2018-07-10,74.91377683607128
2018-07-11,74.50357458539465
2018-07-12,75.49059605587259
2018-07-13,75.83218953513801
2018-07-14,73.92827768497237
2018-07-15,73.53403442418194
2018-07-16,74.44304990981252
2018-07-17,74.01680470753351
2018-07-18,73.36774123037318
2018-07-19,74.12176953459807
2018-07-20,72.78643965456949
2018-07-21,72.58578766265879
2018-07-22,72.89734963314204
2018-07-23,73.45783441908274
2018-07-24,72.1202762284767
2018-07-25,70.55717116044838
2018-07-26,71.72223417939952
2018-07-27,70.6018050488401
2018-07-28,70.15749135917875
2018-07-29,72.2219591371905
2018-07-30,71.37772588861705
2018-07-31,68.78455076001815
2018-08-01,71.16822359976136
2018-08-02,71.7657613557232
2018-08-03,71.69771265642244
2018-08-04,74.03632622510602
2018-08-05,73.51097758070146
2018-08-06,74.49538898312763
2018-08-07,74.0350155144392
2018-08-08,73.27535537885612
2018-08-09,73.41280546277027
2018-08-10,73.79121650738877
2018-08-11,74.55683439247362
2018-08-12,75.22397131598817
2018-08-13,74.18738739278825
2018-08-14,73.55844979881178
2018-08-15,74.93794056519363
2018-08-16,74.97836961834105
2018-08-17,74.49763100008305
2018-08-18,75.25707404851505
2018-08-19,76.05970417189064
2018-08-20,76.74277427385137
2018-08-21,75.58047215499761
2018-08-22,74.5705320142598
2018-08-23,74.6886513073366
2018-08-24,75.23831711617031
2018-08-25,73.39205166567203
2018-08-26,72.27750306751766
2018-08-27,71.38015154015127
2018-08-28,71.71178738880482
2018-08-29,69.94541373046772
2018-08-30,71.95943835579553
2018-08-31,71.35118001513723
2018-09-01,71.26577369804517
2018-09-02,72.78317032237152
2018-09-03,72.69309582808704
2018-09-04,72.72241509498642
2018-09-05,71.81830396387251
2018-09-06,71.55524301537154
2018-09-07,69.76144106323164
2018-09-08,68.94183295644375
2018-09-09,68.23035668814133
2018-09-10,66.48646687708596
2018-09-11,66.73399101358372
2018-09-12,66.4226560983566
2018-09-13,63.79413184437292
2018-09-14,63.81111141351218
2018-09-15,62.10909339045774
2018-09-16,61.910893524596794
2018-09-17,60.32540390694414
2018-09-18,59.179785012407386
2018-09-19,58.8082752876761
2018-09-20,59.954132931532584
2018-09-21,57.64688278351822
2018-09-22,56.502145935444936
2018-09-23,55.35996291420811
2018-09-24,55.65015277227955
2018-09-25,54.600183376995574
2018-09-26,54.2100815679987
2018-09-27,54.73434702409434
2018-09-28,54.69104218522478
2018-09-29,53.46454225192467
