,0
2017-10-15,-0.5637630610834612
2017-10-16,-0.5382013539405216
2017-10-17,-0.0632500207026927
2017-10-18,-0.5637630610834612
2017-10-19,-0.41556044351824617
2017-10-20,-0.5637630610834612
2017-10-21,-0.5637630610834612
2017-10-22,-0.5637630610834612
2017-10-23,-0.5637630610834612
2017-10-24,-0.5637630610834612
2017-10-25,-0.5637630610834612
2017-10-26,-0.5637630610834612
2017-10-27,-0.5637630610834612
2017-10-28,-0.5637630610834612
2017-10-29,-0.5637630610834612
2017-10-30,-0.5637630610834612
2017-10-31,-0.5637630610834612
2017-11-01,-0.5637630610834612
2017-11-02,-0.5637630610834612
2017-11-03,-0.5637630610834612
2017-11-04,-0.5637630610834612
2017-11-05,-0.5637630610834612
2017-11-06,-0.5637630610834612
2017-11-07,-0.5637630610834612
2017-11-08,-0.5637630610834612
2017-11-09,-0.5637630610834612
2017-11-10,-0.5637630610834612
2017-11-11,0.6663600327124772
2017-11-12,-0.47145212114129587
2017-11-13,1.139295420660233
2017-11-14,-0.24667017117626044
2017-11-15,-0.5637630610834612
2017-11-16,-0.4054446961027306
2017-11-17,-0.3824384489120415
2017-11-18,-0.5637630610834612
2017-11-19,-0.5637630610834612
2017-11-20,-0.5637630610834612
2017-11-21,-0.5637630610834612
2017-11-22,-0.1305479457390648
2017-11-23,-0.4317513000041027
2017-11-24,0.3397605987208281
2017-11-25,-0.5637630610834612
2017-11-26,-0.3441181901551795
2017-11-27,-0.5637630610834612
2017-11-28,-0.5637630610834612
2017-11-29,-0.5637630610834612
2017-11-30,-0.5637630610834612
2017-12-01,-0.5637630610834612
2017-12-02,-0.2805179881517905
2017-12-03,-0.5022632666301281
2017-12-04,0.30926543550048713
2017-12-05,1.0708677182546449
2017-12-06,-0.5637630610834612
2017-12-07,-0.5637630610834612
2017-12-08,-0.5637630610834612
2017-12-09,-0.5637630610834612
2017-12-10,-0.5637630610834612
2017-12-11,-0.5637630610834612
2017-12-12,-0.5637630610834612
2017-12-13,-0.5637630610834612
2017-12-14,-0.5637630610834612
2017-12-15,0.8415976338740747
2017-12-16,1.1689410304221601
2017-12-17,1.2114120309728282
2017-12-18,0.4541473312035933
2017-12-19,0.7262885414836062
2017-12-20,-0.26048825961863964
2017-12-21,0.9863303577072657
2017-12-22,0.31368582473278306
2017-12-23,0.4471553617043824
2017-12-24,2.4122383780369105
2017-12-25,3.5514259386955573
2017-12-26,3.769086097262717
2017-12-27,5.124006194312507
2017-12-28,5.044447488859605
2017-12-29,5.814681438152636
2017-12-30,5.80877140006063
2017-12-31,4.878333263326168
2018-01-01,5.283604594584627
2018-01-02,6.193254657631515
2018-01-03,5.822152785406274
2018-01-04,4.700030901856458
2018-01-05,4.146834832708725
2018-01-06,1.7420595587217167
2018-01-07,1.1093758672306069
2018-01-08,0.009085776926869515
2018-01-09,2.00649084351913
2018-01-10,1.4166155467062338
2018-01-11,-0.15131350388643527
2018-01-12,0.6945282750466766
2018-01-13,0.4943177481979235
2018-01-14,0.5179207548873095
2018-01-15,0.6815669581224899
2018-01-16,0.8658804465971079
2018-01-17,0.4664355300908314
2018-01-18,1.3961341273417553
2018-01-19,1.8943817898522095
2018-01-20,1.3735632699157554
2018-01-21,1.1770986602970697
2018-01-22,0.20773006088675505
2018-01-23,0.4635947363048767
2018-01-24,1.1768418476024225
2018-01-25,1.8025950786245084
2018-01-26,2.392335708198406
2018-01-27,2.240767113524148
2018-01-28,3.794641360598002
2018-01-29,3.5624596834117983
2018-01-30,3.5675267651505718
2018-01-31,3.2063469255152826
2018-02-01,3.262610696465292
2018-02-02,2.9970865190249136
2018-02-03,5.004265844581363
2018-02-04,5.405112557634107
2018-02-05,3.697147668775765
2018-02-06,3.238261289545254
2018-02-07,1.7970337593094308
2018-02-08,2.651932755077643
2018-02-09,4.001525987450423
2018-02-10,3.525483078038483
2018-02-11,4.1140157061511395
