,0
2017-10-15,38.83270230917323
2017-10-16,45.446734597486774
2017-10-17,70.65394229306273
2017-10-18,86.98639916432559
2017-10-19,41.78987521410008
2017-10-20,83.87746236241523
2017-10-21,109.22229295375018
2017-10-22,51.36985434664967
2017-10-23,42.93814193884029
2017-10-24,16.08138465059689
2017-10-25,94.6000301016204
2017-10-26,83.87085548687087
2017-10-27,34.62348008725883
2017-10-28,125.73956211193725
2017-10-29,0.6279309717566306
2017-10-30,120.95735502906349
2017-10-31,67.60218273352928
2017-11-01,49.706060873913266
2017-11-02,76.57453238847606
2017-11-03,68.47468479491327
2017-11-04,81.78086068218319
2017-11-05,14.655144587825266
2017-11-06,108.50358765946552
2017-11-07,91.94144641003945
2017-11-08,89.49748954741003
2017-11-09,88.55110214933298
2017-11-10,112.94258913363646
2017-11-11,104.19933824761546
2017-11-12,158.08038687196927
2017-11-13,100.93932168283001
2017-11-14,101.62044111809927
2017-11-15,82.30886631084275
2017-11-16,132.43548740948188
2017-11-17,67.41645352296543
2017-11-18,110.22474919058172
2017-11-19,73.49618134188974
2017-11-20,60.54079771015023
2017-11-21,114.9387689631998
2017-11-22,85.36587383269655
2017-11-23,41.31643108857465
2017-11-24,97.81216393053923
2017-11-25,83.10900836290908
2017-11-26,50.79487718191713
2017-11-27,52.79544556703625
2017-11-28,55.25572962202481
2017-11-29,115.37420213133603
2017-11-30,18.114738005446515
2017-12-01,143.3244697175338
2017-12-02,115.68730385315546
2017-12-03,100.22334702181743
2017-12-04,92.12332215415192
2017-12-05,43.79395837809084
2017-12-06,117.6897328550268
2017-12-07,97.71638660014187
2017-12-08,88.36682141833472
2017-12-09,156.9075909333478
2017-12-10,68.55185650526485
2017-12-11,64.61237876999664
2017-12-12,126.23254950449274
2017-12-13,2.619978422510423
2017-12-14,90.49564080302385
2017-12-15,43.15856722895455
2017-12-16,101.94534575644072
2017-12-17,104.84789799497686
2017-12-18,82.45894459434116
2017-12-19,131.7151661658896
2017-12-20,99.41494120651151
2017-12-21,98.05624089625138
2017-12-22,115.98781222258665
2017-12-23,110.34722406203902
2017-12-24,127.24444019614934
2017-12-25,40.075399715760945
2017-12-26,109.66548173204656
2017-12-27,95.51113821423118
2017-12-28,96.86491869447183
2017-12-29,45.271334798701595
2017-12-30,41.52241520599962
2017-12-31,76.84880248612852
2018-01-01,102.3549705413218
2018-01-02,134.90227387051462
2018-01-03,96.3806662566875
2018-01-04,111.51890886941513
2018-01-05,88.96455698700842
2018-01-06,44.10908111504999
2018-01-07,131.92179401231348
2018-01-08,65.95158676209388
2018-01-09,86.43620599620563
2018-01-10,88.14925260268818
2018-01-11,110.53020252006185
2018-01-12,71.04850997185507
2018-01-13,60.230744506230316
2018-01-14,21.86128299436123
2018-01-15,106.7072606908551
2018-01-16,99.95377828635128
2018-01-17,104.41910313127805
2018-01-18,85.478591533892
2018-01-19,124.89475266027387
2018-01-20,95.60592895699979
2018-01-21,161.55365356686835
2018-01-22,96.91125653908178
2018-01-23,25.332355297148204
2018-01-24,83.07011924054254
2018-01-25,99.98914095554733
2018-01-26,103.38987763143925
2018-01-27,90.0776266519
2018-01-28,132.45786605365512
2018-01-29,140.95979181437482
2018-01-30,49.42066352554057
2018-01-31,155.30021038912713
2018-02-01,92.74404043347695
2018-02-02,91.34353670677922
2018-02-03,142.90365171767516
2018-02-04,70.80665663462442
2018-02-05,42.78122725899384
2018-02-06,126.15956762970312
2018-02-07,158.86180700068525
2018-02-08,79.13225665291627
2018-02-09,52.561044352218026
2018-02-10,55.659640233577335
2018-02-11,127.90209579956515
2018-02-12,70.31737376951565
2018-02-13,83.12864534596747
2018-02-14,128.61525184513314
2018-02-15,94.1461702177591
2018-02-16,126.64242493565159
2018-02-17,82.47729655946094
2018-02-18,115.91583521115172
2018-02-19,104.4888470778375
2018-02-20,101.89918890648846
2018-02-21,110.61544214387217
2018-02-22,100.61487235597102
2018-02-23,97.37472026706402
2018-02-24,72.23821900395984
2018-02-25,105.25442217235519
2018-02-26,104.62621825656248
2018-02-27,74.91074480316337
2018-02-28,59.71882061815846
2018-03-01,103.82298983040539
2018-03-02,154.17678831510963
2018-03-03,108.01931542202998
2018-03-04,95.3209460853457
2018-03-05,86.24791237807119
2018-03-06,115.86864230530959
2018-03-07,83.79492344492358
2018-03-08,155.7794972787875
2018-03-09,61.32194103300943
2018-03-10,127.76257806892956
2018-03-11,17.563086156521546
2018-03-12,56.86197052496476
2018-03-13,158.02095525059985
2018-03-14,115.51846107746077
2018-03-15,60.12797277098781
2018-03-16,108.80486601176493
2018-03-17,8.370967070416839
2018-03-18,75.73873247061837
2018-03-19,92.05932021978421
2018-03-20,35.85330865584866
2018-03-21,66.76243090758399
2018-03-22,90.75636499178577
2018-03-23,119.56421841058611
2018-03-24,102.54773773130589
2018-03-25,114.6697078653114
2018-03-26,87.04597324241914
2018-03-27,78.53038200695015
2018-03-28,101.68926878529103
2018-03-29,135.4865991740297
2018-03-30,99.24110383746665
2018-03-31,102.12054109516752
2018-04-01,130.28020406688324
2018-04-02,103.85104604480472
2018-04-03,97.96472394681281
2018-04-04,49.68999912740982
2018-04-05,42.00149200223314
2018-04-06,66.21755992144153
2018-04-07,55.26348431437737
2018-04-08,113.1618093882113
2018-04-09,105.79109408707642
2018-04-10,88.0041172033384
2018-04-11,126.73624532385581
2018-04-12,62.550225574980985
2018-04-13,86.59300164674448
2018-04-14,102.87679270896005
2018-04-15,52.0658301559546
2018-04-16,67.96075621535336
2018-04-17,71.3759556719563
2018-04-18,86.60369727415542
2018-04-19,73.6792582256651
2018-04-20,47.31732307379254
2018-04-21,159.95648393095246
2018-04-22,141.09490879465335
2018-04-23,110.15193755356297
2018-04-24,90.7869646200941
2018-04-25,71.02854153702638
2018-04-26,117.54126727703888
2018-04-27,48.439059222203674
2018-04-28,145.20612355793165
2018-04-29,46.35973835688829
2018-04-30,55.21175107837902
2018-05-01,80.18852338820152
2018-05-02,62.986062519889614
2018-05-03,113.42543733247427
2018-05-04,88.06267659386147
2018-05-05,68.01136519573113
2018-05-06,123.96512551812384
2018-05-07,95.13562974514551
2018-05-08,98.76240125988349
2018-05-09,62.98691518375617
2018-05-10,100.64135233812193
2018-05-11,62.853776275686116
2018-05-12,104.24626090897671
2018-05-13,101.08342778053064
2018-05-14,140.89774232766726
2018-05-15,102.26536088781313
2018-05-16,152.5670764802051
2018-05-17,52.8706159842561
2018-05-18,81.09150578762869
2018-05-19,83.86398313925108
2018-05-20,140.4097461683954
2018-05-21,7.889584009751298
2018-05-22,52.85316450775444
2018-05-23,117.04550672583213
2018-05-24,108.43904289568411
2018-05-25,49.85764043870882
2018-05-26,104.75661145959202
2018-05-27,70.82192245887548
2018-05-28,121.75301068305876
2018-05-29,115.93765924963868
2018-05-30,88.27966058681426
2018-05-31,145.9537366451823
2018-06-01,45.99649232411298
2018-06-02,24.520922504531317
2018-06-03,96.21778440761265
2018-06-04,64.3158703645367
2018-06-05,62.551299560630696
2018-06-06,98.63304000085994
2018-06-07,90.24294604401179
2018-06-08,37.00112256644191
2018-06-09,114.10597314194797
2018-06-10,51.56878364204166
2018-06-11,78.16162016518923
2018-06-12,134.47395705882906
2018-06-13,28.047199370989368
2018-06-14,37.9807374971024
2018-06-15,65.40836517589229
2018-06-16,97.6710158599601
2018-06-17,129.64658804016128
2018-06-18,126.56573967277065
2018-06-19,83.48690809141534
2018-06-20,93.74308501281074
2018-06-21,86.80538424646988
2018-06-22,22.64303232298214
2018-06-23,38.84471054618943
2018-06-24,55.972271110386174
2018-06-25,121.08949804100256
2018-06-26,57.68877536345227
2018-06-27,113.34830525454451
2018-06-28,22.036925094603365
2018-06-29,77.603325567838
2018-06-30,89.96770363705194
2018-07-01,135.1330811011299
2018-07-02,61.05621163691418
2018-07-03,110.00285257669742
2018-07-04,89.73020612903458
2018-07-05,87.62736432224125
2018-07-06,78.90646960106454
2018-07-07,122.4201962078235
2018-07-08,128.52114506150497
2018-07-09,73.62686375238205
2018-07-10,140.505093138124
2018-07-11,79.18853706672657
2018-07-12,92.21231471037396
2018-07-13,138.33899739050142
2018-07-14,34.827748059367195
2018-07-15,80.75272491547234
2018-07-16,133.06777318949412
2018-07-17,109.05300212754038
2018-07-18,123.45583688572789
2018-07-19,23.850217188961363
2018-07-20,115.16099377099913
2018-07-21,115.0107334690721
2018-07-22,98.8388001585401
2018-07-23,152.35177144232625
2018-07-24,116.21534745746466
2018-07-25,114.78865093330144
2018-07-26,32.955553628283035
2018-07-27,18.102929975650415
2018-07-28,112.04000365931218
2018-07-29,88.13092837021759
2018-07-30,120.31376315709
2018-07-31,110.12208704370515
2018-08-01,48.95066585484761
2018-08-02,76.121309984267
2018-08-03,70.46036449377715
2018-08-04,79.33837972178871
2018-08-05,129.18873181774518
2018-08-06,91.42211270060238
2018-08-07,105.28142069897447
2018-08-08,101.17610426558811
2018-08-09,161.54871427043884
2018-08-10,107.32297287103525
2018-08-11,74.35388445424468
2018-08-12,144.89572749080997
2018-08-13,100.54321684199608
2018-08-14,97.56244241190969
2018-08-15,77.28841970180389
2018-08-16,100.08555802857852
2018-08-17,122.61476481555057
2018-08-18,135.96302416005517
2018-08-19,129.8378972129776
2018-08-20,121.14655108165783
2018-08-21,104.85035240537874
2018-08-22,128.1130751131526
2018-08-23,119.67722291416769
2018-08-24,99.567430952364
2018-08-25,109.10972044616435
2018-08-26,120.53516837179212
2018-08-27,133.11755084595137
2018-08-28,117.93356267423961
2018-08-29,71.17433850617746
2018-08-30,123.37906888931151
2018-08-31,77.66947388795457
2018-09-01,160.25583985463248
2018-09-02,130.29662432136425
2018-09-03,141.8966991869421
2018-09-04,143.19994989548724
2018-09-05,137.0478058536631
2018-09-06,144.34521624884346
2018-09-07,85.03345172783294
2018-09-08,94.79143965473925
2018-09-09,123.62681714504507
2018-09-10,89.16457457204928
2018-09-11,128.10274945059007
2018-09-12,96.4284280897589
2018-09-13,98.78323605217633
2018-09-14,134.82620167020977
2018-09-15,75.682181807838
2018-09-16,100.85587566359774
2018-09-17,78.10525473320536
2018-09-18,115.26262941863271
2018-09-19,23.825149217009177
2018-09-20,146.16490875047916
2018-09-21,92.08584748007866
2018-09-22,117.41396216735384
2018-09-23,77.25123312131574
2018-09-24,97.89115347234461
2018-09-25,90.40293416681412
2018-09-26,118.35315698835228
2018-09-27,138.2435609934613
2018-09-28,119.9168993086824
2018-09-29,104.73322622437702
2018-09-30,87.34763210928257
2018-10-01,139.59741081822497
2018-10-02,114.64145865881
2018-10-03,114.38183230055321
2018-10-04,121.47351370364437
2018-10-05,127.6483591889273
2018-10-06,154.96885445366388
2018-10-07,128.5671236921279
2018-10-08,114.45886272823957
2018-10-09,128.9903061803279
2018-10-10,116.47944845126126
2018-10-11,93.05981793033035
2018-10-12,44.115889231724886
2018-10-13,103.4637138540695
2018-10-14,120.45638057459728
2018-10-15,82.63995075682669
2018-10-16,64.55199959403753
2018-10-17,84.56479870342629
2018-10-18,97.73936039129761
2018-10-19,133.58294681327203
2018-10-20,150.17867531954715
2018-10-21,161.8384664097991
2018-10-22,137.0587614548556
2018-10-23,142.43580826374648
2018-10-24,116.1891987230587
2018-10-25,126.2940750716671
2018-10-26,113.47010839302112
2018-10-27,145.21271277360944
2018-10-28,161.39625591164685
2018-10-29,113.96050931805877
2018-10-30,76.7400427853731
2018-10-31,120.26784312663331
2018-11-01,92.15543916334806
2018-11-02,96.3232558732617
2018-11-03,162.04606169321792
2018-11-04,44.83191156556235
2018-11-05,80.62878983841122
2018-11-06,114.28709638274852
2018-11-07,114.8392908201994
2018-11-08,101.90587597686353
2018-11-09,148.0373045736614
2018-11-10,141.73568724859155
2018-11-11,162.04118060343848
2018-11-12,111.2883512715605
2018-11-13,30.251943939864617
2018-11-14,80.93157262030553
2018-11-15,54.664688491362824
2018-11-16,104.94025838378803
2018-11-17,45.65612429085679
2018-11-18,105.40049210449823
2018-11-19,112.08063768116253
2018-11-20,91.30601604279734
2018-11-21,78.52751850154753
2018-11-22,98.55539457952798
2018-11-23,130.95403437772612
2018-11-24,87.49465925293327
2018-11-25,94.83783431342925
2018-11-26,163.35002705050906
2018-11-27,116.13874104433529
2018-11-28,105.25398792985305
2018-11-29,50.22610664779274
2018-11-30,126.90116500787705
2018-12-01,70.37536183164359
2018-12-02,161.65669218667836
2018-12-03,140.19193261921683
2018-12-04,64.29126105458131
2018-12-05,157.17924832338593
2018-12-06,55.030695212923426
2018-12-07,162.32863650365945
2018-12-08,113.93273794221977
2018-12-09,32.46767237578396
2018-12-10,22.88870771845922
2018-12-11,96.46353574069575
2018-12-12,70.9624655837378
2018-12-13,125.39723303443932
2018-12-14,154.09608066869444
2018-12-15,123.06126072487238
2018-12-16,82.2884159323911
2018-12-17,60.85762755609785
2018-12-18,116.25613747303487
2018-12-19,103.12092734288255
2018-12-20,124.62846844088692
2018-12-21,96.84624435956594
2018-12-22,141.7918896453553
2018-12-23,130.583817646566
2018-12-24,145.85852254782154
2018-12-25,145.67499080874967
2018-12-26,163.68149456757914
2018-12-27,83.14332995728186
2018-12-28,78.78316900743397
2018-12-29,113.06749045829831
2018-12-30,86.25203215170163
2018-12-31,110.39007851492359
2019-01-01,140.7131319287097
2019-01-02,40.374523734974375
2019-01-03,157.64369059257402
2019-01-04,163.56352233280506
2019-01-05,106.56195854883126
2019-01-06,62.64853919684154
2019-01-07,68.08016004339184
2019-01-08,161.94175791281623
2019-01-09,80.65978279692067
2019-01-10,90.02511063217081
2019-01-11,98.20604956313241
2019-01-12,122.95508386039953
2019-01-13,102.35711961586291
2019-01-14,110.45444021781942
2019-01-15,116.26949251551527
2019-01-16,106.46039231448957
2019-01-17,143.39061289727144
2019-01-18,71.54671937860832
2019-01-19,112.18402713031996
2019-01-20,123.27106509222058
2019-01-21,132.93029136447132
