,0
2018-03-31,60.23909756270991
2018-04-01,35.27581368048978
2018-04-02,57.28130869072282
2018-04-03,8.973194877736237
2018-04-04,47.45099628408631
2018-04-05,41.950165581791246
2018-04-06,76.90805747836527
2018-04-07,50.39348382266357
2018-04-08,71.46134027708247
2018-04-09,88.59797450213271
2018-04-10,47.341916696597465
2018-04-11,43.55876430567672
2018-04-12,65.76559795812018
2018-04-13,55.321792134508236
2018-04-14,56.70936254281259
2018-04-15,40.11894513431092
2018-04-16,42.33635275419059
2018-04-17,78.32259883322368
2018-04-18,54.78510423103656
2018-04-19,37.27028310838917
2018-04-20,20.82735006139584
2018-04-21,50.10198339015781
2018-04-22,62.87174126290676
2018-04-23,48.7594205241307
2018-04-24,33.641195229774006
2018-04-25,0.4075243844993688
2018-04-26,59.955318810564656
2018-04-27,66.8083234956793
2018-04-28,58.59348637019721
2018-04-29,54.99535387583895
2018-04-30,46.69813937753694
2018-05-01,69.27163239542112
2018-05-02,75.30470993029857
2018-05-03,52.326167424236715
2018-05-04,47.01657212155421
2018-05-05,31.019216604786113
2018-05-06,38.69830813732956
2018-05-07,68.79899051308102
2018-05-08,62.972028256960314
2018-05-09,54.871944200149706
2018-05-10,44.46223762977264
2018-05-11,69.28750265232227
2018-05-12,41.233269112221016
2018-05-13,50.63082619870411
2018-05-14,34.66915170136495
2018-05-15,25.870750315877544
2018-05-16,58.09203541137701
2018-05-17,84.53817655675434
2018-05-18,39.188131495736386
2018-05-19,37.588937688873465
2018-05-20,26.190549640974787
2018-05-21,55.496633282684236
2018-05-22,56.12099090167152
2018-05-23,57.773793732631596
2018-05-24,61.41056332681102
2018-05-25,51.8108824842853
2018-05-26,75.04143372888531
2018-05-27,9.620245374531287
2018-05-28,7.087043560465632
2018-05-29,27.58101424866194
2018-05-30,66.65237990681342
2018-05-31,38.491920134704195
2018-06-01,41.215943980720006
2018-06-02,27.864752335167957
2018-06-03,16.046816704612308
2018-06-04,53.53046174890499
2018-06-05,62.59569643422586
2018-06-06,59.10179181007057
2018-06-07,23.544513324427463
2018-06-08,54.97232078140781
2018-06-09,60.07010503224978
2018-06-10,52.55261016677039
2018-06-11,71.60308599966557
2018-06-12,72.70121168806146
