,0
2019-01-21,9.449520767493247
2019-01-22,11.606526784735575
2019-01-23,12.656323580297872
2019-01-24,13.365260224408036
2019-01-25,13.63915237297811
2019-01-26,14.305640209079218
2019-01-27,15.958939619685047
2019-01-28,14.655841740061295
2019-01-29,14.669140098707516
2019-01-30,14.033819715913463
2019-01-31,15.367983755979283
2019-02-01,14.489441389769915
2019-02-02,15.676679448504695
2019-02-03,14.9051196724605
2019-02-04,14.219802147449464
2019-02-05,16.093522682497156
2019-02-06,17.501083882077978
2019-02-07,17.022819441629267
2019-02-08,15.722694478339145
2019-02-09,15.218820469101942
2019-02-10,16.238055772729076
2019-02-11,16.65390243479218
2019-02-12,16.17698963841759
2019-02-13,17.17154846022966
2019-02-14,19.000016435707558
2019-02-15,18.363104644835566
2019-02-16,18.769821389512444
2019-02-17,18.46993322885445
2019-02-18,20.05423527626317
2019-02-19,20.67567972891378
2019-02-20,20.54748009718487
2019-02-21,19.4414582628283
2019-02-22,20.661476517521542
2019-02-23,20.91931016197087
2019-02-24,21.599431935706598
2019-02-25,21.971108283821064
2019-02-26,22.930647195974355
2019-02-27,21.779883891472323
2019-02-28,21.5435122173728
2019-03-01,22.454432462166345
2019-03-02,24.830928644516206
2019-03-03,25.735893438562147
2019-03-04,26.259073553428472
2019-03-05,26.22772925792076
2019-03-06,26.171666973334336
2019-03-07,26.56656120063236
2019-03-08,26.400925096839764
2019-03-09,27.146256905490645
2019-03-10,27.784718326429307
2019-03-11,30.389220781284834
2019-03-12,30.935377308985565
2019-03-13,32.67388760824776
2019-03-14,32.9036872893104
2019-03-15,34.499680786186865
2019-03-16,37.57365790305091
2019-03-17,37.6724460636358
2019-03-18,37.19795696173791
2019-03-19,38.92803130291056
2019-03-20,39.66549720038811
2019-03-21,40.09361053210752
2019-03-22,41.22392886478077
2019-03-23,42.20390598159831
2019-03-24,44.12664616600351
2019-03-25,45.239263902833876
2019-03-26,45.37530004696407
2019-03-27,44.98013863436832
2019-03-28,43.97551729333446
2019-03-29,43.612125992307995
2019-03-30,45.413165104441134
2019-03-31,44.694235086917836
2019-04-01,45.452793572325234
2019-04-02,47.37353268502804
2019-04-03,48.660195514932774
2019-04-04,50.87938379429467
2019-04-05,52.31351850548892
2019-04-06,54.56752710512219
2019-04-07,54.70023251785247
2019-04-08,54.580460537080796
2019-04-09,57.21663413573139
2019-04-10,58.257186624200415
2019-04-11,59.042879552153344
2019-04-12,59.17569654006036
2019-04-13,61.45497534700267
2019-04-14,62.62627885341305
2019-04-15,63.80880542191176
2019-04-16,63.85397617803881
2019-04-17,64.61995332518373
2019-04-18,64.87576042297785
2019-04-19,65.45167336300152
2019-04-20,66.44189620285037
2019-04-21,66.6036140461447
2019-04-22,66.43234432536727
2019-04-23,67.87184290537286
2019-04-24,67.51952380849809
2019-04-25,69.55280907945416
2019-04-26,71.71612527122747
2019-04-27,70.97565268883469
2019-04-28,73.20739219273352
2019-04-29,73.02121186340239
2019-04-30,74.9466342501513
2019-05-01,74.99208446171465
2019-05-02,76.36298336347508
2019-05-03,75.93161602647761
2019-05-04,77.16431755654112
2019-05-05,77.8392938788432
2019-05-06,79.99955726535885
2019-05-07,81.33144022420335
2019-05-08,81.02219397684274
2019-05-09,81.90824808098137
2019-05-10,81.80349318933938
2019-05-11,82.54427539501492
2019-05-12,84.6223397126208
2019-05-13,86.72630598206787
2019-05-14,87.42952642594389
2019-05-15,87.1557324220231
2019-05-16,87.75763966301902
2019-05-17,90.34006924891168
2019-05-18,90.72055567007266
2019-05-19,89.77792530864215
2019-05-20,88.89680737197511
2019-05-21,88.19747673979845
2019-05-22,89.74548493240587
2019-05-23,89.8731577918936
2019-05-24,89.59083712972728
2019-05-25,90.38774305850126
2019-05-26,91.78360719377076
2019-05-27,92.06146224537434
2019-05-28,91.68274142732311
2019-05-29,92.30059240413001
2019-05-30,93.50855713125785
2019-05-31,92.25364174356052
2019-06-01,91.23883984114562
2019-06-02,93.58368381871162
2019-06-03,94.3682235920246
2019-06-04,95.07191174528842
2019-06-05,94.02264997107082
2019-06-06,93.36881937978659
2019-06-07,93.42072746290735
2019-06-08,94.96434371837181
2019-06-09,95.34540236522218
2019-06-10,94.01434111723266
2019-06-11,95.80969702842461
2019-06-12,97.63956297843671
2019-06-13,98.75140327842749
2019-06-14,97.89216856146416
2019-06-15,97.47155843042589
2019-06-16,97.41355468266214
2019-06-17,97.73630712074666
2019-06-18,99.70416502514598
2019-06-19,98.53546355744736
2019-06-20,97.98782895493466
2019-06-21,98.1198889231534
2019-06-22,97.68748224052428
2019-06-23,97.30056020146347
