,0
2017-10-15,13.27407357876401
2017-10-16,12.522539045759203
2017-10-17,12.223507865447994
2017-10-18,10.431956180563905
2017-10-19,10.333476743780784
2017-10-20,9.126886085748161
2017-10-21,6.758031401486608
2017-10-22,5.330280573596548
2017-10-23,5.153265527103393
2017-10-24,4.714598318920336
2017-10-25,2.8010951870611924
2017-10-26,2.6588454399421297
2017-10-27,1.8152609540377878
2017-10-28,1.4902709189753398
2017-10-29,1.0782083750192766
2017-10-30,0.07656742607070045
2017-10-31,0.07656742607070045
2017-11-01,0.07656742607070045
2017-11-02,0.07656742607070045
2017-11-03,0.07656742607070045
2017-11-04,0.07656742607070045
2017-11-05,0.07656742607070045
2017-11-06,0.07656742607070045
2017-11-07,0.07656742607070045
2017-11-08,0.07656742607070045
2017-11-09,0.07656742607070045
2017-11-10,0.07656742607070045
2017-11-11,0.07656742607070045
2017-11-12,0.07656742607070045
2017-11-13,0.07656742607070045
2017-11-14,0.07656742607070045
2017-11-15,0.07656742607070045
2017-11-16,0.07656742607070045
2017-11-17,0.07656742607070045
2017-11-18,0.07656742607070045
2017-11-19,0.07656742607070045
2017-11-20,0.07656742607070045
2017-11-21,0.07656742607070045
2017-11-22,0.07656742607070045
2017-11-23,0.07656742607070045
2017-11-24,0.07656742607070045
2017-11-25,0.07656742607070045
2017-11-26,0.07656742607070045
2017-11-27,0.07656742607070045
2017-11-28,0.07656742607070045
2017-11-29,0.07656742607070045
2017-11-30,0.07656742607070045
2017-12-01,0.07656742607070045
2017-12-02,0.07656742607070045
2017-12-03,0.07656742607070045
2017-12-04,0.07656742607070045
2017-12-05,0.07656742607070045
2017-12-06,0.07656742607070045
2017-12-07,0.07656742607070045
2017-12-08,0.07656742607070045
2017-12-09,0.07656742607070045
2017-12-10,0.07656742607070045
2017-12-11,0.07656742607070045
2017-12-12,0.07656742607070045
2017-12-13,0.07656742607070045
2017-12-14,0.07656742607070045
2017-12-15,0.07656742607070045
2017-12-16,0.07656742607070045
2017-12-17,0.07656742607070045
2017-12-18,0.07656742607070045
2017-12-19,0.07656742607070045
2017-12-20,0.07656742607070045
2017-12-21,0.07656742607070045
2017-12-22,0.07656742607070045
2017-12-23,0.07656742607070045
2017-12-24,0.07656742607070045
2017-12-25,0.07656742607070045
2017-12-26,0.07656742607070045
2017-12-27,0.07656742607070045
2017-12-28,0.07656742607070045
2017-12-29,0.07656742607070045
2017-12-30,0.07656742607070045
2017-12-31,0.07656742607070045
2018-01-01,0.07656742607070045
2018-01-02,0.07656742607070045
2018-01-03,0.07656742607070045
2018-01-04,0.07656742607070045
2018-01-05,0.07656742607070045
2018-01-06,0.07656742607070045
2018-01-07,0.07656742607070045
2018-01-08,0.07656742607070045
2018-01-09,0.07656742607070045
2018-01-10,0.07656742607070045
2018-01-11,0.07656742607070045
2018-01-12,0.07656742607070045
2018-01-13,0.07656742607070045
2018-01-14,0.07656742607070045
2018-01-15,0.07656742607070045
2018-01-16,0.07656742607070045
2018-01-17,0.07656742607070045
2018-01-18,0.07656742607070045
2018-01-19,0.07656742607070045
2018-01-20,0.07656742607070045
2018-01-21,0.07656742607070045
2018-01-22,0.07656742607070045
2018-01-23,0.07656742607070045
2018-01-24,0.07656742607070045
2018-01-25,0.07656742607070045
2018-01-26,0.07656742607070045
2018-01-27,0.07656742607070045
2018-01-28,0.07656742607070045
2018-01-29,0.07656742607070045
2018-01-30,0.07656742607070045
