,0
2017-10-15,0.0001340468175770888
2017-10-16,0.02582980077809373
2017-10-17,0.5009151808334997
2017-10-18,0.0
2017-10-19,0.14887285165310046
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,1.233876404688097
2017-11-12,0.09619829765190091
2017-11-13,1.7070798862710068
2017-11-14,0.3212483412520905
2017-11-15,0.0
2017-11-16,0.16274190996077453
2017-11-17,0.18588220396904073
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.43844294122990285
2017-11-23,0.13737363378244202
2017-11-24,0.9090195793249499
2017-11-25,0.0
2017-11-26,0.22540888408409648
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.289813366992948
2017-12-03,0.06820213533218754
2017-12-04,0.8798648842803799
2017-12-05,1.6416012138521148
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.4136715976473153
2017-12-16,1.741149041012978
2017-12-17,1.783754088381223
2017-12-18,1.0266234354295654
2017-12-19,1.2988986925271553
2017-12-20,0.3122559382424865
2017-12-21,1.559208602385969
2017-12-22,0.8866981162290634
2017-12-23,1.0203017000182397
2017-12-24,2.985518763168345
2017-12-25,4.124840370644569
2017-12-26,4.3426345760293055
2017-12-27,5.697688719896673
2017-12-28,5.618264061261348
2017-12-29,6.388632057371956
2017-12-30,6.382856066097528
2017-12-31,5.452551976180642
2018-01-01,5.857957354256679
2018-01-02,6.767741464121144
2018-01-03,6.39677363871348
2018-01-04,5.27478580198124
2018-01-05,4.721723779651084
2018-01-06,2.3170825524816534
2018-01-07,1.6845329078081206
2018-01-08,0.5843768643219603
2018-01-09,2.5819159777317977
2018-01-10,1.9921747277364787
2018-01-11,0.4243797239613868
2018-01-12,1.2703555497120758
2018-01-13,1.0702790696808997
2018-01-14,1.094016123187863
2018-01-15,1.2577963732406203
2018-01-16,1.4422439085328154
2018-01-17,1.042933038844116
2018-01-18,1.972765682912617
2018-01-19,2.471147392240648
2018-01-20,1.9504629191217713
2018-01-21,1.7541323563206626
2018-01-22,0.7848978037279251
2018-01-23,1.0408965259636238
2018-01-24,1.7542776840787466
2018-01-25,2.3801649619184095
2018-01-26,2.9700396383098844
2018-01-27,2.8186050904532034
