,0
2017-10-15,0.0001393204796015157
2017-10-16,0.025840348102142585
2017-10-17,0.5009310018195731
2017-10-18,0.0
2017-10-19,0.1488992199632226
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,1.2340240672247809
2017-11-12,0.09635123385060929
2017-11-13,1.7072380961317397
2017-11-14,0.32141182477484775
2017-11-15,0.0
2017-11-16,0.16291594080758062
2017-11-17,0.18606150847787123
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.4386486140488555
2017-11-23,0.1375845802634191
2017-11-24,0.9092357994679514
2017-11-25,0.0
2017-11-26,0.22563565155114684
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.29007177643214493
2017-12-03,0.06846581843340888
2017-12-04,0.8801338410436256
2017-12-05,1.6418754442773849
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.41399856469283
2017-12-16,1.7414812817205167
2017-12-17,1.7840916027507865
2017-12-18,1.026966223461153
2017-12-19,1.2992467542207675
2017-12-20,0.3126092735981231
2017-12-21,1.55956721140363
2017-12-22,0.8870619989087488
2017-12-23,1.0206708563599498
2017-12-24,2.9858931931720796
2017-12-25,4.125220074310327
2017-12-26,4.343019553357089
2017-12-27,5.698078970886481
2017-12-28,5.618659585913179
2017-12-29,6.389032855685813
2017-12-30,6.383262138073408
2017-12-31,5.452963321818547
2018-01-01,5.858373973556609
2018-01-02,6.768163357083098
2018-01-03,6.397200805337459
2018-01-04,5.275218242267243
2018-01-05,4.722161493599112
2018-01-06,2.3175255400917054
2018-01-07,1.684981169080197
2018-01-08,0.5848303992560611
2018-01-09,2.582374786327923
2018-01-10,1.9926388099946284
2018-01-11,0.42484907988156084
2018-01-12,1.2708301792942742
2018-01-13,1.0707589729251226
