,0
2018-05-10,82.83953057785175
2018-05-11,54.50096215824157
2018-05-12,70.2761411871071
2018-05-13,42.00736075094819
2018-05-14,80.87719834651327
2018-05-15,103.07252213541186
2018-05-16,87.10419573176385
2018-05-17,46.24651549616445
2018-05-18,132.47095628749196
2018-05-19,106.54040144022557
2018-05-20,156.72541000993084
2018-05-21,123.17173874438846
2018-05-22,98.4078755250456
2018-05-23,123.46511445167309
2018-05-24,106.24072914594758
2018-05-25,83.59721907684032
2018-05-26,108.17565948513166
2018-05-27,32.105457776804016
2018-05-28,106.1444089853096
2018-05-29,69.23151260418082
2018-05-30,94.32532112082774
2018-05-31,67.46459126213405
2018-06-01,37.185736678846744
2018-06-02,50.83715568812364
2018-06-03,135.33503794230464
2018-06-04,166.8297209590808
2018-06-05,85.77702199909794
2018-06-06,126.14415876834315
2018-06-07,82.55494821635577
2018-06-08,78.27396641626027
2018-06-09,112.83833789683459
2018-06-10,128.87762032946108
2018-06-11,103.17880295845026
2018-06-12,109.66121545866486
2018-06-13,127.95261692891813
2018-06-14,97.69361252013381
2018-06-15,106.22955453705879
2018-06-16,119.73267745228283
2018-06-17,104.43267948928384
2018-06-18,95.64568705604582
2018-06-19,102.78203901768462
2018-06-20,54.35438415033874
2018-06-21,117.27586672243379
2018-06-22,142.85947353244578
2018-06-23,116.36563025016473
2018-06-24,79.56591131870577
2018-06-25,84.35816312746365
2018-06-26,146.69927114177472
2018-06-27,86.00734480505838
2018-06-28,126.24368180018628
2018-06-29,85.48259019980026
2018-06-30,148.55688842553596
2018-07-01,125.60613757635568
2018-07-02,88.14943089347094
2018-07-03,73.7444019988253
2018-07-04,115.2596858052739
2018-07-05,63.30750577317153
2018-07-06,97.01675570218175
2018-07-07,67.12966259755774
2018-07-08,118.0577550919982
2018-07-09,104.99841513069171
2018-07-10,147.70724503303367
2018-07-11,97.94448474387383
2018-07-12,58.643768679445216
2018-07-13,94.3778124316791
2018-07-14,99.14586493444071
2018-07-15,92.72114061853985
2018-07-16,149.48654094171346
2018-07-17,88.47544194325992
2018-07-18,55.867854424377704
2018-07-19,145.22467367235714
2018-07-20,139.69361623058506
2018-07-21,64.87289396964161
2018-07-22,65.34577918712576
2018-07-23,75.18653287700069
2018-07-24,68.81684776034022
2018-07-25,82.23385075898078
2018-07-26,60.29637522741574
2018-07-27,116.96544977686565
2018-07-28,119.15431850485393
2018-07-29,104.96212621148189
2018-07-30,173.3100736299874
2018-07-31,50.56227993658988
2018-08-01,108.367370967246
2018-08-02,100.125866922492
2018-08-03,110.12190273392112
2018-08-04,102.63839471728795
2018-08-05,117.91924395850477
2018-08-06,21.193690662238886
2018-08-07,71.91511242074907
2018-08-08,117.75155727172393
2018-08-09,71.42724912307564
2018-08-10,100.14537727127703
2018-08-11,160.22393011584475
2018-08-12,63.49368279857342
2018-08-13,114.7831195371889
2018-08-14,129.15163477249214
2018-08-15,78.69762423749235
2018-08-16,158.90145303574656
2018-08-17,92.01394053328119
2018-08-18,63.342007496196146
2018-08-19,91.11361542997042
2018-08-20,99.29697570126598
