,0
2018-10-22,24.438895133441246
2018-10-23,25.414883778304482
2018-10-24,26.005105617659527
2018-10-25,25.633676181887452
2018-10-26,26.25380175659692
2018-10-27,26.390654576721065
2018-10-28,27.170872665422074
2018-10-29,27.531433276882023
2018-10-30,27.64327644388057
2018-10-31,25.881053748726913
2018-11-01,26.49446947518684
2018-11-02,26.348967365966978
2018-11-03,24.24555068713465
2018-11-04,24.171028223300173
2018-11-05,24.435333206203232
2018-11-06,24.28528454725543
2018-11-07,21.816575356625567
2018-11-08,21.06149387410094
2018-11-09,20.067879936187524
2018-11-10,19.71958015062596
2018-11-11,17.394667097977436
2018-11-12,17.64487376048761
2018-11-13,18.146441053669584
2018-11-14,18.689053621378026
2018-11-15,18.60407152733253
2018-11-16,18.474282000138167
2018-11-17,19.448431981669362
2018-11-18,19.87075484255026
2018-11-19,19.424281075289574
2018-11-20,19.69288102517997
2018-11-21,20.355973647110353
2018-11-22,21.524482446030625
2018-11-23,21.96414327008473
2018-11-24,21.155730017700574
2018-11-25,20.64128673058277
2018-11-26,20.834675082771266
2018-11-27,21.114372668872136
2018-11-28,22.103410542521303
2018-11-29,20.207579730644667
2018-11-30,19.471877398747356
2018-12-01,18.304837383715768
2018-12-02,19.35620266481679
2018-12-03,20.098193348111547
2018-12-04,20.40695621825113
2018-12-05,21.18905709322903
2018-12-06,20.603684238726927
2018-12-07,21.105419342866853
2018-12-08,21.147241469279557
2018-12-09,21.22139063814048
2018-12-10,21.079457401116283
2018-12-11,22.009310729872354
2018-12-12,23.047937045711333
2018-12-13,21.610652596017477
2018-12-14,21.069096416085554
2018-12-15,21.131867139810062
2018-12-16,21.681714620835557
2018-12-17,20.064413756005123
2018-12-18,19.12667447457564
2018-12-19,18.799099728340924
2018-12-20,20.5135245077873
2018-12-21,19.62986378336939
2018-12-22,19.218028212170886
2018-12-23,19.16412164160721
2018-12-24,19.038047775023724
2018-12-25,19.167901886571315
2018-12-26,19.115008097805998
2018-12-27,18.90382205316531
2018-12-28,19.160568468038285
2018-12-29,19.409315971229585
2018-12-30,19.759597015164058
2018-12-31,20.13229039393572
2019-01-01,18.950641548908514
2019-01-02,19.099998677947145
2019-01-03,19.226869320598702
2019-01-04,19.97784488260459
2019-01-05,20.639328500732848
2019-01-06,22.155013400571217
2019-01-07,21.342359075068828
2019-01-08,21.18998653513414
2019-01-09,21.382183782007196
2019-01-10,20.73623894886073
2019-01-11,20.44841064685927
2019-01-12,20.062134949433652
2019-01-13,19.56918787734996
2019-01-14,21.80675987746456
2019-01-15,21.71255378466767
2019-01-16,23.154839112562627
2019-01-17,22.290115671834254
2019-01-18,22.55231368378178
2019-01-19,21.908910920023697
2019-01-20,22.22916865013914
2019-01-21,23.86689763570602
2019-01-22,25.780200604641205
2019-01-23,26.57526395451554
2019-01-24,27.01850976371007
2019-01-25,27.015829925481558
2019-01-26,27.394944066969884
2019-01-27,28.750150702529076
2019-01-28,27.138326753766034
2019-01-29,26.83235466920079
2019-01-30,25.867311496617745
2019-01-31,26.86139550816489
2019-02-01,25.63251403487955
2019-02-02,26.459255091549718
2019-02-03,25.317144595597977
2019-02-04,24.25132977285771
2019-02-05,25.734716503676662
2019-02-06,26.742220362713812
2019-02-07,25.85429088116069
2019-02-08,24.135011843391847
2019-02-09,23.2026161899486
2019-02-10,23.784086503953986
2019-02-11,23.753051779346443
2019-02-12,22.820270834262057
2019-02-13,23.35010702877385
2019-02-14,24.705132791264045
2019-02-15,23.586196664320845
2019-02-16,23.502446941636936
2019-02-17,22.70379266205631
2019-02-18,23.781173864652686
2019-02-19,23.887690075507503
2019-02-20,23.2367044937213
2019-02-21,21.600191005469608
2019-02-22,22.282166177758892
2019-02-23,21.994561812064166
2019-02-24,22.122009328002704
2019-02-25,21.933935983308324
2019-02-26,22.3268126654449
2019-02-27,20.602639528677667
2019-02-28,19.786277343572355
2019-03-01,20.110795261482856
2019-03-02,21.89464805352653
2019-03-03,22.200900985566523
2019-03-04,22.11947514685624
2019-03-05,21.477806923345476
2019-03-06,20.805880538586397
2019-03-07,20.579549928512467
2019-03-08,19.787509264952135
2019-03-09,19.901439332730348
2019-03-10,19.903685845673852
2019-03-11,21.867345657856024
2019-03-12,21.768218604463577
2019-03-13,22.857192489235544
2019-03-14,22.433392280762664
2019-03-15,23.371912968934357
2019-03-16,25.784736055166967
2019-03-17,25.218881745308895
2019-03-18,24.076455543330475
2019-03-19,25.13549293590104
2019-03-20,25.19901773091017
2019-03-21,24.95048235681717
2019-03-22,25.401641728799138
2019-03-23,25.70014771829502
2019-03-24,26.93930337840249
2019-03-25,27.366422586440873
2019-03-26,26.81524615383234
2019-03-27,25.731358578236236
2019-03-28,24.036698395686102
2019-03-29,22.982156869225413
2019-03-30,24.091135994134127
2019-03-31,22.679438117834817
2019-04-01,22.74472297176615
2019-04-02,23.971884928197852
2019-04-03,24.564869414391556
2019-04-04,26.090480529778
2019-04-05,26.831341594089757
