,0
2017-10-15,36.48647040452322
2017-10-16,64.14969326548342
2017-10-17,48.70323358874255
2017-10-18,55.59980133237635
2017-10-19,10.091304311593829
2017-10-20,47.10191342021469
2017-10-21,52.298381074866896
2017-10-22,64.32614351361211
2017-10-23,59.81624613169888
2017-10-24,32.178887917416546
2017-10-25,40.81326475685792
2017-10-26,47.193444915282456
2017-10-27,24.90349422644087
2017-10-28,33.92234284062692
2017-10-29,66.13352763174233
2017-10-30,61.39617463864932
2017-10-31,46.95401200233988
2017-11-01,46.68270184398418
2017-11-02,44.9602879610283
2017-11-03,-1.4589437874816293
2017-11-04,69.77997413634633
2017-11-05,87.48792840228325
2017-11-06,33.84602611066082
2017-11-07,48.652942538969
2017-11-08,45.41679375508951
2017-11-09,10.205564906025161
2017-11-10,42.0267172252427
2017-11-11,21.362978438271792
2017-11-12,45.654598128840284
2017-11-13,77.01606337443278
2017-11-14,-1.2480297371624631
2017-11-15,51.92638420433125
2017-11-16,45.562220879341645
2017-11-17,39.144779627307514
2017-11-18,59.774904803624565
2017-11-19,30.95456085261169
2017-11-20,24.577921960106185
2017-11-21,49.52089330282913
2017-11-22,48.045247614634675
2017-11-23,56.47757090567887
2017-11-24,14.759747810335769
2017-11-25,89.43900868759278
2017-11-26,48.19930806532468
2017-11-27,8.737939081967234
2017-11-28,61.747823081363705
2017-11-29,39.903207992288834
2017-11-30,82.5349744720722
2017-12-01,61.34040665608928
2017-12-02,48.325372340065776
2017-12-03,31.74267959358207
2017-12-04,31.714274973665166
2017-12-05,60.33613393136281
2017-12-06,51.69447015352914
2017-12-07,60.24607963123162
2017-12-08,38.04113272478576
2017-12-09,42.8099310958399
2017-12-10,30.352863792473084
2017-12-11,34.037365888575565
2017-12-12,36.32891338378024
2017-12-13,19.323954874004016
2017-12-14,59.279130816522134
2017-12-15,44.28449682161883
2017-12-16,58.159193753913684
2017-12-17,43.60713363337845
2017-12-18,23.072859241426116
2017-12-19,42.602294683163365
2017-12-20,56.50746749345481
2017-12-21,45.90546192654719
2017-12-22,28.90587425604366
2017-12-23,59.37475531533316
2017-12-24,53.73892535889724
2017-12-25,34.71021170655342
2017-12-26,45.78952885349731
2017-12-27,56.452964761291405
2017-12-28,33.63455421695757
2017-12-29,61.480811092811244
