,0
2017-10-15,-2.1159488116705503
2017-10-16,-2.1043871045276106
2017-10-17,-1.636435771289782
2017-10-18,-2.1159488116705503
2017-10-19,-2.002746194105335
2017-10-20,-2.1159488116705503
2017-10-21,-2.1159488116705503
2017-10-22,-2.1159488116705503
2017-10-23,-2.1159488116705503
2017-10-24,-2.1159488116705503
2017-10-25,-2.1159488116705503
2017-10-26,-2.1159488116705503
2017-10-27,-2.1159488116705503
2017-10-28,-2.1159488116705503
2017-10-29,-2.1159488116705503
2017-10-30,-2.1159488116705503
2017-10-31,-2.1159488116705503
2017-11-01,-2.1159488116705503
2017-11-02,-2.1159488116705503
2017-11-03,-2.1159488116705503
2017-11-04,-2.1159488116705503
2017-11-05,-2.1159488116705503
2017-11-06,-2.1159488116705503
2017-11-07,-2.1159488116705503
2017-11-08,-2.1159488116705503
2017-11-09,-2.1159488116705503
2017-11-10,-2.1159488116705503
2017-11-11,-1.081825717874612
2017-11-12,-2.1159488116705503
2017-11-13,-0.6228903299268562
2017-11-14,-2.01585592176335
2017-11-15,-2.1159488116705503
2017-11-16,-2.1159488116705503
2017-11-17,-2.1159488116705503
2017-11-18,-2.1159488116705503
2017-11-19,-2.1159488116705503
2017-11-20,-2.1159488116705503
2017-11-21,-2.1159488116705503
2017-11-22,-1.955733696326154
2017-11-23,-2.1159488116705503
2017-11-24,-1.4994251518662611
2017-11-25,-2.1159488116705503
2017-11-26,-2.1159488116705503
2017-11-27,-2.1159488116705503
2017-11-28,-2.1159488116705503
2017-11-29,-2.1159488116705503
2017-11-30,-2.1159488116705503
2017-12-01,-2.1159488116705503
2017-12-02,-2.1159488116705503
2017-12-03,-2.1159488116705503
2017-12-04,-1.5999203150866022
2017-12-05,-0.8453180323324445
2017-12-06,-2.1159488116705503
2017-12-07,-2.1159488116705503
2017-12-08,-2.1159488116705503
2017-12-09,-2.1159488116705503
2017-12-10,-2.1159488116705503
2017-12-11,-2.1159488116705503
2017-12-12,-2.1159488116705503
2017-12-13,-2.1159488116705503
2017-12-14,-2.1159488116705503
2017-12-15,-1.1445881167130147
2017-12-16,-0.8242447201649292
2017-12-17,-0.7887737196142612
2017-12-18,-1.553038419383496
2017-12-19,-1.2878972091034833
2017-12-20,-2.1159488116705503
2017-12-21,-1.0418553928798238
2017-12-22,-1.7214999258543064
2017-12-23,-1.595030388882707
2017-12-24,0.36305262744982114
2017-12-25,1.4952401881084678
2017-12-26,1.705900346675628
2017-12-27,3.0538204437254177
2017-12-28,2.9672617382725153
2017-12-29,3.7304956875655475
2017-12-30,3.717585649473541
2017-12-31,2.7801475127390787
2018-01-01,3.178418843997538
2018-01-02,4.0810689070444255
2018-01-03,3.7029670348191854
2018-01-04,2.5738451512693676
2018-01-05,2.0136490821216353
2018-01-06,-0.3981261918653729
2018-01-07,-1.0378098833564826
2018-01-08,-2.1159488116705503
2018-01-09,-0.15469490706795952
2018-01-10,-0.7515702038808558
2018-01-11,-2.1159488116705503
2018-01-12,-1.4876574755404128
2018-01-13,-1.694868002389166
2018-01-14,-1.67826499569978
2018-01-15,-1.5216187924645996
2018-01-16,-1.3443053039899815
2018-01-17,-1.7507502204962582
2018-01-18,-0.8280516232453343
2018-01-19,-0.33680396073488006
2018-01-20,-0.8646224806713341
2018-01-21,-1.06808709029002
