,0
2018-02-27,43.87016942197502
2018-02-28,71.25286568762375
2018-03-01,72.89570971251774
2018-03-02,63.603128468850244
2018-03-03,40.61976358065189
2018-03-04,46.18918908915418
2018-03-05,59.462877026358896
2018-03-06,30.22841181569583
2018-03-07,39.59751398747828
2018-03-08,20.22887173760913
2018-03-09,57.04022864456317
2018-03-10,21.30872525086698
2018-03-11,37.729417375985854
2018-03-12,36.36564113124565
2018-03-13,62.392238490183466
2018-03-14,49.15247697057057
2018-03-15,43.39755844258044
2018-03-16,78.29122643734786
2018-03-17,51.375850215580044
2018-03-18,56.62983861688433
2018-03-19,58.27621534630209
2018-03-20,73.7981454217372
2018-03-21,50.19477450782508
2018-03-22,49.31670480515833
2018-03-23,39.75629148984264
2018-03-24,67.97063131759515
2018-03-25,63.572443409984594
2018-03-26,64.82842717470737
2018-03-27,53.951657836263024
2018-03-28,27.991395384240413
2018-03-29,35.408391204655885
2018-03-30,15.299490025237565
2018-03-31,67.19096120776521
2018-04-01,13.087804525388849
2018-04-02,58.40625327775279
2018-04-03,39.44021466518533
2018-04-04,38.59224454087496
2018-04-05,44.60959357665311
2018-04-06,38.37399410141655
2018-04-07,42.06709933255583
2018-04-08,58.386852335666674
2018-04-09,75.71408643770263
2018-04-10,49.79586044155276
2018-04-11,57.82667709024835
2018-04-12,72.70958401078482
2018-04-13,59.20063633631397
2018-04-14,74.99091487531567
2018-04-15,46.541684443300554
2018-04-16,64.86082751612997
2018-04-17,45.02778128890329
2018-04-18,45.41812424525471
2018-04-19,64.61236427618176
2018-04-20,54.94272463591808
2018-04-21,65.37274718568713
2018-04-22,58.664540526297564
2018-04-23,82.89948250716061
2018-04-24,45.055698435175394
2018-04-25,73.04392900694221
2018-04-26,54.807253682741
2018-04-27,69.3278265590998
2018-04-28,43.94850385104927
2018-04-29,17.55480058643257
2018-04-30,68.43745337534143
2018-05-01,47.62294175928115
2018-05-02,50.71149205971851
2018-05-03,33.54117447821585
2018-05-04,33.51640429140122
2018-05-05,29.371400110584997
2018-05-06,51.8351218901974
2018-05-07,62.47831424210923
2018-05-08,74.24652343525293
2018-05-09,71.76486003849948
2018-05-10,24.70553159369027
2018-05-11,45.16608735452541
2018-05-12,25.149092460747077
2018-05-13,64.11985267447912
2018-05-14,53.35886999638606
2018-05-15,70.50785865886553
2018-05-16,58.24109797084382
2018-05-17,43.29911848410204
2018-05-18,51.89173149990261
2018-05-19,27.861543435441302
2018-05-20,8.00299400783786
2018-05-21,51.53559660779846
2018-05-22,36.608008900905446
2018-05-23,65.49960703735223
2018-05-24,37.36248016331489
2018-05-25,39.46779292748615
2018-05-26,41.84511419847204
2018-05-27,34.11348257030238
2018-05-28,34.306087790841076
2018-05-29,48.27450857659845
2018-05-30,51.2362537603735
2018-05-31,18.794989016868573
2018-06-01,78.13239587372553
2018-06-02,72.26786111502767
2018-06-03,84.4522678717581
2018-06-04,70.55283187678855
2018-06-05,52.37920847045225
2018-06-06,52.17566705335675
2018-06-07,75.77265801033576
2018-06-08,51.382098836961546
2018-06-09,57.970529032322126
2018-06-10,59.44688722096289
2018-06-11,61.081813959553706
2018-06-12,54.30468417414234
2018-06-13,56.46858406544465
2018-06-14,58.209553460726
2018-06-15,84.5793540588878
2018-06-16,83.45315663070755
2018-06-17,78.94713968127117
2018-06-18,57.8549618421263
2018-06-19,47.19459630408922
2018-06-20,32.09887654220459
2018-06-21,29.560191893660342
2018-06-22,34.168991331337025
2018-06-23,60.00240095607965
2018-06-24,61.3249095634806
2018-06-25,24.42212914756927
2018-06-26,27.441611759426706
2018-06-27,46.63096636195389
2018-06-28,72.6624093661429
2018-06-29,62.11777659615396
2018-06-30,62.56391780259718
2018-07-01,69.21404468105987
2018-07-02,91.6318270079327
2018-07-03,56.96730437581422
2018-07-04,54.188498258685755
2018-07-05,83.11163155104315
2018-07-06,80.09483665665314
2018-07-07,32.89900940342015
2018-07-08,33.29323428085696
2018-07-09,71.02429673972583
2018-07-10,34.419881491127335
2018-07-11,64.0231391229273
2018-07-12,19.731756786756193
2018-07-13,71.44255289336097
2018-07-14,57.63219727807765
2018-07-15,68.15311203628373
2018-07-16,17.88309341601149
2018-07-17,82.32357222008574
2018-07-18,41.66073459541008
2018-07-19,58.21624251668186
2018-07-20,67.55289623942096
2018-07-21,85.73558681213447
2018-07-22,70.70231189739293
2018-07-23,63.327223329908904
2018-07-24,48.937271361163084
2018-07-25,31.02567835908958
2018-07-26,82.38485364350223
2018-07-27,58.34663299829789
2018-07-28,42.85669794165844
2018-07-29,63.96090624543406
2018-07-30,32.76447577313908
2018-07-31,49.75583645590496
2018-08-01,55.00636416365022
2018-08-02,37.11769806667123
2018-08-03,65.14250854699377
2018-08-04,50.259176330504665
2018-08-05,36.426212909004725
2018-08-06,79.91939140405421
2018-08-07,79.01235243930263
2018-08-08,54.97728132353855
2018-08-09,11.478891548102663
2018-08-10,70.17856330932497
2018-08-11,42.822102805599336
2018-08-12,47.43601511928965
2018-08-13,80.16219481052062
2018-08-14,70.18252168285515
2018-08-15,90.34015515516461
2018-08-16,80.27827286551008
2018-08-17,64.78611959830079
2018-08-18,100.55334570692955
2018-08-19,88.07588710914743
2018-08-20,67.40712147904577
2018-08-21,66.52493398032357
2018-08-22,70.41005053382446
2018-08-23,99.16071578886887
2018-08-24,62.863804381122264
2018-08-25,87.99074332969056
2018-08-26,44.756962229218956
2018-08-27,79.25931370375939
2018-08-28,55.76901045268366
2018-08-29,68.67354570484895
2018-08-30,97.97577618592196
2018-08-31,77.59661903794384
2018-09-01,69.37122785996232
2018-09-02,64.50831167832882
2018-09-03,66.98451676205737
2018-09-04,83.58513240341054
2018-09-05,100.13252081998141
2018-09-06,85.79245670734556
2018-09-07,77.63189389048279
2018-09-08,101.86546628798067
2018-09-09,92.6404117613051
2018-09-10,114.14453551906213
2018-09-11,92.48151544160686
2018-09-12,84.06612854452356
2018-09-13,79.9344428200366
2018-09-14,25.992498010862672
2018-09-15,54.05606027824763
2018-09-16,90.82530474541255
2018-09-17,83.60150578746851
2018-09-18,124.64932524819166
2018-09-19,56.669263734299875
2018-09-20,77.16828671223846
2018-09-21,66.22086725964834
2018-09-22,63.85133991798275
2018-09-23,83.16000870849079
2018-09-24,71.56447722607248
2018-09-25,103.91881502736894
2018-09-26,84.29844634298215
2018-09-27,77.43820129607866
2018-09-28,80.06066389317716
2018-09-29,64.40938389762158
2018-09-30,45.12467218933035
2018-10-01,81.15713883792056
2018-10-02,96.61765760924013
2018-10-03,93.5496239531428
2018-10-04,58.216151131910564
2018-10-05,71.55524362010924
2018-10-06,74.14037126632122
2018-10-07,81.8094297022309
2018-10-08,98.6303533436524
2018-10-09,71.55237651382728
2018-10-10,66.67075929884297
2018-10-11,54.29710776000654
2018-10-12,64.60469065882307
2018-10-13,46.25522665466178
2018-10-14,91.61635044474907
2018-10-15,81.00470963033797
2018-10-16,103.85634931994369
2018-10-17,45.923589516959964
2018-10-18,96.31057175496109
2018-10-19,70.37317218754606
2018-10-20,60.709303938022146
2018-10-21,72.24873787422607
2018-10-22,81.1831398871317
2018-10-23,73.93455641784965
2018-10-24,84.46180450107116
2018-10-25,64.01923665515496
2018-10-26,87.77388361671402
2018-10-27,87.27874363103996
2018-10-28,78.95789068360516
2018-10-29,99.80529313996907
2018-10-30,51.33360358641005
2018-10-31,70.71094625397771
2018-11-01,79.67572580467466
2018-11-02,55.42102627688358
2018-11-03,57.679200634366985
2018-11-04,49.69817884439229
2018-11-05,53.80509131101262
2018-11-06,59.59212491743848
2018-11-07,80.14406524671863
2018-11-08,98.31926477767242
2018-11-09,90.56056175337442
2018-11-10,70.79301131100145
